ISOTime,WL,SAL,TEMP,TRACE_1,TRACE_2,TRACE_3,TRACE_4,TRACE_5,SS1,RET,OXY,RSI,AMM,NIT,FRP,FRP_ADS,DOC,POC,DON,PON,DOP,POP,GRN,mag_ulva,in,ip
03/02/2017 00:00:00,0.7955,0.2632,22.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.7297,0.0000,146.3357,35.5872,1.0714,10.9370,1.1612,0.1161,944.1081,952.8486,43.4006,43.4006,1.0586,1.3232,67.1338,0.0000,0.0000,0.0000
04/02/2017 00:00:00,0.7740,0.2581,22.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.8526,0.0000,142.5387,35.5872,1.0714,11.0177,1.3503,0.1350,935.7711,946.9567,43.2533,43.2533,1.0406,1.3007,65.9428,0.0000,0.0000,0.0000
05/02/2017 00:00:00,0.7709,0.2529,22.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.9755,0.0000,138.7417,35.5872,1.0714,11.0983,1.5393,0.1539,927.4340,941.0648,43.1060,43.1060,1.0225,1.2781,64.7518,0.0000,0.0000,0.0000
06/02/2017 00:00:00,0.7382,0.2478,22.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.0985,0.0000,134.9447,35.5872,1.0714,11.1790,1.7284,0.1728,919.0970,935.1729,42.9587,42.9587,1.0045,1.2556,63.5608,0.0000,0.0000,0.0000
07/02/2017 00:00:00,0.7785,0.2426,22.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.2214,0.0000,131.1477,35.5872,1.0714,11.2596,1.9174,0.1917,910.7599,929.2810,42.8114,42.8114,0.9864,1.2331,62.3698,0.0000,0.0000,0.0000
08/02/2017 00:00:00,0.7626,0.2375,22.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.3443,0.0000,127.3507,35.5872,1.0714,11.3402,2.1065,0.2106,902.4229,923.3891,42.6641,42.6641,0.9684,1.2105,61.1787,0.0000,0.0000,0.0000
09/02/2017 00:00:00,0.7319,0.2341,21.8988,0.0000,0.0000,0.0000,0.0000,0.0000,19.9881,0.0000,130.4933,35.5872,1.0714,11.4209,2.1351,0.2135,894.0943,917.4972,42.5168,42.5168,0.9504,1.1880,61.5510,0.0000,0.0000,0.0000
10/02/2017 00:00:00,0.8519,0.2313,21.7561,0.0000,0.0000,0.0000,0.0000,0.0000,19.4359,0.0000,136.4688,35.5872,1.0714,11.5015,2.0983,0.2098,885.7691,911.6053,42.3695,42.3695,0.9323,1.1654,62.5618,0.0000,0.0000,0.0000
11/02/2017 00:00:00,0.8191,0.2286,21.6134,0.0000,0.0000,0.0000,0.0000,0.0000,18.8836,0.0000,142.4444,35.5872,1.0714,11.5822,2.0615,0.2061,877.4439,905.7134,42.2222,42.2222,0.9143,1.1429,63.5726,0.0000,0.0000,0.0000
12/02/2017 00:00:00,0.8364,0.2259,21.4707,0.0000,0.0000,0.0000,0.0000,0.0000,18.3313,0.0000,148.4199,35.5872,1.0714,11.6628,2.0247,0.2025,869.1188,899.8215,42.0749,42.0749,0.8963,1.1203,64.5834,0.0000,0.0000,0.0000
13/02/2017 00:00:00,0.9270,0.2232,21.3280,0.0000,0.0000,0.0000,0.0000,0.0000,17.7791,0.0000,154.3955,35.5872,1.0714,11.7435,1.9878,0.1988,860.7936,893.9296,41.9276,41.9276,0.8782,1.0978,65.5942,0.0000,0.0000,0.0000
14/02/2017 00:00:00,0.8107,0.2204,21.1853,0.0000,0.0000,0.0000,0.0000,0.0000,17.2268,0.0000,160.3710,35.5872,1.0714,11.8241,1.9510,0.1951,852.4685,888.0377,41.7803,41.7803,0.8602,1.0752,66.6050,0.0000,0.0000,0.0000
15/02/2017 00:00:00,0.7679,0.2177,21.0426,0.0000,0.0000,0.0000,0.0000,0.0000,16.6746,0.0000,166.3466,35.5872,1.0714,11.9048,1.9142,0.1914,844.1433,882.1458,41.6330,41.6330,0.8421,1.0527,67.6158,0.0000,0.0000,0.0000
16/02/2017 00:00:00,0.8050,0.2162,21.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.9843,0.0000,167.5606,35.5872,1.0714,11.6382,1.7965,0.1796,836.6498,876.2539,41.4857,41.4857,0.8241,1.0301,78.7430,0.0000,0.0000,0.0000
17/02/2017 00:00:00,0.7653,0.2151,21.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.6599,0.0000,166.7571,35.5872,1.0714,11.3716,1.6444,0.1644,829.5085,870.3620,41.3384,41.3384,0.8061,1.0076,94.1578,0.0000,0.0000,0.0000
18/02/2017 00:00:00,0.7655,0.2141,21.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.3355,0.0000,165.9536,35.5872,1.0714,11.1050,1.4924,0.1492,822.3671,864.4701,41.1911,41.1911,0.7880,0.9850,109.5727,0.0000,0.0000,0.0000
19/02/2017 00:00:00,0.8530,0.2130,21.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.0111,0.0000,165.1501,35.5872,1.0714,10.8384,1.3403,0.1340,815.2258,858.5782,41.0438,41.0438,0.7700,0.9625,124.9876,0.0000,0.0000,0.0000
20/02/2017 00:00:00,0.8769,0.2120,21.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.6867,0.0000,164.3466,35.5872,1.0714,10.5719,1.1883,0.1188,808.0844,852.6863,40.8965,40.8965,0.7520,0.9400,140.4024,0.0000,0.0000,0.0000
21/02/2017 00:00:00,0.7918,0.2109,21.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.3623,0.0000,163.5431,35.5872,1.0714,10.3053,1.0362,0.1036,800.9431,846.7944,40.7492,40.7492,0.7339,0.9174,155.8173,0.0000,0.0000,0.0000
22/02/2017 00:00:00,0.7243,0.2099,21.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.0379,0.0000,162.7396,35.5872,1.0714,10.0387,0.8842,0.0884,793.8017,840.9025,40.6019,40.6019,0.7159,0.8949,171.2322,0.0000,0.0000,0.0000
23/02/2017 00:00:00,0.7301,0.2102,21.1004,0.0000,0.0000,0.0000,0.0000,0.0000,20.4117,0.0000,167.3030,35.5872,1.0714,9.7721,0.9876,0.0988,792.5028,835.0106,40.4546,40.4546,0.6979,0.8723,164.1198,0.0000,0.0000,0.0000
24/02/2017 00:00:00,0.7272,0.2111,21.2435,0.0000,0.0000,0.0000,0.0000,0.0000,19.2300,0.0000,174.1463,35.5872,1.0714,9.5055,1.2000,0.1200,793.6955,829.1187,40.3073,40.3073,0.6798,0.8498,147.4222,0.0000,0.0000,0.0000
25/02/2017 00:00:00,0.7767,0.2120,21.3866,0.0000,0.0000,0.0000,0.0000,0.0000,18.0483,0.0000,180.9895,35.5872,1.0714,9.2389,1.4124,0.1412,794.8883,823.2268,40.1600,40.1600,0.6618,0.8272,130.7246,0.0000,0.0000,0.0000
26/02/2017 00:00:00,0.7913,0.2129,21.5298,0.0000,0.0000,0.0000,0.0000,0.0000,16.8666,0.0000,187.8328,35.5872,1.0714,8.9724,1.6248,0.1625,796.0810,817.3349,40.0127,40.0127,0.6437,0.8047,114.0269,0.0000,0.0000,0.0000
27/02/2017 00:00:00,0.7423,0.2138,21.6729,0.0000,0.0000,0.0000,0.0000,0.0000,15.6849,0.0000,194.6761,35.5872,1.0714,8.7058,1.8372,0.1837,797.2737,811.4430,39.8654,39.8654,0.6257,0.7821,97.3293,0.0000,0.0000,0.0000
28/02/2017 00:00:00,0.7308,0.2147,21.8161,0.0000,0.0000,0.0000,0.0000,0.0000,14.5031,0.0000,201.5193,35.5872,1.0714,8.4392,2.0496,0.2050,798.4664,805.5511,39.7181,39.7181,0.6077,0.7596,80.6317,0.0000,0.0000,0.0000
01/03/2017 00:00:00,0.6965,0.2157,21.9592,0.0000,0.0000,0.0000,0.0000,0.0000,13.3214,0.0000,208.3626,35.5872,1.0714,8.1726,2.2620,0.2262,799.6592,799.6591,39.5708,39.5708,0.5896,0.7370,63.9341,0.0000,0.0000,0.0000
02/03/2017 00:00:00,0.6772,0.2177,21.8978,0.0000,0.0000,0.0000,0.0000,0.0000,12.9049,0.0000,213.4126,35.5872,1.0714,7.9060,2.3786,0.2379,802.5538,795.7881,39.3675,39.3675,0.5883,0.7354,60.9551,0.0000,0.0000,0.0000
03/03/2017 00:00:00,0.7588,0.2202,21.7547,0.0000,0.0000,0.0000,0.0000,0.0000,12.7942,0.0000,217.7481,35.5872,1.0714,7.6395,2.4571,0.2457,806.1295,791.9171,39.1642,39.1642,0.5870,0.7338,63.4581,0.0000,0.0000,0.0000
