X,Y,Z,ID
314150.490,6061666.313,-0.116,15130
314102.606,6061591.453,-0.248,15131
314444.799,6062354.340,0.154,15132
314433.371,6062284.820,0.276,15133
314382.081,6062456.145,-0.167,15134
314454.197,6062523.550,-2.885,15135
314456.340,6062483.787,-1.837,15136
314695.049,6063093.573,0.884,15137
314674.720,6063034.625,0.795,15138
314654.431,6062975.713,0.701,15139
314653.003,6062928.103,0.618,15140
314626.150,6062888.035,0.529,15141
314783.422,6063117.440,0.950,15142
314607.323,6062828.842,0.442,15143
314587.025,6062770.170,0.347,15144
314566.774,6062711.537,0.253,15145
314548.041,6062652.422,0.123,15146
314521.514,6062534.442,-2.798,15147
314596.745,6062577.180,-1.161,15148
314584.713,6062544.090,-2.107,15149
314329.708,6061830.967,-0.577,15150
314369.849,6061899.165,-0.627,15151
314396.431,6062016.530,-1.090,15152
314416.416,6061967.767,-1.027,15153
314414.781,6062102.833,-1.203,15154
314417.996,6062215.457,0.266,15155
314447.544,6062040.505,-0.754,15156
314284.150,6061763.452,-0.309,15157
314223.785,6061687.688,0.002,15158
314178.937,6061607.465,-0.143,15159
314518.057,6062321.192,-0.217,15160
314503.007,6062249.300,0.154,15161
314454.607,6062426.300,-0.136,15162
314530.068,6062492.477,-2.986,15163
314531.410,6062452.623,-2.087,15164
314763.506,6063059.088,0.843,15165
314743.590,6063000.735,0.730,15166
314723.674,6062942.383,0.616,15167
314698.803,6062906.163,0.538,15168
314696.786,6062853.735,0.448,15169
314841.999,6063056.322,0.897,15170
314679.361,6062793.728,0.344,15171
314659.465,6062735.680,0.245,15172
314639.568,6062677.635,0.148,15173
314619.671,6062619.590,0.000,15174
314594.604,6062500.813,-2.846,15175
314666.850,6062541.467,-0.896,15176
314655.039,6062508.162,-1.891,15177
314362.144,6061765.570,-0.351,15178
314387.369,6061844.547,-0.586,15179
314448.096,6061900.400,-0.846,15180
314474.598,6061989.153,-0.681,15181
314470.542,6062121.157,-1.152,15182
314488.130,6062176.817,-0.139,15183
314515.033,6062077.043,-0.701,15184
314302.891,6061697.117,-0.032,15185
314257.221,6061624.902,0.007,15186
314588.541,6062283.470,-0.585,15187
314572.443,6062210.608,-0.675,15188
314528.578,6062394.660,-0.869,15189
314604.088,6062457.367,-3.062,15190
314604.532,6062417.318,-2.562,15191
314821.094,6062998.247,0.798,15192
314800.189,6062940.175,0.689,15193
314779.284,6062882.102,0.574,15194
314765.725,6062818.412,0.474,15195
314900.352,6062995.995,0.887,15196
314752.177,6062755.150,0.336,15197
314731.294,6062697.927,0.209,15198
314710.410,6062640.705,0.082,15199
314689.527,6062583.482,-0.069,15200
314665.594,6062462.942,-2.697,15201
314735.279,6062502.580,-0.961,15202
314723.536,6062468.853,-2.127,15203
314383.084,6061699.285,-0.132,15204
314440.779,6061765.045,-0.345,15205
314446.993,6061831.957,-0.557,15206
314505.726,6061910.983,-1.131,15207
314527.711,6061972.902,-0.791,15208
314580.954,6062032.907,-0.126,15209
314556.474,6062136.787,-1.091,15210
314316.335,6061643.020,0.007,15211
314656.463,6062240.947,-1.103,15212
314639.024,6062166.732,-1.420,15213
314600.490,6062358.478,-1.571,15214
314675.723,6062417.540,-2.896,15215
314675.134,6062377.088,-2.485,15216
314879.451,6062941.175,0.788,15217
314858.550,6062886.360,0.658,15218
314837.649,6062831.545,0.532,15219
314828.043,6062765.220,0.407,15220
314956.458,6062931.355,0.745,15221
314816.960,6062695.895,0.248,15222
314788.331,6062659.157,0.132,15223
314782.663,6062607.412,0.018,15224
314758.806,6062546.588,-0.218,15225
314734.530,6062421.487,-2.685,15226
314801.651,6062460.455,-1.143,15227
314789.657,6062425.870,-1.873,15228
314376.666,6061633.208,0.008,15229
314461.794,6061696.963,-0.156,15230
314525.109,6061825.748,-0.559,15231
314519.175,6061758.950,-0.355,15232
314561.221,6061889.138,-1.095,15233
314597.638,6061948.942,-0.639,15234
314625.418,6061995.560,-0.163,15235
314621.860,6062092.385,-0.651,15236
314720.805,6062193.420,-1.470,15237
314702.382,6062118.103,-1.053,15238
314669.806,6062317.372,-1.588,15239
314745.072,6062373.930,-2.943,15240
314743.333,6062333.018,-2.805,15241
314932.518,6062872.487,0.630,15242
314906.100,6062839.613,0.578,15243
314898.120,6062787.013,0.456,15244
314877.796,6062736.877,0.308,15245
315011.320,6062865.740,0.354,15246
314880.104,6062634.900,0.105,15247
314918.613,6062688.000,0.152,15248
314853.172,6062570.748,0.002,15249
314826.239,6062506.592,-0.238,15250
314800.363,6062375.537,-2.785,15251
314865.219,6062414.212,-1.077,15252
314852.912,6062378.790,-2.091,15253
314455.344,6061630.397,0.003,15254
314540.173,6061689.002,-0.096,15255
314603.829,6061814.422,-0.571,15256
314597.525,6061747.490,-0.338,15257
314638.047,6061875.402,-1.264,15258
314652.236,6061923.673,-0.728,15259
314681.700,6062007.083,-0.112,15260
314704.073,6061942.678,-0.247,15261
314677.513,6062064.463,-0.373,15262
314782.407,6062142.205,-1.409,15263
314764.375,6062067.235,-0.456,15264
314736.118,6062271.845,-1.809,15265
314810.530,6062324.930,-3.044,15266
314807.212,6062283.090,-2.696,15267
314984.255,6062803.053,0.429,15268
314957.190,6062740.367,0.302,15269
315067.073,6062803.310,-0.046,15270
314944.042,6062578.780,0.001,15271
314978.146,6062632.040,0.028,15272
314916.766,6062518.740,-0.007,15273
314889.489,6062458.697,-0.436,15274
314863.165,6062325.412,-3.006,15275
314927.281,6062365.797,-1.265,15276
314914.741,6062329.652,-2.388,15277
314533.761,6061623.270,0.307,15278
314617.402,6061674.782,-0.006,15279
314685.382,6061805.103,-0.745,15280
314677.301,6061731.607,-0.312,15281
314698.033,6061860.890,-1.069,15282
314733.533,6061890.793,-0.748,15283
314747.033,6061992.178,0.088,15284
314827.460,6062018.152,-0.019,15285
314844.402,6062091.273,-0.899,15286
314790.682,6062243.533,-2.116,15287
314828.417,6062193.830,-2.093,15288
314872.848,6062271.765,-2.994,15289
314867.912,6062229.085,-2.603,15290
315039.688,6062744.098,-0.124,15291
315012.303,6062684.885,-0.030,15292
315122.912,6062740.925,-0.500,15293
315007.032,6062521.313,-0.044,15294
315037.116,6062575.255,-0.252,15295
314979.222,6062465.107,-0.174,15296
314951.413,6062408.900,-0.510,15297
314910.397,6062294.393,-2.899,15298
314991.704,6062318.063,-1.482,15299
314978.779,6062281.813,-2.706,15300
314610.625,6061608.098,0.485,15301
314691.836,6061657.287,0.031,15302
314762.973,6061783.717,-0.699,15303
314756.243,6061707.220,-0.321,15304
314785.455,6061863.385,-0.714,15305
314808.520,6061943.412,0.000,15306
314893.390,6061973.680,0.055,15307
314909.657,6062044.705,-0.832,15308
314866.914,6062145.480,-1.897,15309
314936.283,6062219.692,-2.828,15310
314930.184,6062176.975,-2.499,15311
315095.065,6062684.992,-0.494,15312
315067.217,6062629.060,-0.027,15313
315185.912,6062690.808,-0.499,15314
315072.644,6062470.902,-0.761,15315
315100.961,6062525.880,-0.693,15316
315044.327,6062415.927,-0.491,15317
315016.010,6062360.953,-0.579,15318
314957.567,6062250.960,-2.968,15319
315060.446,6062273.645,-1.687,15320
315047.115,6062237.895,-2.733,15321
314684.993,6061588.963,0.525,15322
314762.551,6061632.982,-0.028,15323
314835.655,6061749.813,-0.473,15324
314831.234,6061676.415,-0.297,15325
314852.503,6061824.775,-0.572,15326
314874.171,6061900.967,0.030,15327
314978.459,6062003.727,-0.591,15328
314962.303,6061933.843,0.090,15329
314922.186,6062117.915,-1.951,15330
315004.794,6062173.777,-2.745,15331
314997.961,6062132.322,-2.488,15332
315157.595,6062635.832,-0.491,15333
315129.278,6062580.857,-0.487,15334
315256.044,6062653.010,-0.578,15335
315141.917,6062429.170,-0.781,15336
315170.449,6062485.130,-0.856,15337
315113.385,6062373.210,-0.509,15338
315084.854,6062317.250,-0.687,15339
315025.980,6062206.095,-3.003,15340
315131.434,6062232.383,-1.743,15341
315118.028,6062197.380,-2.572,15342
314755.331,6061563.665,0.339,15343
314832.988,6061601.822,-0.098,15344
314908.766,6061719.405,-0.481,15345
314903.946,6061645.992,-0.339,15346
314924.103,6061791.418,-0.016,15347
314943.759,6061863.365,0.001,15348
315032.980,6061896.957,0.129,15349
315049.258,6061966.462,0.049,15350
314990.254,6062075.135,-2.069,15351
315077.576,6062133.630,-2.714,15352
315070.075,6062094.098,-2.481,15353
315227.512,6062597.050,-0.559,15354
315198.980,6062541.090,-0.648,15355
315326.343,6062615.485,-0.458,15356
315212.432,6062389.385,-0.731,15357
315240.910,6062445.910,-0.947,15358
315183.954,6062332.857,-0.515,15359
315155.477,6062276.332,-0.713,15360
315097.800,6062165.693,-2.911,15361
315203.184,6062192.420,-1.751,15362
315189.743,6062158.215,-2.474,15363
314824.854,6061530.797,0.050,15364
314906.305,6061569.545,-0.182,15365
314981.340,6061689.450,-0.525,15366
314976.601,6061617.515,-0.409,15367
314996.284,6061758.770,0.052,15368
315014.948,6061827.845,0.011,15369
315120.753,6061930.610,0.192,15370
315104.268,6061861.463,0.175,15371
315061.606,6062037.835,-1.885,15372
315151.354,6062095.160,-2.705,15373
315143.001,6062057.283,-2.449,15374
315297.865,6062558.958,-0.611,15375
315269.388,6062502.433,-0.849,15376
315396.765,6062578.185,-0.357,15377
315283.403,6062350.400,-0.581,15378
315311.743,6062407.348,-0.850,15379
315255.062,6062293.450,-0.496,15380
315226.722,6062236.502,-0.626,15381
315170.536,6062126.828,-2.822,15382
315275.363,6062153.228,-1.224,15383
315261.817,6062119.692,-2.212,15384
314898.127,6061497.982,-0.030,15385
314981.574,6061543.510,-0.230,15386
315053.930,6061660.822,-0.563,15387
315049.685,6061591.018,-0.413,15388
315068.742,6061727.142,0.249,15389
315086.577,6061793.563,0.154,15390
315192.355,6061895.185,0.260,15391
315175.619,6061826.555,0.265,15392
315133.678,6062001.880,-1.654,15393
315225.329,6062057.040,-2.584,15394
315215.998,6062020.598,-2.427,15395
315368.425,6062521.237,-0.477,15396
315340.084,6062464.292,-0.855,15397
315467.264,6062541.027,-0.659,15398
315354.681,6062311.967,-0.490,15399
315382.827,6062369.232,-0.770,15400
315326.536,6062254.700,-0.490,15401
315298.390,6062197.433,-0.552,15402
315243.556,6062088.470,-2.430,15403
315347.817,6062114.543,-1.082,15404
315334.118,6062081.588,-2.149,15405
314974.346,6061473.363,-0.061,15406
315054.554,6061520.152,-0.204,15407
315122.705,6061631.355,-0.552,15408
315120.227,6061564.843,-0.394,15409
315139.400,6061694.980,0.240,15410
315157.743,6061759.710,0.295,15411
315263.773,6061859.935,0.306,15412
315245.940,6061791.603,0.344,15413
315205.825,6061966.107,-1.562,15414
315299.427,6062019.145,-2.566,15415
315289.032,6061983.975,-2.557,15416
315439.118,6062483.762,-0.702,15417
315410.973,6062426.497,-0.883,15418
315537.783,6062503.910,-1.138,15419
315426.144,6062273.875,-0.519,15420
315454.054,6062331.385,-0.656,15421
315398.235,6062216.365,-0.492,15422
315370.325,6062158.857,-0.586,15423
315316.756,6062050.442,-2.376,15424
315420.864,6062076.997,-1.517,15425
315406.867,6062044.343,-2.169,15426
315126.023,6061493.870,-0.201,15427
315048.371,6061451.990,-0.021,15428
315175.037,6061607.413,-0.540,15429
315174.348,6061564.687,-0.412,15430
315201.187,6061654.263,-0.095,15431
315224.731,6061723.912,0.298,15432
315334.053,6061824.768,0.421,15433
315312.294,6061756.050,0.369,15434
315277.909,6061930.380,-1.339,15435
315373.684,6061981.548,-2.637,15436
315362.087,6061947.385,-2.458,15437
315509.873,6062446.400,-1.114,15438
315481.964,6062388.893,-0.891,15439
315608.351,6062466.885,-1.042,15440
315498.036,6062236.610,-0.502,15441
315525.615,6062294.180,-0.639,15442
315470.457,6062179.040,-0.498,15443
315442.878,6062121.473,-0.699,15444
315390.259,6062012.990,-2.470,15445
315494.526,6062040.657,-1.635,15446
315480.095,6062008.035,-2.372,15447
315221.337,6061543.673,-0.355,15448
315197.954,6061468.423,-0.193,15449
315119.924,6061424.555,-0.034,15450
315257.524,6061615.295,-0.225,15451
315284.862,6061686.835,0.225,15452
315012.583,6061216.943,0.836,15453
314979.646,6061179.718,0.688,15454
315059.690,6061209.550,0.825,15455
314939.563,6061109.557,0.470,15456
315087.111,6061162.678,0.685,15457
315150.943,6061184.697,0.849,15458
315372.667,6061720.168,0.336,15459
315400.278,6061789.477,0.455,15460
315349.808,6061894.685,-0.630,15461
315448.131,6061944.320,-2.669,15462
315435.167,6061910.848,-2.395,15463
315580.772,6062409.315,-1.171,15464
315553.193,6062351.748,-1.122,15465
315678.966,6062429.953,-0.905,15466
315570.362,6062200.197,-0.543,15467
315597.513,6062257.635,-0.905,15468
315543.211,6062142.760,-0.499,15469
315516.060,6062085.320,-0.678,15470
315464.100,6061976.197,-2.673,15471
315568.369,6062004.680,-1.948,15472
315553.479,6061972.037,-2.476,15473
315254.572,6061455.623,-0.240,15474
315281.741,6061512.655,-0.247,15475
315190.754,6061391.750,-0.090,15476
315336.458,6061478.780,-0.221,15477
315298.808,6061415.550,-0.244,15478
315312.218,6061582.085,-0.145,15479
315341.704,6061650.958,0.040,15480
315032.018,6061113.000,0.382,15481
314986.831,6061072.763,0.237,15482
314903.739,6061052.773,0.287,15483
314897.426,6060986.907,0.105,15484
315218.579,6061201.178,0.957,15485
315140.533,6061121.805,0.586,15486
315429.889,6061685.888,0.240,15487
315460.907,6061754.697,0.458,15488
315420.653,6061859.075,-0.640,15489
315522.665,6061907.265,-2.718,15490
315508.267,6061874.345,-2.523,15491
315651.815,6062372.515,-1.017,15492
315624.664,6062315.075,-1.079,15493
315749.594,6062393.047,-1.120,15494
315642.806,6062164.023,-0.518,15495
315669.503,6062221.277,-0.711,15496
315616.109,6062106.768,-0.491,15497
315589.411,6062049.510,-0.602,15498
315538.067,6061939.657,-2.774,15499
315624.339,6061935.862,-2.668,15500
315639.534,6061968.575,-1.923,15501
315263.066,6061351.253,-0.024,15502
315398.241,6061459.798,-0.232,15503
315364.468,6061393.335,-0.240,15504
315366.702,6061548.527,-0.124,15505
315398.506,6061617.378,-0.029,15506
315061.579,6061052.237,0.174,15507
315124.759,6061044.345,0.145,15508
314976.360,6060992.340,-0.066,15509
315055.194,6060977.203,-0.226,15510
314890.318,6060896.152,0.011,15511
315284.863,6061241.810,0.323,15512
315203.703,6061104.400,0.240,15513
315263.317,6061140.553,0.038,15514
315507.204,6061723.873,0.421,15515
315493.448,6061666.780,0.265,15516
315488.552,6061823.513,-0.457,15517
315593.948,6061870.440,-2.741,15518
315578.753,6061837.730,-2.535,15519
315722.897,6062335.792,-1.108,15520
315696.200,6062278.535,-1.115,15521
315822.071,6062355.058,-1.180,15522
315713.117,6062127.970,-0.581,15523
315741.209,6062184.293,-0.634,15524
315686.723,6062070.755,-0.490,15525
315660.329,6062013.540,-0.580,15526
315609.144,6061903.150,-2.948,15527
315692.669,6061899.495,-2.604,15528
315708.017,6061932.333,-2.433,15529
315356.093,6061341.053,-0.232,15530
315332.929,6061296.365,-0.225,15531
315395.586,6061329.153,-0.187,15532
315424.010,6061367.578,-0.183,15533
315457.813,6061402.357,-0.187,15534
315481.651,6061338.815,-0.092,15535
315508.454,6061392.333,-0.117,15536
315470.141,6061457.607,-0.219,15537
315430.247,6061530.135,-0.139,15538
315462.621,6061599.185,-0.041,15539
315195.807,6061049.863,0.154,15540
315121.924,6060970.660,-0.193,15541
314962.453,6060905.803,-0.249,15542
315036.774,6060874.305,-0.250,15543
315345.453,6061180.797,-0.025,15544
315256.240,6061012.480,-0.110,15545
315328.674,6061079.232,-0.059,15546
315563.681,6061749.928,0.333,15547
315564.409,6061674.957,0.377,15548
315549.346,6061804.810,0.015,15549
315661.973,6061833.827,-2.646,15550
315646.625,6061800.995,-2.346,15551
315795.684,6062297.837,-0.803,15552
315769.298,6062240.617,-1.092,15553
315896.395,6062315.987,-1.299,15554
315781.294,6062092.040,-0.674,15555
315812.631,6062146.677,-0.904,15556
315755.053,6062034.725,-0.490,15557
315728.811,6061977.410,-0.573,15558
315677.321,6061866.660,-2.589,15559
315760.998,6061863.128,-2.534,15560
315776.499,6061896.085,-1.899,15561
315443.235,6061293.783,-0.060,15562
315403.432,6061234.492,-0.066,15563
315530.289,6061332.303,-0.046,15564
315565.498,6061376.998,-0.044,15565
315545.310,6061456.258,-0.090,15566
315503.367,6061528.905,-0.123,15567
315517.943,6061586.700,-0.029,15568
315573.474,6061601.277,0.213,15569
315185.046,6060932.240,-0.182,15570
315141.547,6060839.683,-0.248,15571
315414.211,6061117.550,-0.034,15572
315341.278,6060966.510,-0.102,15573
315402.266,6061019.850,-0.066,15574
315636.772,6061667.813,0.445,15575
315638.194,6061746.408,0.184,15576
315729.997,6061797.215,-2.914,15577
315714.495,6061764.258,-2.052,15578
315870.176,6062258.655,-1.395,15579
315843.957,6062201.323,-1.225,15580
315970.722,6062276.928,-0.477,15581
315849.473,6062056.115,-0.602,15582
315884.056,6062109.067,-0.696,15583
315823.383,6061998.697,-0.490,15584
315797.294,6061941.277,-0.585,15585
315745.497,6061830.173,-2.544,15586
315829.328,6061826.762,-2.903,15587
315844.982,6061859.840,-2.384,15588
315515.828,6061245.685,-0.000,15589
315569.711,6061299.785,0.000,15590
315476.707,6061172.398,-0.022,15591
315624.518,6061352.525,0.003,15592
315617.679,6061436.020,-0.001,15593
315578.586,6061527.783,-0.027,15594
315631.757,6061606.293,0.238,15595
315280.487,6060891.757,-0.163,15596
315247.925,6060795.270,-0.233,15597
315484.762,6061051.590,-0.054,15598
315429.937,6060943.508,-0.096,15599
315707.142,6061708.785,0.114,15600
315707.652,6061631.290,0.414,15601
315798.020,6061760.600,-2.786,15602
315782.367,6061727.520,-1.921,15603
315944.671,6062219.480,-1.061,15604
315918.620,6062162.033,-0.913,15605
316045.135,6062238.027,-0.028,15606
315917.672,6062020.232,-0.781,15607
315955.519,6062071.533,-0.894,15608
315891.727,6061962.695,-0.490,15609
315865.781,6061905.152,-0.585,15610
315813.674,6061793.682,-2.607,15611
315897.658,6061790.395,-2.699,15612
315913.464,6061823.595,-2.407,15613
315633.278,6061250.545,0.030,15614
315584.063,6061184.215,-0.001,15615
315546.433,6061106.918,-0.029,15616
315682.447,6061313.513,0.064,15617
315680.708,6061568.495,0.302,15618
315661.157,6061403.583,0.100,15619
315650.506,6061504.660,0.019,15620
315713.087,6061384.622,0.148,15621
315386.203,6060856.418,-0.231,15622
315360.750,6060757.327,-0.250,15623
315528.938,6060994.517,-0.061,15624
315499.216,6060945.860,-0.083,15625
315775.729,6061671.928,0.051,15626
315776.943,6061593.872,0.459,15627
315866.044,6061723.985,-2.715,15628
315850.238,6061690.785,-1.987,15629
316019.238,6062180.440,-0.773,15630
315993.341,6062122.855,-0.818,15631
316119.764,6062199.545,-0.107,15632
315985.929,6061984.460,-0.945,15633
316027.083,6062034.192,-0.785,15634
315960.105,6061926.755,-0.654,15635
315934.280,6061869.047,-0.671,15636
315881.851,6061757.190,-2.717,15637
315965.987,6061754.025,-3.119,15638
315981.947,6061787.348,-2.438,15639
315696.460,6061189.495,0.069,15640
315652.276,6061120.225,0.010,15641
315616.110,6061041.790,-0.029,15642
315741.106,6061259.640,0.086,15643
315748.811,6061530.168,0.330,15644
315721.228,6061464.507,0.214,15645
315777.227,6061338.435,0.165,15646
315468.455,6060819.640,-0.249,15647
315536.348,6060867.935,-0.173,15648
315477.745,6060727.835,-0.250,15649
315582.826,6060982.360,-0.064,15650
315594.215,6060925.897,-0.075,15651
315832.019,6061654.107,0.099,15652
315845.137,6061595.467,0.377,15653
315934.068,6061687.373,-2.942,15654
315918.109,6061654.050,-1.584,15655
316093.988,6062141.755,-0.455,15656
316068.212,6062083.968,-0.568,15657
316194.540,6062161.348,-0.294,15658
316054.243,6061948.797,-0.571,15659
316075.681,6061997.057,-0.631,15660
316028.517,6061890.882,-0.515,15661
316002.790,6061832.968,-0.650,15662
315950.028,6061720.700,-2.819,15663
316034.317,6061717.657,-2.721,15664
316050.429,6061751.105,-2.125,15665
315762.856,6061128.995,0.067,15666
315720.761,6061056.708,0.018,15667
315685.792,6060976.618,-0.045,15668
315805.289,6061203.207,0.141,15669
315819.645,6061491.750,0.378,15670
315881.301,6061537.000,0.473,15671
315844.478,6061287.360,0.179,15672
315780.400,6061445.323,0.269,15673
315827.169,6061403.582,0.275,15674
315657.970,6060887.077,-0.098,15675
315609.995,6060801.050,-0.225,15676
315594.002,6060706.555,-0.250,15677
315900.342,6061617.017,0.126,15678
316002.092,6061650.760,-3.051,15679
315985.980,6061617.313,-1.080,15680
316168.862,6062103.313,-0.465,15681
316143.184,6062045.277,-0.497,15682
316132.851,6061979.213,-0.498,15683
316269.070,6062122.680,-0.478,15684
316122.545,6061913.107,-0.565,15685
316096.921,6061854.995,-0.498,15686
316071.297,6061796.885,-0.665,15687
316018.204,6061684.210,-3.030,15688
316102.646,6061681.290,-2.836,15689
316118.911,6061714.860,-2.180,15690
315828.465,6061066.343,0.079,15691
315787.817,6060992.275,-0.005,15692
315755.034,6060911.018,-0.082,15693
315867.106,6061141.400,0.170,15694
315889.932,6061452.593,0.363,15695
315951.115,6061498.943,0.318,15696
315946.679,6061579.005,0.378,15697
315905.032,6061223.235,0.215,15698
315897.824,6061360.345,0.267,15699
315684.998,6060770.420,-0.231,15700
315727.369,6060824.598,-0.143,15701
315708.604,6060704.302,-0.245,15702
316070.116,6061614.148,-2.755,15703
316053.851,6061580.575,0.252,15704
316243.528,6062064.470,-0.487,15705
316217.986,6062006.260,-0.492,15706
316204.329,6061941.710,-0.520,15707
316342.881,6062082.675,-0.544,15708
316190.710,6061877.163,-0.610,15709
316165.244,6061818.955,-0.537,15710
316139.777,6061760.747,-0.631,15711
316086.381,6061647.720,-2.894,15712
316170.976,6061644.920,-2.752,15713
316187.394,6061678.612,-2.184,15714
315885.389,6061000.640,0.048,15715
315851.090,6060928.455,-0.022,15716
315824.231,6060846.200,-0.133,15717
315917.346,6061107.797,0.170,15718
315934.901,6061056.705,0.149,15719
315953.439,6061161.593,0.245,15720
315960.266,6061414.105,0.313,15721
316021.117,6061460.795,0.300,15722
316015.296,6061541.723,0.299,15723
315951.220,6061298.190,0.266,15724
315993.891,6061231.497,0.277,15725
315788.952,6060756.310,-0.210,15726
316138.140,6061577.533,-2.830,15727
316121.722,6061543.840,0.268,15728
316317.586,6062024.495,-0.523,15729
316292.291,6061966.315,-0.578,15730
316275.453,6061903.548,-0.539,15731
316416.114,6062041.607,-0.458,15732
316258.652,6061840.803,-0.435,15733
316233.432,6061782.667,-0.332,15734
316208.213,6061724.530,-0.283,15735
316154.558,6061611.227,-2.894,15736
316239.306,6061608.552,-2.677,15737
316255.876,6061642.367,-2.180,15738
315907.822,6060900.773,-0.062,15739
315942.817,6060959.027,0.030,15740
315949.877,6060854.180,-0.106,15741
315893.431,6060784.330,-0.209,15742
315963.540,6061015.470,0.098,15743
315979.351,6061084.697,0.177,15744
316000.576,6061122.127,0.246,15745
316009.139,6061046.442,0.145,15746
316031.623,6061194.843,0.285,15747
316031.106,6061154.297,0.267,15748
316031.892,6061375.745,0.300,15749
316091.178,6061422.820,0.300,15750
316083.967,6061504.393,0.300,15751
315998.973,6061330.717,0.298,15752
316024.780,6061287.900,0.297,15753
315853.015,6060716.517,-0.072,15754
316206.164,6061540.917,-2.473,15755
316189.593,6061507.105,0.271,15756
316391.154,6061983.623,-0.600,15757
316366.195,6061925.638,-0.581,15758
316346.305,6061864.890,-0.293,15759
316489.228,6062000.322,-0.255,15760
316326.440,6061804.157,-0.138,15761
316301.528,6061746.205,-0.072,15762
316276.617,6061688.253,-0.000,15763
316222.735,6061574.735,-2.736,15764
316307.635,6061572.185,-2.640,15765
316324.359,6061606.122,-2.068,15766
316007.678,6060922.887,-0.026,15767
315975.269,6060774.747,-0.125,15768
316035.184,6060993.507,0.074,15769
316039.034,6061085.960,0.181,15770
316070.243,6061140.373,0.274,15771
316094.150,6061088.125,0.188,15772
316075.530,6061207.803,0.296,15773
316119.839,6061165.953,0.284,15774
316083.818,6061267.432,0.299,15775
316138.092,6061387.453,0.300,15776
316105.316,6061339.318,0.300,15777
316152.734,6061467.390,0.300,15778
316274.188,6061504.305,-2.567,15779
316257.464,6061470.367,0.250,15780
316464.623,6061942.565,-0.609,15781
316440.017,6061884.808,-0.610,15782
316417.102,6061826.130,-0.388,15783
316548.669,6061947.402,-0.345,15784
316394.194,6061767.457,-0.000,15785
316369.605,6061709.710,0.069,15786
316345.015,6061651.963,0.044,15787
316290.912,6061538.245,-2.826,15788
316375.882,6061534.822,-2.733,15789
316392.831,6061569.098,-2.390,15790
316085.951,6060910.957,-0.036,15791
316071.577,6060813.900,-0.046,15792
316103.189,6061006.438,0.084,15793
316175.322,6061109.080,0.191,15794
316158.906,6061223.322,0.290,15795
316176.381,6061298.717,0.300,15796
316192.770,6061369.375,0.300,15797
316221.824,6061430.000,0.300,15798
316341.984,6061466.273,-2.563,15799
316325.035,6061431.997,-0.191,15800
316525.470,6061892.125,-0.610,15801
316502.271,6061836.848,-0.604,15802
316480.582,6061780.240,-0.223,15803
316592.485,6061878.030,-0.135,15804
316458.962,6061723.765,-0.026,15805
316435.899,6061668.753,0.267,15806
316412.837,6061613.740,0.045,15807
316358.933,6061500.548,-2.760,15808
316444.046,6061496.468,-2.670,15809
316461.293,6061531.290,-2.128,15810
316170.967,6060845.935,-0.067,15811
316180.313,6060939.817,-0.006,15812
316194.101,6061032.090,0.099,15813
316225.911,6061167.718,0.252,15814
316259.420,6061327.515,0.299,15815
316245.275,6061250.637,0.298,15816
316290.198,6061390.552,0.295,15817
316409.552,6061426.817,-2.400,15818
316392.306,6061391.992,-1.707,15819
316566.309,6061843.880,-0.444,15820
316556.858,6061791.398,-0.410,15821
316536.774,6061727.275,-0.194,15822
316636.546,6061809.130,-0.079,15823
316516.949,6061663.652,0.079,15824
316489.028,6061629.327,0.237,15825
316481.978,6061578.287,0.033,15826
316426.799,6061461.643,-2.791,15827
316512.211,6061458.110,-2.470,15828
316529.755,6061493.480,-2.014,15829
316272.026,6060871.540,-0.022,15830
316275.463,6060963.215,0.000,15831
316282.518,6061052.223,0.128,15832
316298.457,6061134.705,0.174,15833
316317.871,6061210.842,0.273,15834
316328.619,6061286.393,0.299,15835
316357.944,6061349.825,0.229,15836
316477.121,6061387.362,-2.360,15837
316459.576,6061351.990,-1.760,15838
316610.953,6061745.000,-0.506,15839
316593.013,6061674.360,-0.146,15840
316683.262,6061745.832,0.635,15841
316575.534,6061604.630,0.169,15842
316550.863,6061542.320,-0.051,15843
316494.666,6061422.737,-2.730,15844
316580.375,6061419.752,-2.387,15845
316598.218,6061455.673,-1.818,15846
316369.814,6060896.710,0.276,15847
316366.737,6060984.973,0.229,15848
316372.275,6061066.370,0.295,15849
316383.423,6061139.542,0.307,15850
316387.687,6061264.943,0.321,15851
316395.425,6061209.240,0.410,15852
316426.117,6061308.910,0.109,15853
316544.689,6061347.908,-2.320,15854
316526.847,6061311.988,-1.746,15855
316661.009,6061688.262,-0.120,15856
316649.811,6061621.835,0.012,15857
316733.542,6061685.240,0.840,15858
316639.088,6061556.555,0.216,15859
316617.789,6061501.275,-0.222,15860
316562.532,6061383.833,-2.673,15861
316648.539,6061381.395,-2.364,15862
316666.680,6061417.865,-1.651,15863
316466.254,6060916.567,0.602,15864
316455.178,6061002.188,0.474,15865
316461.491,6061084.643,0.580,15866
316467.001,6061162.990,0.520,15867
316458.930,6061222.003,0.444,15868
316494.655,6061267.612,0.041,15869
316612.258,6061308.455,-2.617,15870
316594.117,6061271.985,-1.878,15871
316713.838,6061633.627,0.208,15872
316696.343,6061591.443,0.139,15873
316787.473,6061627.520,0.854,15874
316704.012,6061509.535,0.190,15875
316736.979,6061546.048,0.453,15876
316685.171,6061460.578,-0.548,15877
