ISOTime,FLOW,SAL,TEMP
12/02/2010 00:00,0.0000,0.0000,0.0000
13/02/2010 00:00,0.0000,0.0000,0.0000
14/02/2010 00:00,0.0000,0.0000,0.0000
15/02/2010 00:00,0.0000,0.0000,0.0000
16/02/2010 00:00,0.0000,0.0000,0.0000
17/02/2010 00:00,0.0000,0.0000,0.0000
18/02/2010 00:00,0.0000,0.0000,0.0000
19/02/2010 00:00,0.0000,0.0000,0.0000
20/02/2010 00:00,0.0000,0.0000,0.0000
21/02/2010 00:00,0.0000,0.0000,0.0000
22/02/2010 00:00,0.0000,0.0000,0.0000
23/02/2010 00:00,0.0000,0.0000,0.0000
24/02/2010 00:00,0.0000,0.0000,0.0000
25/02/2010 00:00,0.0000,0.0000,0.0000
26/02/2010 00:00,0.0000,0.0000,0.0000
27/02/2010 00:00,0.0000,0.0000,0.0000
28/02/2010 00:00,0.0000,0.0000,0.0000
01/03/2010 00:00,0.0000,0.0000,0.0000
02/03/2010 00:00,0.0000,0.0000,0.0000
03/03/2010 00:00,0.0000,0.0000,0.0000
04/03/2010 00:00,0.0000,0.0000,0.0000
05/03/2010 00:00,0.0000,0.0000,0.0000
06/03/2010 00:00,0.0000,0.0000,0.0000
07/03/2010 00:00,0.0000,0.0000,0.0000
08/03/2010 00:00,0.0000,0.0000,0.0000
09/03/2010 00:00,0.0000,0.0000,0.0000
10/03/2010 00:00,0.0000,0.0000,0.0000
11/03/2010 00:00,0.0000,0.0000,0.0000
12/03/2010 00:00,0.0000,0.0000,0.0000
13/03/2010 00:00,0.0000,0.0000,0.0000
14/03/2010 00:00,0.0000,0.0000,0.0000
15/03/2010 00:00,0.0000,0.0000,0.0000
16/03/2010 00:00,0.0000,0.0000,0.0000
17/03/2010 00:00,0.0000,0.0000,0.0000
18/03/2010 00:00,0.0000,0.0000,0.0000
19/03/2010 00:00,0.0000,0.0000,0.0000
20/03/2010 00:00,0.0000,0.0000,0.0000
21/03/2010 00:00,0.0000,0.0000,0.0000
22/03/2010 00:00,0.0000,0.0000,0.0000
23/03/2010 00:00,0.0000,0.0000,0.0000
24/03/2010 00:00,0.0000,0.0000,0.0000
25/03/2010 00:00,0.0000,0.0000,0.0000
26/03/2010 00:00,0.0000,0.0000,0.0000
27/03/2010 00:00,0.0000,0.0000,0.0000
28/03/2010 00:00,0.0000,0.0000,0.0000
29/03/2010 00:00,0.0000,0.0000,0.0000
30/03/2010 00:00,0.0000,0.0000,0.0000
31/03/2010 00:00,0.0000,0.0000,0.0000
01/04/2010 00:00,0.0000,0.0000,0.0000
02/04/2010 00:00,0.0000,0.0000,0.0000
03/04/2010 00:00,0.0000,0.0000,0.0000
04/04/2010 00:00,0.0000,0.0000,0.0000
05/04/2010 00:00,0.0000,0.0000,0.0000
06/04/2010 00:00,0.0000,0.0000,0.0000
07/04/2010 00:00,0.0000,0.0000,0.0000
08/04/2010 00:00,0.0000,0.0000,0.0000
09/04/2010 00:00,0.0000,0.0000,0.0000
10/04/2010 00:00,0.0000,0.0000,0.0000
11/04/2010 00:00,0.0000,0.0000,0.0000
12/04/2010 00:00,0.0000,0.0000,0.0000
13/04/2010 00:00,0.0000,0.0000,0.0000
14/04/2010 00:00,0.0000,0.0000,0.0000
15/04/2010 00:00,0.0000,0.0000,0.0000
16/04/2010 00:00,0.0000,0.0000,0.0000
17/04/2010 00:00,0.0000,0.0000,0.0000
18/04/2010 00:00,0.0000,0.0000,0.0000
19/04/2010 00:00,0.0000,0.0000,0.0000
20/04/2010 00:00,0.0000,0.0000,0.0000
21/04/2010 00:00,0.0000,0.0000,0.0000
22/04/2010 00:00,0.0000,0.0000,0.0000
23/04/2010 00:00,0.0000,0.0000,0.0000
24/04/2010 00:00,0.0000,0.0000,0.0000
25/04/2010 00:00,0.0000,0.0000,0.0000
26/04/2010 00:00,0.0000,0.0000,0.0000
27/04/2010 00:00,0.0000,0.0000,0.0000
28/04/2010 00:00,0.0000,0.0000,0.0000
29/04/2010 00:00,0.0000,0.0000,0.0000
30/04/2010 00:00,0.0000,0.0000,0.0000
01/05/2010 00:00,0.0000,0.0000,0.0000
02/05/2010 00:00,0.0000,0.0000,0.0000
03/05/2010 00:00,0.0000,0.0000,0.0000
04/05/2010 00:00,0.0000,0.0000,0.0000
05/05/2010 00:00,0.0000,0.0000,0.0000
06/05/2010 00:00,0.0000,0.0000,0.0000
07/05/2010 00:00,0.0000,0.0000,0.0000
08/05/2010 00:00,0.0000,0.0000,0.0000
09/05/2010 00:00,0.0000,0.0000,0.0000
10/05/2010 00:00,0.0000,0.0000,0.0000
11/05/2010 00:00,0.0000,0.0000,0.0000
12/05/2010 00:00,0.0000,0.0000,0.0000
13/05/2010 00:00,0.0000,0.0000,0.0000
14/05/2010 00:00,0.0000,0.0000,0.0000
15/05/2010 00:00,0.0000,0.0000,0.0000
16/05/2010 00:00,0.0000,0.0000,0.0000
17/05/2010 00:00,0.0000,0.0000,0.0000
18/05/2010 00:00,0.0000,0.0000,0.0000
19/05/2010 00:00,0.0000,0.0000,0.0000
20/05/2010 00:00,0.0000,0.0000,0.0000
21/05/2010 00:00,0.0000,0.0000,0.0000
22/05/2010 00:00,0.0000,0.0000,0.0000
23/05/2010 00:00,0.0000,0.0000,0.0000
24/05/2010 00:00,0.0000,0.0000,0.0000
25/05/2010 00:00,0.0000,0.0000,0.0000
26/05/2010 00:00,0.0000,0.0000,0.0000
27/05/2010 00:00,0.0000,0.0000,0.0000
28/05/2010 00:00,0.0000,0.0000,0.0000
29/05/2010 00:00,0.0000,0.0000,0.0000
30/05/2010 00:00,0.0000,0.0000,0.0000
31/05/2010 00:00,0.0377,1.1960,0.0000
01/06/2010 00:00,0.0461,1.0674,0.0000
02/06/2010 00:00,0.0420,1.0039,0.0000
03/06/2010 00:00,0.0289,0.9360,0.0000
04/06/2010 00:00,0.0169,0.8939,0.0000
05/06/2010 00:00,0.0130,0.8646,0.0000
06/06/2010 00:00,0.0100,0.8459,0.0000
07/06/2010 00:00,0.0101,0.8360,0.0000
08/06/2010 00:00,0.0220,0.8213,0.0000
09/06/2010 00:00,0.0269,0.7906,0.0000
10/06/2010 00:00,0.0238,0.7694,0.0000
11/06/2010 00:00,0.0410,0.7540,0.0000
12/06/2010 00:00,0.0354,0.7308,0.0000
13/06/2010 00:00,0.0280,0.7198,0.0000
14/06/2010 00:00,0.0243,0.7096,0.0000
15/06/2010 00:00,0.0177,0.7053,0.0000
16/06/2010 00:00,0.0146,0.7026,0.0000
17/06/2010 00:00,0.0180,0.6895,0.0000
18/06/2010 00:00,0.0245,0.6847,0.0000
19/06/2010 00:00,0.0299,0.6700,0.0000
20/06/2010 00:00,0.0530,0.6601,0.0000
21/06/2010 00:00,0.0760,0.6441,0.0000
22/06/2010 00:00,0.0726,0.7010,0.0000
23/06/2010 00:00,0.0530,0.7006,0.0000
24/06/2010 00:00,0.0390,0.6884,0.0000
25/06/2010 00:00,0.0360,0.6830,0.0000
26/06/2010 00:00,0.0441,0.6807,0.0000
27/06/2010 00:00,0.0879,0.7479,0.0000
28/06/2010 00:00,0.0580,0.6684,0.0000
29/06/2010 00:00,0.0505,0.6536,0.0000
30/06/2010 00:00,6.1937,0.7089,0.0000
01/07/2010 00:00,1.1099,0.6629,0.0000
02/07/2010 00:00,0.3498,0.6647,0.0000
03/07/2010 00:00,0.2530,0.6854,0.0000
04/07/2010 00:00,0.1410,0.7288,0.0000
05/07/2010 00:00,0.0932,0.7728,0.0000
06/07/2010 00:00,0.0597,0.7794,0.0000
07/07/2010 00:00,0.0529,0.7581,0.0000
08/07/2010 00:00,0.0485,0.7642,0.0000
09/07/2010 00:00,0.0830,0.8307,0.0000
10/07/2010 00:00,0.0540,0.8509,0.0000
11/07/2010 00:00,0.0600,0.8456,0.0000
12/07/2010 00:00,0.2334,0.9095,0.0000
13/07/2010 00:00,0.1220,0.9510,0.0000
14/07/2010 00:00,0.0990,0.9229,0.0000
15/07/2010 00:00,20.5976,0.3751,0.0000
16/07/2010 00:00,4.1309,0.4124,0.0000
17/07/2010 00:00,1.1638,0.5169,0.0000
18/07/2010 00:00,0.6673,0.5853,0.0000
19/07/2010 00:00,0.7000,0.6339,0.0000
20/07/2010 00:00,1.9500,0.6976,0.0000
21/07/2010 00:00,0.9980,0.7578,0.0000
22/07/2010 00:00,0.6486,0.7508,0.0000
23/07/2010 00:00,0.4270,0.7602,0.0000
24/07/2010 00:00,0.3099,0.7640,0.0000
25/07/2010 00:00,0.2367,0.7826,0.0000
26/07/2010 00:00,0.1770,0.7975,0.0000
27/07/2010 00:00,0.1534,0.8093,0.0000
28/07/2010 00:00,0.1330,0.8194,0.0000
29/07/2010 00:00,0.1400,0.8286,0.0000
30/07/2010 00:00,0.1680,0.8301,0.0000
31/07/2010 00:00,0.2980,0.8340,0.0000
01/08/2010 00:00,1.5516,0.8365,0.0000
02/08/2010 00:00,9.3844,0.3635,0.0000
03/08/2010 00:00,5.1464,0.4726,0.0000
04/08/2010 00:00,3.6460,0.5346,0.0000
05/08/2010 00:00,15.8429,0.5215,0.0000
06/08/2010 00:00,6.6135,0.3706,0.0000
07/08/2010 00:00,4.5310,0.4733,0.0000
08/08/2010 00:00,3.4186,0.5198,0.0000
09/08/2010 00:00,2.5310,0.5541,0.0000
10/08/2010 00:00,2.4635,0.5874,0.0000
11/08/2010 00:00,1.7665,0.6128,0.0000
12/08/2010 00:00,1.1695,0.6468,0.0000
13/08/2010 00:00,0.8585,0.6704,0.0000
14/08/2010 00:00,0.7156,0.6853,0.0000
15/08/2010 00:00,4.1407,0.6633,0.0000
16/08/2010 00:00,11.5919,0.4283,0.0000
17/08/2010 00:00,6.6360,0.4266,0.0000
18/08/2010 00:00,4.3100,0.4494,0.0000
19/08/2010 00:00,4.3271,0.4969,0.0000
20/08/2010 00:00,4.8786,0.5494,0.0000
21/08/2010 00:00,5.4692,0.5194,0.0000
22/08/2010 00:00,7.9108,0.3202,0.0000
23/08/2010 00:00,4.6020,0.4084,0.0000
24/08/2010 00:00,3.7251,0.4680,0.0000
25/08/2010 00:00,9.6950,0.4790,0.0000
26/08/2010 00:00,23.9411,0.1374,0.0000
27/08/2010 00:00,27.1825,0.2041,0.0000
28/08/2010 00:00,8.4198,0.2876,0.0000
29/08/2010 00:00,5.5827,0.2387,0.0000
30/08/2010 00:00,3.9370,0.2712,0.0000
31/08/2010 00:00,2.6539,0.2939,0.0000
01/09/2010 00:00,1.6073,0.3160,0.0000
02/09/2010 00:00,2.4510,0.3320,0.0000
03/09/2010 00:00,3.2374,0.3468,0.0000
04/09/2010 00:00,47.3374,0.2657,0.0000
05/09/2010 00:00,15.3567,0.1827,0.0000
06/09/2010 00:00,14.6771,0.1729,0.0000
07/09/2010 00:00,7.4328,0.1874,0.0000
08/09/2010 00:00,5.1081,0.2234,0.0000
09/09/2010 00:00,3.9260,0.2509,0.0000
10/09/2010 00:00,3.6172,0.2700,0.0000
11/09/2010 00:00,4.2713,0.2871,0.0000
12/09/2010 00:00,3.0229,0.3098,0.0000
13/09/2010 00:00,1.7469,0.3196,0.0000
14/09/2010 00:00,1.6174,0.3201,0.0000
15/09/2010 00:00,18.0143,0.1124,0.0000
16/09/2010 00:00,6.4690,0.1381,0.0000
17/09/2010 00:00,4.8569,0.1504,0.0000
18/09/2010 00:00,3.6073,0.1664,0.0000
19/09/2010 00:00,2.7129,0.1740,0.0000
20/09/2010 00:00,2.3670,0.1800,0.0000
21/09/2010 00:00,2.1605,0.1824,0.0000
22/09/2010 00:00,2.8370,0.1811,0.0000
23/09/2010 00:00,1.9625,0.1774,0.0000
24/09/2010 00:00,1.4360,0.1373,0.0000
25/09/2010 00:00,1.0420,0.1580,0.0000
26/09/2010 00:00,0.7930,0.1571,0.0000
27/09/2010 00:00,0.6706,0.1490,0.0000
28/09/2010 00:00,0.5810,0.1420,0.0000
29/09/2010 00:00,0.6390,0.1390,0.0000
30/09/2010 00:00,0.6000,0.1534,0.0000
01/10/2010 00:00,0.4660,0.1561,0.0000
02/10/2010 00:00,0.3550,0.1535,0.0000
03/10/2010 00:00,0.3033,0.1454,0.0000
04/10/2010 00:00,0.2530,0.1365,0.0000
05/10/2010 00:00,0.2047,0.1330,0.0000
06/10/2010 00:00,0.1810,0.1404,0.0000
07/10/2010 00:00,0.1660,0.1489,0.0000
08/10/2010 00:00,0.1555,0.1451,0.0000
09/10/2010 00:00,0.1512,0.1444,14.6346
10/10/2010 00:00,0.1380,0.1467,14.7692
11/10/2010 00:00,0.1363,0.1477,15.1717
12/10/2010 00:00,0.1125,0.1430,15.8604
13/10/2010 00:00,0.1110,0.1442,15.4792
14/10/2010 00:00,0.1390,0.1500,15.4862
15/10/2010 00:00,0.1530,0.1530,15.6300
16/10/2010 00:00,0.5590,0.1510,13.9787
17/10/2010 00:00,0.4430,0.1497,13.5254
18/10/2010 00:00,0.3389,0.1500,13.7229
19/10/2010 00:00,0.2215,0.1501,13.6954
20/10/2010 00:00,0.1780,0.1530,14.0092
21/10/2010 00:00,0.1615,0.1550,14.5954
22/10/2010 00:00,0.1350,0.1570,15.4688
23/10/2010 00:00,0.1141,0.1560,15.9617
24/10/2010 00:00,0.1060,0.1540,15.8654
25/10/2010 00:00,0.0990,0.1540,15.9329
26/10/2010 00:00,0.0850,0.1570,16.1258
27/10/2010 00:00,0.0776,0.1594,16.1192
28/10/2010 00:00,0.0681,0.1683,16.1321
29/10/2010 00:00,0.0668,0.1759,16.8487
30/10/2010 00:00,0.1079,0.1840,16.4462
31/10/2010 00:00,0.3884,0.1850,15.5696
01/11/2010 00:00,0.4208,0.1834,14.5662
02/11/2010 00:00,0.3608,0.1789,14.6317
03/11/2010 00:00,0.2159,0.1766,14.8738
04/11/2010 00:00,0.1750,0.1775,15.1825
05/11/2010 00:00,0.1460,0.1790,14.9904
06/11/2010 00:00,0.1510,0.1830,15.3708
07/11/2010 00:00,0.1079,0.1770,15.8292
08/11/2010 00:00,0.0750,0.1809,16.4738
09/11/2010 00:00,0.0636,0.1865,17.1958
10/11/2010 00:00,0.0570,0.1830,17.9946
11/11/2010 00:00,0.0550,0.1940,17.8108
12/11/2010 00:00,0.0534,0.1990,18.3800
13/11/2010 00:00,0.0536,0.2004,17.8917
14/11/2010 00:00,0.0625,0.2018,17.2704
15/11/2010 00:00,0.0663,0.2010,17.8100
16/11/2010 00:00,0.0653,0.1966,17.0096
17/11/2010 00:00,0.0565,0.1980,16.4642
18/11/2010 00:00,0.0535,0.1989,17.1396
19/11/2010 00:00,0.0515,0.2000,16.6667
20/11/2010 00:00,0.0470,0.2010,16.8258
21/11/2010 00:00,0.0457,0.2020,17.5750
22/11/2010 00:00,0.0437,0.2050,18.3146
23/11/2010 00:00,0.0346,0.2029,19.3529
24/11/2010 00:00,0.0260,0.1875,20.8571
25/11/2010 00:00,0.0272,0.1980,20.1896
26/11/2010 00:00,0.0370,0.2062,19.4312
27/11/2010 00:00,0.0360,0.2110,20.1408
28/11/2010 00:00,0.0462,0.2050,19.1463
29/11/2010 00:00,0.0535,0.2060,18.1708
30/11/2010 00:00,0.0640,0.2070,17.5008
01/12/2010 00:00,0.0663,0.2080,18.0646
02/12/2010 00:00,0.0615,0.2100,18.3192
03/12/2010 00:00,0.0811,0.2056,18.6317
04/12/2010 00:00,0.1395,0.2030,19.8233
05/12/2010 00:00,0.0589,0.2010,21.1946
06/12/2010 00:00,0.0452,0.2081,21.1638
07/12/2010 00:00,0.1025,0.2057,21.8900
08/12/2010 00:00,0.2407,0.7861,21.6258
09/12/2010 00:00,3.0391,0.7591,21.2196
10/12/2010 00:00,0.7564,0.7699,20.0679
11/12/2010 00:00,0.2741,1.1450,19.1650
12/12/2010 00:00,0.1695,1.1915,18.5279
13/12/2010 00:00,0.1585,1.1170,18.1833
14/12/2010 00:00,0.1185,1.0822,18.5704
15/12/2010 00:00,0.0811,1.0747,19.4442
16/12/2010 00:00,0.0555,1.1047,18.9688
17/12/2010 00:00,0.0480,1.0935,18.9071
18/12/2010 00:00,0.0480,1.0793,19.1650
19/12/2010 00:00,0.0467,1.0665,19.1412
20/12/2010 00:00,0.0965,1.0519,18.0712
21/12/2010 00:00,0.1391,0.9730,17.5592
22/12/2010 00:00,0.0939,0.9405,16.7812
23/12/2010 00:00,0.0830,0.8974,17.3800
24/12/2010 00:00,0.0544,0.8784,18.0025
25/12/2010 00:00,0.0445,0.8476,18.7238
26/12/2010 00:00,0.0398,0.8449,18.8008
27/12/2010 00:00,0.0348,0.8629,17.9971
28/12/2010 00:00,0.0294,0.8668,17.4621
29/12/2010 00:00,0.0260,0.8496,18.5446
30/12/2010 00:00,0.0180,0.8858,18.9900
31/12/2010 00:00,0.0150,0.8663,20.0225
01/01/2011 00:00,0.0080,0.8666,21.1354
02/01/2011 00:00,0.0070,0.9042,20.3554
03/01/2011 00:00,0.0070,0.8861,19.9221
04/01/2011 00:00,0.0060,0.9050,19.5746
05/01/2011 00:00,0.0060,0.8856,19.3663
06/01/2011 00:00,0.0060,0.8542,19.4346
07/01/2011 00:00,0.0050,0.9060,20.6812
08/01/2011 00:00,0.0040,0.9395,22.5750
09/01/2011 00:00,0.0050,0.9035,21.0463
10/01/2011 00:00,0.0040,0.9256,21.2571
11/01/2011 00:00,0.0030,0.9345,22.0796
12/01/2011 00:00,0.0040,0.9261,20.7633
13/01/2011 00:00,0.0030,0.9399,21.4658
14/01/2011 00:00,0.0099,0.9071,20.7975
15/01/2011 00:00,0.0140,0.9284,21.4471
16/01/2011 00:00,0.0205,0.9086,21.9838
17/01/2011 00:00,0.0080,0.8818,21.6117
18/01/2011 00:00,0.0076,0.9330,20.7771
19/01/2011 00:00,0.0055,0.9590,20.7637
20/01/2011 00:00,0.0050,0.9631,20.7442
21/01/2011 00:00,0.0040,0.9729,21.8854
22/01/2011 00:00,0.0040,0.9624,21.0979
23/01/2011 00:00,0.0030,0.9824,20.9750
24/01/2011 00:00,0.0020,0.9799,21.6708
25/01/2011 00:00,0.0020,1.0031,20.4013
26/01/2011 00:00,0.0010,0.9860,20.4533
27/01/2011 00:00,0.0008,0.9855,20.9300
28/01/2011 00:00,0.0000,1.2614,20.7792
29/01/2011 00:00,0.0000,1.2664,20.6254
30/01/2011 00:00,0.0000,1.2761,21.9054
31/01/2011 00:00,0.0000,1.2890,23.3650
01/02/2011 00:00,0.0000,1.3043,24.6104
02/02/2011 00:00,0.0000,1.3090,22.5242
03/02/2011 00:00,0.0000,1.3168,22.3467
04/02/2011 00:00,0.0000,1.3190,21.8412
05/02/2011 00:00,0.0000,1.3317,22.3604
06/02/2011 00:00,0.0000,1.3356,20.3492
07/02/2011 00:00,0.0000,1.3431,19.8192
08/02/2011 00:00,0.0000,1.3544,19.3687
09/02/2011 00:00,0.0000,1.3602,19.4629
10/02/2011 00:00,0.0000,1.3672,19.6908
11/02/2011 00:00,0.0000,1.3727,20.6437
12/02/2011 00:00,0.0000,1.3679,19.9429
13/02/2011 00:00,0.0000,1.3699,19.0754
14/02/2011 00:00,0.0000,1.3730,19.0154
15/02/2011 00:00,0.0000,1.3770,19.1350
16/02/2011 00:00,0.0000,1.3808,20.1025
17/02/2011 00:00,0.0000,1.3877,21.0304
18/02/2011 00:00,0.0000,1.3902,20.6600
19/02/2011 00:00,0.4154,0.9555,20.0754
20/02/2011 00:00,0.2786,0.6669,20.0692
21/02/2011 00:00,0.0978,0.9011,19.2808
22/02/2011 00:00,0.0633,0.9221,18.8246
23/02/2011 00:00,0.0436,0.8433,18.8942
24/02/2011 00:00,0.0312,0.8106,19.0917
25/02/2011 00:00,0.0203,0.7977,19.6683
26/02/2011 00:00,0.0177,0.7969,20.1792
27/02/2011 00:00,0.0090,0.7954,20.4933
28/02/2011 00:00,0.0070,0.7974,20.3942
01/03/2011 00:00,0.0070,0.7964,19.6025
02/03/2011 00:00,0.0060,0.8069,18.6646
03/03/2011 00:00,0.0050,0.7998,18.1554
04/03/2011 00:00,0.0050,0.8100,18.0067
05/03/2011 00:00,0.0040,0.8095,17.8000
06/03/2011 00:00,0.0040,0.8029,17.4433
07/03/2011 00:00,0.0030,0.8057,18.2858
08/03/2011 00:00,0.0020,0.7941,19.7771
09/03/2011 00:00,0.0064,0.7891,19.3792
10/03/2011 00:00,0.0380,0.7688,18.6229
11/03/2011 00:00,0.0425,0.7186,18.1412
12/03/2011 00:00,0.0380,0.8056,18.3942
13/03/2011 00:00,0.0261,0.7845,18.9933
14/03/2011 00:00,0.0181,0.7580,18.4729
15/03/2011 00:00,0.0184,0.7214,18.3417
16/03/2011 00:00,0.0123,0.7130,18.4813
17/03/2011 00:00,0.0090,0.7060,18.3800
18/03/2011 00:00,0.0080,0.7229,17.8758
19/03/2011 00:00,0.0070,0.7271,17.4242
20/03/2011 00:00,0.0070,0.7316,17.3112
21/03/2011 00:00,0.0070,0.7314,17.7025
22/03/2011 00:00,0.0083,0.7250,17.6163
23/03/2011 00:00,0.0450,0.7350,17.5908
24/03/2011 00:00,0.0446,0.7630,17.4937
25/03/2011 00:00,0.3337,0.7970,17.3754
26/03/2011 00:00,0.1310,0.7861,17.1033
27/03/2011 00:00,0.1049,0.7879,16.7775
28/03/2011 00:00,0.0610,0.7798,16.6642
29/03/2011 00:00,0.0504,0.8084,16.6242
30/03/2011 00:00,0.0447,0.8137,16.8592
31/03/2011 00:00,0.0367,0.8154,16.5292
01/04/2011 00:00,0.0310,0.8090,16.0746
02/04/2011 00:00,0.0284,0.7973,15.9708
03/04/2011 00:00,0.0245,0.7946,15.8350
04/04/2011 00:00,0.0205,0.7938,15.9025
05/04/2011 00:00,0.0150,0.7982,15.7579
06/04/2011 00:00,0.0100,0.7864,15.2283
07/04/2011 00:00,0.0090,0.7749,15.1246
08/04/2011 00:00,0.0089,0.8033,15.4996
09/04/2011 00:00,0.0100,0.8127,16.3338
10/04/2011 00:00,0.0100,0.8153,16.0871
11/04/2011 00:00,0.0230,0.8108,15.3212
12/04/2011 00:00,0.0230,0.8147,15.2458
13/04/2011 00:00,0.0510,0.8566,15.1792
14/04/2011 00:00,0.0565,0.9254,15.2504
15/04/2011 00:00,0.0500,0.9401,15.2562
16/04/2011 00:00,0.0440,0.9955,15.2000
17/04/2011 00:00,0.0390,1.0160,15.1263
18/04/2011 00:00,0.0348,1.0393,14.8129
19/04/2011 00:00,0.0310,1.0406,14.7587
20/04/2011 00:00,0.0295,1.0628,15.2687
21/04/2011 00:00,0.0270,1.0628,15.4496
22/04/2011 00:00,0.0244,1.0673,15.4242
23/04/2011 00:00,0.0220,1.0812,15.0612
24/04/2011 00:00,0.0240,1.0537,14.6367
25/04/2011 00:00,0.0250,1.0820,14.2625
26/04/2011 00:00,0.0241,1.0969,13.9779
27/04/2011 00:00,0.0215,1.1016,13.8929
28/04/2011 00:00,0.0230,1.1042,14.0796
29/04/2011 00:00,0.0160,1.1045,14.3217
30/04/2011 00:00,0.0111,1.0839,14.6013
01/05/2011 00:00,0.0170,1.0735,14.6629
02/05/2011 00:00,0.0330,1.0612,14.5492
03/05/2011 00:00,0.0430,1.0802,14.2117
04/05/2011 00:00,0.0541,1.0605,14.1271
05/05/2011 00:00,0.0485,1.0244,14.1671
06/05/2011 00:00,0.0460,1.0266,13.7833
07/05/2011 00:00,0.0505,1.0060,13.2408
08/05/2011 00:00,0.0480,0.9895,13.2317
09/05/2011 00:00,0.0460,0.9731,13.2342
10/05/2011 00:00,0.0454,0.9559,12.9512
11/05/2011 00:00,0.0420,0.9399,13.1721
12/05/2011 00:00,0.0460,0.9224,13.2708
13/05/2011 00:00,0.0527,0.9121,13.5508
14/05/2011 00:00,0.0624,0.9016,13.5871
15/05/2011 00:00,0.0590,0.8819,13.5438
16/05/2011 00:00,0.0585,0.8689,13.3683
17/05/2011 00:00,0.0522,0.8585,12.8450
18/05/2011 00:00,0.0470,0.8498,12.2804
19/05/2011 00:00,0.0430,0.8414,12.4571
20/05/2011 00:00,0.0393,0.8326,12.7950
21/05/2011 00:00,0.0371,0.8324,12.6904
22/05/2011 00:00,0.0360,0.8251,12.9100
23/05/2011 00:00,0.0488,0.8084,13.2721
24/05/2011 00:00,0.2299,0.8166,12.9900
25/05/2011 00:00,0.3106,0.7565,12.8779
26/05/2011 00:00,0.3280,0.7574,12.9562
27/05/2011 00:00,0.2737,0.8009,12.9246
28/05/2011 00:00,0.1756,0.8137,12.9300
29/05/2011 00:00,0.1500,0.8275,12.8229
30/05/2011 00:00,0.1420,0.8778,12.6454
31/05/2011 00:00,0.1140,0.9691,12.3017
01/06/2011 00:00,0.0890,1.0310,11.7313
02/06/2011 00:00,0.0634,1.0560,11.2300
03/06/2011 00:00,0.0690,1.0699,11.2654
04/06/2011 00:00,0.0630,1.0846,11.5900
05/06/2011 00:00,0.0622,1.0980,11.5513
06/06/2011 00:00,0.0909,1.1020,11.7192
07/06/2011 00:00,0.1415,1.1200,11.7458
08/06/2011 00:00,0.1355,1.1121,11.7750
09/06/2011 00:00,0.1635,1.0901,11.6329
10/06/2011 00:00,0.2477,1.0522,11.6312
11/06/2011 00:00,0.3603,1.0060,11.6221
12/06/2011 00:00,0.3207,0.9832,11.6700
13/06/2011 00:00,0.2392,0.9819,11.7562
14/06/2011 00:00,0.1713,0.9413,11.3079
15/06/2011 00:00,0.1430,0.9726,10.9867
16/06/2011 00:00,0.1140,1.0060,10.6121
17/06/2011 00:00,0.1210,1.0322,10.6512
18/06/2011 00:00,0.1883,1.0663,10.8371
19/06/2011 00:00,0.2270,1.1170,11.2800
20/06/2011 00:00,0.1890,1.1783,11.8796
