ISOTime,FLOW,SAL,TEMP,TRACE_1,AGE,SS1,OXY,RSI,AMM,NIT,FRP,FRP_ADS,DOC,POC,DON,PON,DOP,POP,GRN
19/01/1990 00:00:00,0.2616,1.7566,15.9226,0.0000,0.0000,15.7473,260.5845,70.1068,1.6029,2.1282,0.2570,0.0278,425.1056,380.5556,40.8807,40.8807,1.1747,1.4684,50.6633
20/01/1990 00:00:00,0.2616,1.7566,15.9226,0.0000,0.0000,15.7473,260.5845,70.1068,1.6029,2.1282,0.2570,0.0278,426.2287,380.5556,40.8807,40.8807,1.1747,1.4684,50.6633
21/01/1990 00:00:00,0.2616,1.7566,15.9226,0.0000,0.0000,15.7473,260.5845,70.1068,1.6029,2.1282,0.2570,0.0278,427.3519,380.5556,40.8807,40.8807,1.1747,1.4684,50.6633
22/01/1990 00:00:00,0.2616,1.7566,15.9226,0.0000,0.0000,15.7473,260.5845,70.1068,1.6029,2.1282,0.2570,0.0278,428.4751,380.5556,40.8807,40.8807,1.1747,1.4684,50.6633
23/01/1990 00:00:00,0.2616,1.7566,15.9226,0.0000,0.0000,15.7473,260.5845,70.1068,1.6029,2.1282,0.2570,0.0278,429.5982,380.5556,40.8807,40.8807,1.1747,1.4684,50.6633
24/01/1990 00:00:00,0.2616,1.7566,15.9226,0.0000,0.0000,15.7473,260.5845,70.1068,1.6029,2.1282,0.2570,0.0278,430.7214,380.5556,40.8807,40.8807,1.1747,1.4684,50.6633
25/01/1990 00:00:00,0.2616,1.7566,15.9226,0.0000,0.0000,15.7473,260.5845,70.1068,1.6029,2.1282,0.2570,0.0278,431.8446,380.5556,40.8807,40.8807,1.1747,1.4684,50.6633
26/01/1990 00:00:00,0.2616,1.7566,15.9226,0.0000,0.0000,15.7473,260.5845,70.1068,1.6029,2.1282,0.2570,0.0278,432.9677,380.5556,40.8807,40.8807,1.1747,1.4684,50.6633
27/01/1990 00:00:00,0.2616,1.7566,15.9226,0.0000,0.0000,15.7473,260.5845,70.1068,1.6029,2.1282,0.2570,0.0278,434.0909,380.5556,40.8807,40.8807,1.1747,1.4684,50.6633
28/01/1990 00:00:00,0.2616,1.7566,15.9226,0.0000,0.0000,15.7473,260.5845,70.1068,1.6029,2.1282,0.2570,0.0278,435.2140,380.5556,40.8807,40.8807,1.1747,1.4684,50.6633
29/01/1990 00:00:00,0.2616,1.7566,15.9226,0.0000,0.0000,15.7473,260.5845,70.1068,1.6029,2.1282,0.2570,0.0278,436.3372,380.5556,40.8807,40.8807,1.1747,1.4684,50.6633
30/01/1990 00:00:00,0.2616,1.7566,15.9226,0.0000,0.0000,15.7473,260.5845,70.1068,1.6029,2.1282,0.2570,0.0278,437.4604,380.5556,40.8807,40.8807,1.1747,1.4684,50.6633
31/01/1990 00:00:00,0.2616,1.7566,15.9226,0.0000,0.0000,15.7473,260.5845,70.1068,1.6029,2.1282,0.2570,0.0278,438.5835,380.5556,40.8807,40.8807,1.1747,1.4684,50.6633
01/02/1990 00:00:00,0.2616,1.7566,15.9226,0.0000,0.0000,15.7473,260.5845,70.1068,1.6029,2.1282,0.2570,0.0278,439.7067,380.5556,40.8807,40.8807,1.1747,1.4684,50.6633
02/02/1990 00:00:00,0.2616,1.7566,15.9226,0.0000,0.0000,15.7473,260.5845,70.1068,1.6029,2.1282,0.2570,0.0278,440.8298,380.5556,40.8807,40.8807,1.1747,1.4684,50.6633
03/02/1990 00:00:00,0.2616,1.7566,15.9226,0.0000,0.0000,15.7473,260.5845,70.1068,1.6029,2.1282,0.2570,0.0278,441.9530,380.5556,40.8807,40.8807,1.1747,1.4684,50.6633
04/02/1990 00:00:00,0.2616,1.7566,15.9226,0.0000,0.0000,15.7473,260.5845,70.1068,1.6029,2.1282,0.2570,0.0278,443.0762,380.5556,40.8807,40.8807,1.1747,1.4684,50.6633
05/02/1990 00:00:00,0.2616,1.7566,15.9226,0.0000,0.0000,15.7473,260.5845,70.1068,1.6029,2.1282,0.2570,0.0278,444.1993,380.5556,40.8807,40.8807,1.1747,1.4684,50.6633
06/02/1990 00:00:00,0.2616,1.7566,15.9226,0.0000,0.0000,15.7473,260.5845,70.1068,1.6029,2.1282,0.2570,0.0276,445.3225,380.5556,40.9421,40.9421,1.1473,1.4341,50.6633
07/02/1990 00:00:00,0.2616,1.7566,15.9226,0.0000,0.0000,15.7473,260.5845,70.1068,1.6029,2.1282,0.2570,0.0275,446.4457,380.5556,41.0035,41.0035,1.1199,1.3998,50.6633
08/02/1990 00:00:00,0.2616,1.7566,15.9226,0.0000,0.0000,15.7473,260.5845,70.1068,1.6029,2.1282,0.2570,0.0273,447.5688,380.5556,41.0649,41.0649,1.0924,1.3655,50.6633
09/02/1990 00:00:00,0.2616,1.7566,15.9226,0.0000,0.0000,15.7473,260.5845,70.1068,1.6029,2.1282,0.2570,0.0271,448.6920,380.5556,41.1263,41.1263,1.0650,1.3313,50.6633
10/02/1990 00:00:00,0.2616,1.7566,15.9226,0.0000,0.0000,15.7473,260.5845,70.1068,1.6029,2.1282,0.2570,0.0269,449.8151,380.5556,41.1877,41.1877,1.0376,1.2970,50.6633
11/02/1990 00:00:00,0.2616,1.7566,15.9226,0.0000,0.0000,15.7473,260.5845,70.1068,1.6029,2.1282,0.2570,0.0267,450.9383,380.5556,41.2491,41.2491,1.0102,1.2627,50.6633
12/02/1990 00:00:00,0.2616,1.7566,15.9226,0.0000,0.0000,15.7473,260.5845,70.1068,1.6029,2.1282,0.2570,0.0265,452.0615,380.5556,41.3105,41.3105,0.9827,1.2284,50.6633
13/02/1990 00:00:00,0.2616,1.7566,15.9226,0.0000,0.0000,15.7473,260.5845,70.1068,1.6029,2.1282,0.2570,0.0264,453.1846,380.5556,41.3719,41.3719,0.9553,1.1941,50.6633
14/02/1990 00:00:00,0.2616,1.7566,15.9226,0.0000,0.0000,15.7473,260.5845,70.1068,1.6029,2.1282,0.2570,0.0262,454.3078,380.5556,41.4333,41.4333,0.9279,1.1598,50.6633
15/02/1990 00:00:00,0.2616,1.7566,15.9226,0.0000,0.0000,15.7473,260.5845,70.1068,1.6029,2.1282,0.2570,0.0260,455.4310,380.5556,41.4947,41.4947,0.9004,1.1256,50.6633
16/02/1990 00:00:00,0.2616,1.7566,15.9226,0.0000,0.0000,15.7473,260.5845,70.1068,1.6029,2.1282,0.2570,0.0258,456.5541,380.5556,41.5561,41.5561,0.8730,1.0913,50.6633
17/02/1990 00:00:00,0.2616,1.7566,15.9226,0.0000,0.0000,15.7473,260.5845,70.1068,1.6029,2.1282,0.2570,0.0256,457.6773,380.5556,41.6175,41.6175,0.8456,1.0570,50.6633
18/02/1990 00:00:00,0.2616,1.7566,15.9226,0.0000,0.0000,15.7473,260.5845,70.1068,1.6029,2.1282,0.2570,0.0254,459.2502,380.5556,41.6789,41.6789,0.8182,1.0227,50.6633
19/02/1990 00:00:00,0.2616,1.7566,15.9226,0.0000,0.0000,15.7473,260.5845,70.1068,1.6029,2.1282,0.2570,0.0253,461.4548,380.5556,41.7403,41.7403,0.7907,0.9884,50.6633
20/02/1990 00:00:00,0.2616,1.7566,15.9226,0.0000,0.0000,15.7473,260.5845,70.1068,1.6029,2.1282,0.2570,0.0251,463.6593,380.5556,41.8017,41.8017,0.7633,0.9542,50.6633
21/02/1990 00:00:00,0.2616,1.7566,15.9226,0.0000,0.0000,15.7473,260.5845,70.1068,1.6029,2.1282,0.2570,0.0249,465.8639,380.5556,41.8631,41.8631,0.7359,0.9199,50.6633
22/02/1990 00:00:00,0.2616,1.7566,15.9226,0.0000,0.0000,15.7473,260.5845,70.1068,1.6029,2.1282,0.2570,0.0247,468.0685,380.5556,41.9245,41.9245,0.7085,0.8856,50.6633
23/02/1990 00:00:00,0.2616,1.7566,15.9226,0.0000,0.0000,15.7473,260.5845,70.1068,1.6029,2.1282,0.2570,0.0245,470.2731,380.5556,41.9859,41.9859,0.6810,0.8513,50.6633
24/02/1990 00:00:00,0.2616,1.7566,15.9226,0.0000,0.0000,15.7473,260.5845,70.1068,1.6029,2.1282,0.2570,0.0244,472.4777,380.5556,42.0473,42.0473,0.6536,0.8170,50.6633
25/02/1990 00:00:00,0.2616,1.7566,15.9226,0.0000,0.0000,15.7473,260.5845,70.1068,1.6029,2.1282,0.2570,0.0242,474.6822,380.5556,42.1087,42.1087,0.6262,0.7827,50.6633
26/02/1990 00:00:00,0.2616,1.7566,15.9226,0.0000,0.0000,15.7473,260.5845,70.1068,1.6029,2.1282,0.2570,0.0240,476.8868,380.5556,42.1701,42.1701,0.5988,0.7485,50.6633
27/02/1990 00:00:00,0.2616,1.7566,15.9226,0.0000,0.0000,15.7473,260.5845,70.1068,1.6029,2.1282,0.2570,0.0238,479.0914,380.5556,42.2315,42.2315,0.5713,0.7142,50.6633
28/02/1990 00:00:00,0.2616,1.7566,15.9226,0.0000,0.0000,15.7473,260.5845,70.1068,1.6029,2.1282,0.2570,0.0236,481.2960,380.5556,42.2929,42.2929,0.5439,0.6799,50.6633
01/03/1990 00:00:00,0.2616,1.7566,15.9226,0.0000,0.0000,15.7473,260.5845,70.1068,1.6029,2.1282,0.2570,0.0234,483.5006,380.5556,42.3543,42.3543,0.5165,0.6456,50.6633
02/03/1990 00:00:00,0.2616,1.7566,15.9226,0.0000,0.0000,15.7473,260.5845,70.1068,1.6029,2.1282,0.2570,0.0233,485.7051,380.5556,42.4157,42.4157,0.4891,0.6113,50.6633
03/03/1990 00:00:00,0.2616,1.7566,15.9226,0.0000,0.0000,15.7473,260.5845,70.1068,1.6029,2.1282,0.2570,0.0231,487.9097,380.5556,42.4771,42.4771,0.4616,0.5771,50.6633
04/03/1990 00:00:00,0.2616,1.7566,15.9226,0.0000,0.0000,9.7616,260.5845,70.1068,2.2040,0.7123,0.2256,0.0229,490.1143,380.5556,42.5385,42.5385,0.4342,0.5428,50.6633
05/03/1990 00:00:00,0.2616,1.7566,15.9226,0.0000,0.0000,9.7643,260.5845,70.1068,2.1937,0.7103,0.2254,0.0227,492.3189,380.5556,42.5999,42.5999,0.4068,0.5085,50.6633
06/03/1990 00:00:00,0.2616,1.7566,15.9226,0.0000,0.0000,9.7669,260.5845,70.1068,2.1833,0.7083,0.2253,0.0225,494.5235,380.5556,42.6613,42.6613,0.3794,0.4742,50.6633
07/03/1990 00:00:00,0.2616,1.7566,15.9226,0.0000,0.0000,9.7695,260.5845,70.1068,2.1730,0.7063,0.2251,0.0225,496.7280,380.5556,42.6675,42.6675,0.3841,0.4801,50.6633
08/03/1990 00:00:00,0.2616,1.7566,15.9226,0.0000,0.0000,9.7721,260.5845,70.1068,2.1627,0.7044,0.2249,0.0225,498.9326,380.5556,42.6736,42.6736,0.3889,0.4861,50.6633
09/03/1990 00:00:00,0.2616,1.7566,15.9226,0.0000,0.0000,9.7748,260.5845,70.1068,2.1524,0.7024,0.2247,0.0225,501.1372,380.5556,42.6798,42.6798,0.3936,0.4920,50.6633
10/03/1990 00:00:00,0.2616,1.7566,15.9226,0.0000,0.0000,9.7774,260.5845,70.1068,2.1421,0.7004,0.2246,0.0225,503.3418,380.5556,42.6859,42.6859,0.3983,0.4979,50.6633
11/03/1990 00:00:00,0.2616,1.7566,15.9226,0.0000,0.0000,9.7800,260.5845,70.1068,2.1317,0.6984,0.2244,0.0224,505.5464,380.5556,42.6921,42.6921,0.4031,0.5038,50.6633
12/03/1990 00:00:00,0.2616,1.7566,15.9226,0.0000,0.0000,9.7826,260.5845,70.1068,2.1214,0.6964,0.2242,0.0224,507.7509,380.5556,42.6982,42.6982,0.4078,0.5098,50.6633
13/03/1990 00:00:00,0.2616,1.7566,15.9226,0.0000,0.0000,9.7853,260.5845,70.1068,2.1111,0.6944,0.2240,0.0224,509.9555,380.5556,42.7044,42.7044,0.4125,0.5157,50.6633
14/03/1990 00:00:00,0.2616,1.7566,15.9226,0.0000,0.0000,9.7879,260.5845,70.1068,2.1008,0.6925,0.2238,0.0224,512.1601,380.5556,42.7105,42.7105,0.4173,0.5216,50.6633
15/03/1990 00:00:00,0.2616,1.7566,15.9226,0.0000,0.0000,9.7905,260.5845,70.1068,2.0905,0.6905,0.2237,0.0224,514.3647,380.5556,42.7167,42.7167,0.4220,0.5275,50.6633
16/03/1990 00:00:00,0.2616,1.7566,15.9226,0.0000,0.0000,9.7932,260.5845,70.1068,2.0802,0.6885,0.2235,0.0223,516.5693,380.5556,42.7228,42.7228,0.4268,0.5334,50.6633
17/03/1990 00:00:00,0.2616,1.7566,15.9226,0.0000,0.0000,9.7958,260.5845,70.1068,2.0698,0.6865,0.2233,0.0223,518.7738,380.5556,42.7290,42.7290,0.4315,0.5394,50.6633
18/03/1990 00:00:00,0.2616,1.7566,15.9226,0.0000,0.0000,9.7984,260.5845,70.1068,2.0595,0.6845,0.2231,0.0223,520.9784,380.5556,42.7351,42.7351,0.4362,0.5453,50.6633
19/03/1990 00:00:00,0.2616,1.7566,15.9226,0.0000,0.0000,9.8010,260.5845,70.1068,2.0492,0.6825,0.2229,0.0223,523.1830,380.5556,42.7413,42.7413,0.4410,0.5512,50.6633
20/03/1990 00:00:00,0.2616,1.7566,15.9226,0.0000,0.0000,9.8037,260.5845,70.1068,2.0389,0.6806,0.2228,0.0223,525.3876,380.5556,42.7474,42.7474,0.4457,0.5571,50.6633
21/03/1990 00:00:00,0.2616,1.7566,15.9226,0.0000,0.0000,9.8063,260.5845,70.1068,2.0286,0.6786,0.2226,0.0223,527.5922,380.5556,42.7536,42.7536,0.4504,0.5631,50.6633
22/03/1990 00:00:00,0.2616,1.7566,15.9226,0.0000,0.0000,9.8089,260.5845,70.1068,2.0183,0.6766,0.2224,0.0222,529.7967,380.5556,42.7597,42.7597,0.4552,0.5690,50.6633
23/03/1990 00:00:00,0.2616,1.7566,15.9226,0.0000,0.0000,9.8116,260.5845,70.1068,2.0079,0.6746,0.2222,0.0222,532.0013,380.5556,42.7659,42.7659,0.4599,0.5749,50.6633
24/03/1990 00:00:00,0.2616,1.7566,15.9226,0.0000,0.0000,9.8142,260.5845,70.1068,1.9976,0.6726,0.2220,0.0222,531.9863,380.5556,42.7720,42.7720,0.4647,0.5808,50.6633
25/03/1990 00:00:00,0.2616,1.7566,15.9226,0.0000,0.0000,9.8168,260.5845,70.1068,1.9873,0.6706,0.2219,0.0222,528.5829,380.5556,42.7782,42.7782,0.4694,0.5868,50.6633
26/03/1990 00:00:00,0.2616,1.7566,15.9226,0.0000,0.0000,9.8194,260.5845,70.1068,1.9770,0.6687,0.2217,0.0222,525.1795,380.5556,42.7843,42.7843,0.4741,0.5927,50.6633
27/03/1990 00:00:00,0.2616,1.7566,15.9226,0.0000,0.0000,9.8221,260.5845,70.1068,1.9667,0.6667,0.2215,0.0222,521.7761,380.5556,42.7905,42.7905,0.4789,0.5986,50.6633
28/03/1990 00:00:00,0.2616,1.7566,15.9226,0.0000,0.0000,9.8247,260.5845,70.1068,1.9564,0.6647,0.2213,0.0221,518.3727,380.5556,42.7966,42.7966,0.4836,0.6045,50.6633
29/03/1990 00:00:00,0.2616,1.7566,15.9226,0.0000,0.0000,9.8273,260.5845,70.1068,1.9460,0.6627,0.2211,0.0221,514.9694,380.5556,42.8028,42.8028,0.4884,0.6104,50.6633
30/03/1990 00:00:00,0.2616,1.7566,15.9226,0.0000,0.0000,9.8299,260.5845,70.1068,1.9357,0.6607,0.2210,0.0221,511.5660,380.5556,42.8089,42.8089,0.4931,0.6164,50.6633
31/03/1990 00:00:00,0.2616,1.7566,15.9226,0.0000,0.0000,9.8326,260.5845,70.1068,1.9254,0.6587,0.2208,0.0221,508.1626,380.5556,42.8151,42.8151,0.4978,0.6223,50.6633
01/04/1990 00:00:00,0.2616,1.7566,15.9226,0.0000,0.0000,9.8352,260.5845,70.1068,1.9151,0.6567,0.2206,0.0221,504.7592,380.5556,42.8212,42.8212,0.5026,0.6282,50.6633
02/04/1990 00:00:00,0.2616,1.7566,15.9226,0.0000,0.0000,9.8378,260.5845,70.1068,1.9048,0.6548,0.2204,0.0220,501.3558,380.5556,42.8274,42.8274,0.5073,0.6341,50.6633
03/04/1990 00:00:00,0.2616,1.7566,15.9226,0.0000,0.0000,9.8405,260.5845,70.1068,1.8944,0.6528,0.2203,0.0220,497.9525,380.5556,42.8335,42.8335,0.5120,0.6401,50.6633
04/04/1990 00:00:00,0.2616,1.7566,15.9226,0.0000,0.0000,9.8431,260.5845,70.1068,1.8841,0.6508,0.2201,0.0220,494.5491,380.5556,42.8397,42.8397,0.5168,0.6460,50.6633
05/04/1990 00:00:00,0.2616,1.7566,15.9226,0.0000,0.0000,9.8457,260.5845,70.1068,1.8738,0.6488,0.2199,0.0220,491.1457,380.5556,42.8458,42.8458,0.5215,0.6519,50.6633
06/04/1990 00:00:00,0.2616,1.7566,15.9226,0.0000,0.0000,9.8483,260.5845,70.1068,1.8635,0.6468,0.2197,0.0220,487.7423,380.5556,42.8520,42.8520,0.5263,0.6578,50.6633
07/04/1990 00:00:00,0.2616,1.7566,15.9226,0.0000,0.0000,9.8510,260.5845,70.1068,1.8532,0.6448,0.2195,0.0220,484.3389,380.5556,42.8581,42.8581,0.5310,0.6638,50.6633
08/04/1990 00:00:00,0.2616,1.7566,15.9226,0.0000,0.0000,9.8536,260.5845,70.1068,1.8429,0.6429,0.2194,0.0219,480.9356,380.5556,42.8643,42.8643,0.5357,0.6697,50.6633
09/04/1990 00:00:00,0.2616,1.7566,15.9226,0.0000,0.0000,9.8562,260.5845,70.1068,1.8325,0.6409,0.2192,0.0219,477.5322,380.5556,42.8704,42.8704,0.5405,0.6756,50.6633
10/04/1990 00:00:00,0.2616,1.7566,15.9226,0.0000,0.0000,9.8589,260.5845,70.1068,1.8222,0.6389,0.2190,0.0219,474.1288,380.5556,42.8766,42.8766,0.5452,0.6815,50.6633
11/04/1990 00:00:00,0.2616,1.7566,15.9226,0.0000,0.0000,9.8615,260.5845,70.1068,1.8119,0.6369,0.2188,0.0219,470.7254,380.5556,42.8827,42.8827,0.5500,0.6874,50.6633
12/04/1990 00:00:00,0.2616,1.7566,15.9226,0.0000,0.0000,9.8641,260.5845,70.1068,1.8016,0.6349,0.2186,0.0219,467.3220,380.5556,42.8889,42.8889,0.5547,0.6934,50.6633
13/04/1990 00:00:00,0.2616,1.7566,15.9226,0.0000,0.0000,9.8667,260.5845,70.1068,1.7913,0.6329,0.2185,0.0218,463.9186,380.5556,42.8950,42.8950,0.5594,0.6993,50.6633
14/04/1990 00:00:00,0.2616,1.7566,15.9226,0.0000,0.0000,9.8694,260.5845,70.1068,1.7810,0.6310,0.2183,0.0218,460.5153,380.5556,42.9012,42.9012,0.5642,0.7052,50.6633
15/04/1990 00:00:00,0.2616,1.7566,15.9226,0.0000,0.0000,9.8720,260.5845,70.1068,1.7706,0.6290,0.2181,0.0218,457.1119,380.5556,42.9073,42.9073,0.5689,0.7111,50.6633
16/04/1990 00:00:00,0.2616,1.7566,15.9226,0.0000,0.0000,9.8746,260.5845,70.1068,1.7603,0.6270,0.2179,0.0218,453.7085,380.5556,42.9135,42.9135,0.5736,0.7171,50.6633
17/04/1990 00:00:00,0.2616,1.7566,15.9226,0.0000,0.0000,9.8772,260.5845,70.1068,1.7500,0.6250,0.2177,0.0218,450.3051,380.5556,42.9196,42.9196,0.5784,0.7230,50.6633
18/04/1990 00:00:00,0.2616,1.7566,15.9226,0.0000,0.0000,9.8799,260.5845,70.1068,1.7397,0.6230,0.2176,0.0218,446.9017,380.5556,42.9258,42.9258,0.5831,0.7289,50.6633
19/04/1990 00:00:00,0.2616,1.7566,15.9226,0.0000,0.0000,9.8825,260.5845,70.1068,1.7294,0.6210,0.2174,0.0217,443.4984,380.5556,42.9319,42.9319,0.5879,0.7348,50.6633
20/04/1990 00:00:00,0.2616,1.7566,15.9226,0.0000,0.0000,9.8851,260.5845,70.1068,1.7190,0.6190,0.2172,0.0217,439.6346,380.5556,42.9381,42.9381,0.5926,0.7407,50.6633
21/04/1990 00:00:00,0.2616,1.7566,15.9226,0.0000,0.0000,9.8878,260.5845,70.1068,1.7087,0.6171,0.2170,0.0217,435.2343,380.5556,42.9442,42.9442,0.5973,0.7467,50.6633
22/04/1990 00:00:00,0.2616,1.7566,15.9226,0.0000,0.0000,9.8904,260.5845,70.1068,1.6984,0.6151,0.2168,0.0217,430.8341,380.5556,42.9504,42.9504,0.6021,0.7526,50.6633
23/04/1990 00:00:00,0.2616,1.7566,15.9226,0.0000,0.0000,9.8930,260.5845,70.1068,1.6881,0.6131,0.2167,0.0217,426.4338,380.5556,42.9565,42.9565,0.6068,0.7585,50.6633
24/04/1990 00:00:00,0.2616,1.7566,15.9226,0.0000,0.0000,9.8956,260.5845,70.1068,1.6778,0.6111,0.2165,0.0216,422.0336,380.5556,42.9627,42.9627,0.6116,0.7644,50.6633
25/04/1990 00:00:00,0.2616,1.7566,15.9226,0.0000,0.0000,9.8983,260.5845,70.1068,1.6675,0.6091,0.2163,0.0216,417.6333,380.5556,42.9688,42.9688,0.6163,0.7704,50.6633
26/04/1990 00:00:00,0.2616,1.7566,15.9226,0.0000,0.0000,9.9009,260.5845,70.1068,1.6571,0.6071,0.2161,0.0216,413.2330,380.5556,42.9750,42.9750,0.6210,0.7763,50.6633
27/04/1990 00:00:00,0.2616,1.7566,15.9226,0.0000,0.0000,9.9035,260.5845,70.1068,1.6468,0.6052,0.2159,0.0216,408.8328,380.5556,42.9812,42.9812,0.6258,0.7822,50.6633
28/04/1990 00:00:00,0.2616,1.7566,15.9226,0.0000,0.0000,9.9062,260.5845,70.1068,1.6365,0.6032,0.2158,0.0216,404.4325,380.5556,42.9873,42.9873,0.6305,0.7881,50.6633
29/04/1990 00:00:00,0.2616,1.7566,15.9226,0.0000,0.0000,9.9088,260.5845,70.1068,1.6262,0.6012,0.2156,0.0216,400.0323,380.5556,42.9935,42.9935,0.6352,0.7941,50.6633
30/04/1990 00:00:00,0.2616,1.7566,15.9226,0.0000,0.0000,9.9114,260.5845,70.1068,1.6159,0.5992,0.2154,0.0215,395.6320,380.5556,42.9996,42.9996,0.6400,0.8000,50.6633
01/05/1990 00:00:00,0.2616,1.7566,15.9226,0.0000,0.0000,9.9140,260.5845,70.1068,1.6056,0.5972,0.2152,0.0215,391.2317,380.5556,43.0058,43.0058,0.6447,0.8059,50.6633
02/05/1990 00:00:00,0.2616,1.7566,15.9226,0.0000,0.0000,9.9167,260.5845,70.1068,1.5952,0.5952,0.2151,0.0215,386.8315,380.5556,43.0119,43.0119,0.6495,0.8118,50.6633
03/05/1990 00:00:00,0.2616,1.7566,15.9226,0.0000,0.0000,9.9193,260.5845,70.1068,1.5849,0.5933,0.2149,0.0215,382.4312,380.5556,43.0181,43.0181,0.6542,0.8177,50.6633
04/05/1990 00:00:00,0.2616,1.7566,15.9226,0.0000,0.0000,9.9219,260.5845,70.1068,1.5746,0.5913,0.2147,0.0215,378.0309,380.5556,43.0242,43.0242,0.6589,0.8237,50.6633
05/05/1990 00:00:00,0.2616,1.7566,15.9226,0.0000,0.0000,9.9245,260.5845,70.1068,1.5643,0.5893,0.2145,0.0215,373.6307,380.5556,43.0304,43.0304,0.6637,0.8296,50.6633
06/05/1990 00:00:00,0.2616,1.7566,15.9226,0.0000,0.0000,9.9272,260.5845,70.1068,1.5540,0.5873,0.2143,0.0214,369.2304,380.5556,43.0365,43.0365,0.6684,0.8355,50.6633
07/05/1990 00:00:00,0.2616,1.7566,15.9226,0.0000,0.0000,9.9298,260.5845,70.1068,1.5437,0.5853,0.2142,0.0214,364.8302,380.5556,43.0427,43.0427,0.6732,0.8414,50.6633
08/05/1990 00:00:00,0.2616,1.7566,15.9226,0.0000,0.0000,9.9324,260.5845,70.1068,1.5333,0.5833,0.2140,0.0214,360.4299,380.5556,43.0488,43.0488,0.6779,0.8474,50.6633
