ISOTIME,Ewe_Island_m3_s,sal,temp,trace_1,trace_2,trace_3,trace_4,trace_5,ss1,ret,oxy,rsi,amm,nit,frp,frp_ads,doc,poc,don,pon,dop,pop,grn,mag_ulva,mag_ulva_in,mag_ulva_ip
03/08/2018 00:00,0.083900,1.348400,11.670000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,314.192700,556.779600,1.364500,0.000000,0.020900,0.076400,2108.300000,0.854000,144.633900,0.235400,6.505900,0.028500,27.682600,0.000000,0.000000,0.000000
04/08/2018 00:00,0.109100,1.789500,11.540100,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,320.732300,547.633100,1.218400,0.000000,0.020300,0.074300,2080.720500,0.947000,143.974700,0.255900,6.461600,0.031100,28.896200,0.000000,0.000000,0.000000
05/08/2018 00:00,0.092400,1.165300,11.140000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,333.235500,553.691600,1.143500,0.000000,0.019600,0.072500,2104.952900,0.966200,144.677400,0.261100,6.491400,0.031600,29.155200,0.000000,0.000000,0.000000
06/08/2018 00:00,0.019200,1.427900,10.840200,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,327.124000,543.030900,1.010800,0.000000,0.019200,0.069100,2071.408200,1.029300,143.648400,0.275600,6.432400,0.033500,30.029800,0.000000,0.000000,0.000000
07/08/2018 00:00,0.045400,2.073700,10.040500,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,323.676800,546.504500,1.035500,0.000000,0.019200,0.069600,2082.329100,1.005300,143.965400,0.269700,6.446000,0.032700,29.899200,0.000000,0.000000,0.000000
08/08/2018 00:00,0.046600,2.115200,11.169400,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,317.717200,567.776500,1.034500,0.000000,0.018900,0.068600,2160.086400,1.013700,145.689700,0.269500,6.534000,0.032600,29.575300,0.000000,0.000000,0.000000
09/08/2018 00:00,0.130900,1.809000,12.129600,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,317.901300,566.618200,1.038100,0.000000,0.018700,0.069100,2154.537400,1.013200,145.718500,0.269700,6.532500,0.032600,29.677700,0.000000,0.000000,0.000000
10/08/2018 00:00,0.099700,1.228600,12.240000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,334.809400,562.130400,1.041900,0.000000,0.018900,0.069900,2137.225300,1.005100,145.404900,0.267100,6.513000,0.032200,29.690700,0.000000,0.000000,0.000000
11/08/2018 00:00,0.058300,1.419900,11.260800,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,332.939900,545.667100,0.823300,0.000000,0.018300,0.065200,2083.937300,1.127900,143.312400,0.292600,6.405300,0.035400,30.739500,0.000000,0.000000,0.000000
12/08/2018 00:00,0.087300,1.638500,10.450100,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,326.717500,531.556200,0.651900,0.000000,0.017700,0.062500,2037.533900,1.235100,140.325700,0.311400,6.261500,0.037700,31.341600,0.000000,0.000000,0.000000
13/08/2018 00:00,0.122000,1.779000,11.490000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,323.490600,534.462000,0.774800,0.000000,0.018300,0.064300,2041.762300,1.126200,139.597500,0.285700,6.234200,0.034500,30.224500,0.000000,0.000000,0.000000
14/08/2018 00:00,0.145700,1.512500,11.950000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,317.535100,537.708300,0.908200,0.000000,0.019100,0.067300,2047.689100,1.042400,139.565300,0.266400,6.235200,0.032100,29.518700,0.000000,0.000000,0.000000
15/08/2018 00:00,0.071500,1.343800,12.239700,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,332.264100,515.081900,0.406300,0.000000,0.019200,0.066600,1991.106300,1.490100,138.685300,0.355700,6.154300,0.043200,33.911300,0.000000,0.000000,0.000000
16/08/2018 00:00,0.113800,1.461900,12.050200,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,325.238700,515.482100,0.434300,0.000000,0.018800,0.065800,1990.225300,1.434900,138.614800,0.343800,6.151400,0.041700,33.629900,0.000000,0.000000,0.000000
17/08/2018 00:00,0.124200,1.247200,12.349700,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,306.375600,519.429100,0.578000,0.000000,0.019600,0.068000,1998.571500,1.329300,138.937500,0.320900,6.168000,0.038900,33.065000,0.000000,0.000000,0.000000
18/08/2018 00:00,0.021700,1.191500,11.490700,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,321.787400,524.110400,0.498900,0.000000,0.019000,0.064900,2021.383700,1.561700,139.265200,0.348300,6.182400,0.042000,33.715000,0.000000,0.000000,0.000000
19/08/2018 00:00,0.068700,1.387500,10.030800,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,329.132400,524.002700,0.673700,0.000000,0.020100,0.070400,2015.217400,1.410700,139.638000,0.318800,6.195100,0.038400,33.090400,0.000000,0.000000,0.000000
20/08/2018 00:00,0.137800,1.483700,10.219800,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,326.149000,523.184300,0.769600,0.000000,0.020500,0.072600,2007.309000,1.312300,139.609800,0.299700,6.191800,0.036000,32.629600,0.000000,0.000000,0.000000
21/08/2018 00:00,0.136000,1.471800,10.440000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,315.098700,526.419400,0.843200,0.000000,0.020700,0.073200,2014.668300,1.238200,139.983700,0.285800,6.209700,0.034200,32.349600,0.000000,0.000000,0.000000
22/08/2018 00:00,0.159300,1.049900,11.009600,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,302.581300,529.238100,0.928800,0.000000,0.021100,0.074300,2019.700700,1.164500,140.272500,0.272100,6.223600,0.032500,32.040900,0.000000,0.000000,0.000000
23/08/2018 00:00,0.162800,0.867200,11.140000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,304.042800,538.358900,1.133200,0.000000,0.022400,0.079500,2046.131200,1.134100,140.949900,0.249700,6.257500,0.029600,31.281700,0.000000,0.000000,0.000000
24/08/2018 00:00,0.135000,1.043100,12.069700,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,309.870700,547.172100,1.249800,0.000000,0.023000,0.082400,2074.197800,1.130000,141.639300,0.237600,6.291900,0.028000,30.861200,0.000000,0.000000,0.000000
25/08/2018 00:00,0.141500,1.012200,12.529600,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,298.047000,547.727400,1.256000,0.000000,0.022900,0.082000,2073.866900,1.115400,141.551500,0.234600,6.286800,0.027600,30.885700,0.000000,0.000000,0.000000
26/08/2018 00:00,0.129800,0.961100,13.109900,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,297.740300,547.108300,1.294100,0.000000,0.022900,0.082000,2066.413100,1.047600,141.594100,0.229200,6.287500,0.026900,30.939300,0.000000,0.000000,0.000000
27/08/2018 00:00,0.154900,0.942900,12.810000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,291.435300,548.441800,1.349100,0.000000,0.023400,0.083000,2066.938200,1.009900,141.655400,0.222800,6.289300,0.026000,30.877400,0.000000,0.000000,0.000000
28/08/2018 00:00,0.176300,0.853900,12.500200,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,302.193100,553.239300,1.535100,0.000000,0.024600,0.088400,2075.448500,0.914200,142.253400,0.205800,6.316200,0.023900,30.404100,0.000000,0.000000,0.000000
29/08/2018 00:00,0.201900,0.804400,11.880600,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,318.696900,544.680500,1.545500,0.000000,0.024800,0.089200,2044.188100,0.919300,141.465600,0.208700,6.270700,0.024300,30.783200,0.000000,0.000000,0.000000
30/08/2018 00:00,0.180100,0.747100,12.080000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,318.529600,545.940000,1.503800,0.000000,0.024200,0.087100,2047.259300,0.915700,141.701300,0.209800,6.280900,0.024400,30.965400,0.000000,0.000000,0.000000
31/08/2018 00:00,0.114000,0.780100,12.459700,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,311.979500,552.690900,1.565800,0.000000,0.024400,0.087800,2064.400400,0.852900,142.578700,0.200300,6.323200,0.023100,30.775600,0.000000,0.000000,0.000000
01/09/2018 00:00,0.095000,0.724100,13.419900,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,316.793500,523.189500,0.703600,0.000000,0.018600,0.063700,2004.251200,1.733300,137.602300,0.326300,6.078600,0.038200,34.154000,0.000000,0.000000,0.000000
02/09/2018 00:00,0.136800,0.718800,13.010000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,318.391800,526.543900,0.811000,0.000000,0.019100,0.066600,2011.093500,1.634200,137.948200,0.310300,6.094500,0.036300,33.637900,0.000000,0.000000,0.000000
03/09/2018 00:00,0.146500,0.736700,12.855000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,309.108400,529.444500,0.973000,0.000000,0.020100,0.069800,2014.091600,1.461300,138.298300,0.285500,6.111100,0.033300,32.992600,0.000000,0.000000,0.000000
04/09/2018 00:00,0.154200,0.754500,12.700000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,298.611900,532.509600,1.102900,0.000000,0.020900,0.073300,2018.303300,1.342200,138.617800,0.268300,6.126300,0.031200,32.407800,0.000000,0.000000,0.000000
05/09/2018 00:00,0.168600,0.772300,12.545000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,301.817000,535.799100,1.300100,0.000000,0.022300,0.078500,2019.216800,1.174800,139.092800,0.242600,6.148200,0.028100,31.666500,0.000000,0.000000,0.000000
06/09/2018 00:00,0.110500,0.790100,12.390000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,307.038900,521.793300,1.147300,0.000000,0.021100,0.072700,1972.620600,1.234500,137.776000,0.265100,6.079000,0.030900,32.674500,0.000000,0.000000,0.000000
07/09/2018 00:00,0.128700,0.808000,12.235100,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,308.311800,501.700000,0.767200,0.000000,0.017900,0.060500,1914.587500,1.498200,135.148200,0.318500,5.949600,0.037300,34.223500,0.000000,0.000000,0.000000
08/09/2018 00:00,0.127700,0.825800,12.080100,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,293.255700,508.640600,0.972400,0.000000,0.019400,0.065100,1929.750700,1.340800,135.805200,0.290300,5.982600,0.033900,33.503300,0.000000,0.000000,0.000000
09/09/2018 00:00,0.129200,0.843600,11.925100,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,303.400500,513.894700,1.132400,0.000000,0.020300,0.069300,1942.887600,1.261100,136.266500,0.274100,6.005000,0.032000,33.037400,0.000000,0.000000,0.000000
10/09/2018 00:00,0.146800,0.861500,11.770100,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,291.218100,518.201700,1.202600,0.000000,0.020600,0.070200,1953.619400,1.207900,136.318200,0.263400,6.011200,0.030700,32.619600,0.000000,0.000000,0.000000
11/09/2018 00:00,0.126200,0.879300,11.615100,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,301.413500,528.181200,1.283700,0.000000,0.021100,0.072200,1988.769300,1.233100,136.841100,0.259200,6.040600,0.030100,32.161300,0.000000,0.000000,0.000000
12/09/2018 00:00,0.105000,0.897100,11.460100,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,310.935900,509.356800,0.682300,0.000000,0.016700,0.055300,1947.420400,1.779000,135.005800,0.353600,5.938600,0.040700,34.813700,0.000000,0.000000,0.000000
13/09/2018 00:00,0.133300,0.915000,11.305100,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,296.790100,507.542100,0.766100,0.000000,0.017200,0.056700,1937.529300,1.713900,134.836100,0.345400,5.927500,0.039800,34.766000,0.000000,0.000000,0.000000
14/09/2018 00:00,0.135700,0.932800,11.150100,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,287.989300,524.188000,1.055800,0.000000,0.019100,0.064000,1986.087500,1.510100,136.634200,0.308000,6.018500,0.035600,33.774500,0.000000,0.000000,0.000000
15/09/2018 00:00,0.014900,0.950600,10.995100,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,300.740800,490.522600,0.580100,0.000000,0.016600,0.051000,1879.877400,1.871400,133.176500,0.383100,5.835100,0.044300,36.233000,0.000000,0.000000,0.000000
16/09/2018 00:00,0.101300,0.968500,10.840100,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,308.884800,503.375900,0.823000,0.000000,0.017400,0.057900,1918.858400,1.684000,134.980600,0.347800,5.920900,0.040200,35.338800,0.000000,0.000000,0.000000
17/09/2018 00:00,0.144300,1.060800,12.079600,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,300.849300,511.333100,0.944000,0.000000,0.017900,0.060300,1942.156100,1.567700,135.882900,0.327100,5.965500,0.037900,34.808500,0.000000,0.000000,0.000000
18/09/2018 00:00,0.080500,0.921200,13.189100,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,318.729900,525.896700,1.150000,0.000000,0.019200,0.065700,1987.846400,1.424700,137.484900,0.295800,6.044600,0.034200,33.825400,0.000000,0.000000,0.000000
19/09/2018 00:00,0.083100,0.961500,12.450100,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,327.540200,543.676100,1.154600,0.000000,0.019000,0.066100,2055.380400,1.469800,138.864500,0.287900,6.116100,0.033400,33.298900,0.000000,0.000000,0.000000
20/09/2018 00:00,0.120100,0.895800,13.259900,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,308.639700,543.932400,1.063400,0.000000,0.018300,0.062800,2058.256300,1.508500,138.649400,0.296400,6.106900,0.034500,33.429800,0.000000,0.000000,0.000000
21/09/2018 00:00,0.137800,0.832800,14.579800,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,290.768400,546.600400,1.147800,0.000000,0.018900,0.064500,2063.001000,1.443100,138.657600,0.287200,6.109200,0.033500,33.163400,0.000000,0.000000,0.000000
22/09/2018 00:00,0.137000,0.814900,15.469900,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,278.200400,550.257500,1.295000,0.000000,0.020000,0.068000,2068.911400,1.349200,138.931600,0.273000,6.122600,0.031800,32.903300,0.000000,0.000000,0.000000
23/09/2018 00:00,0.137500,0.797500,16.179400,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,295.470600,552.446500,1.474500,0.000000,0.021200,0.072900,2069.161100,1.248700,139.345400,0.259100,6.139400,0.030200,32.720500,0.000000,0.000000,0.000000
24/09/2018 00:00,0.150700,0.815900,14.321000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,307.488000,557.759200,1.631300,0.000000,0.022200,0.077300,2079.874000,1.133800,140.221500,0.241400,6.178300,0.028100,32.485500,0.000000,0.000000,0.000000
25/09/2018 00:00,0.151900,0.814900,13.610400,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,296.787900,561.060700,1.733700,0.000000,0.022800,0.079500,2085.108600,1.057800,140.806900,0.230800,6.203800,0.026800,32.430500,0.000000,0.000000,0.000000
26/09/2018 00:00,0.170800,0.762800,14.169700,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,288.695000,563.999100,1.806100,0.000000,0.023100,0.080900,2089.048300,0.999700,141.222600,0.223100,6.222200,0.025800,32.456600,0.000000,0.000000,0.000000
27/09/2018 00:00,0.120900,0.719400,15.059600,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,267.863200,562.507400,1.788400,0.000000,0.023100,0.079500,2079.118200,0.980900,141.127300,0.224400,6.215900,0.025900,32.804700,0.000000,0.000000,0.000000
28/09/2018 00:00,0.103000,0.711500,15.090000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,290.750900,534.783200,1.710600,0.000000,0.022700,0.077300,1984.236300,1.091200,138.824100,0.254400,6.093400,0.029900,33.536900,0.000000,0.000000,0.000000
29/09/2018 00:00,0.127100,0.649000,13.970000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,288.655100,528.684000,1.670200,0.000000,0.022100,0.075400,1961.208700,1.106600,138.151700,0.259100,6.058800,0.030600,33.627400,0.000000,0.000000,0.000000
30/09/2018 00:00,0.153900,0.643800,14.859600,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,267.707200,528.154700,1.759500,0.000000,0.022800,0.076700,1950.243400,1.023200,137.275500,0.244600,6.022100,0.028800,33.368000,0.000000,0.000000,0.000000
01/10/2018 00:00,0.157900,0.682400,15.030000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,275.254000,527.445000,1.965000,0.000000,0.024300,0.082300,1936.640700,0.941200,136.310300,0.227100,5.980200,0.026600,32.833400,0.000000,0.000000,0.000000
02/10/2018 00:00,0.139900,0.721000,16.239300,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,265.834800,530.810200,2.024500,0.000000,0.024800,0.083500,1941.960900,0.903500,136.635100,0.220700,5.995100,0.025800,32.993500,0.000000,0.000000,0.000000
03/10/2018 00:00,0.109700,0.759600,16.639700,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,267.478900,524.644300,1.938200,0.000000,0.024700,0.080400,1924.559400,1.021700,136.627600,0.248300,5.988100,0.029400,33.889700,0.000000,0.000000,0.000000
04/10/2018 00:00,0.121300,0.798300,14.390600,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,286.597700,513.549700,1.664000,0.000000,0.021800,0.071900,1899.726100,1.204400,135.851400,0.287400,5.947500,0.034600,34.185500,0.000000,0.000000,0.000000
05/10/2018 00:00,0.140300,0.836900,13.960000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,284.037700,515.918600,1.734900,0.000000,0.022000,0.073600,1903.550000,1.159900,136.394000,0.279300,5.970500,0.033600,34.209300,0.000000,0.000000,0.000000
06/10/2018 00:00,0.142700,0.875500,15.529600,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,268.005800,518.977200,1.809700,0.000000,0.022500,0.075100,1907.447500,1.096700,136.730000,0.267600,5.985900,0.032200,34.253800,0.000000,0.000000,0.000000
07/10/2018 00:00,0.140200,0.914200,17.278300,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,221.138600,523.048900,2.040200,0.000000,0.025000,0.081600,1910.727800,1.038100,137.016200,0.257100,5.999300,0.030900,34.500600,0.000000,0.000000,0.000000
08/10/2018 00:00,0.147500,0.952800,18.239400,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,223.240100,530.571400,2.221800,0.000000,0.026100,0.086500,1924.271000,0.969900,137.867100,0.245000,6.038500,0.029200,35.004700,0.000000,0.000000,0.000000
09/10/2018 00:00,0.086000,0.991400,16.621000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,286.913200,518.862200,2.193700,0.000000,0.026400,0.086600,1893.616700,1.085200,136.597000,0.266500,5.976300,0.032400,34.544800,0.000000,0.000000,0.000000
10/10/2018 00:00,0.127100,1.030100,14.831300,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,310.930100,511.235200,1.797000,0.000000,0.021900,0.073700,1879.605000,1.234800,135.580300,0.293200,5.926500,0.035900,34.255000,0.000000,0.000000,0.000000
11/10/2018 00:00,0.140200,1.068700,15.019900,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,294.955600,514.994300,1.796200,0.000000,0.021700,0.073000,1889.343100,1.180700,136.284800,0.282600,5.957500,0.034600,34.158500,0.000000,0.000000,0.000000
12/10/2018 00:00,0.148900,1.107300,16.399700,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,274.561000,519.883200,1.916700,0.000000,0.022700,0.075800,1897.781900,1.097300,136.910900,0.267100,5.986200,0.032500,34.222400,0.000000,0.000000,0.000000
13/10/2018 00:00,0.151000,1.146000,18.068400,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,270.476600,521.325600,2.122200,0.000000,0.024300,0.082100,1895.467500,1.036900,136.777100,0.254600,5.980600,0.031000,33.837200,0.000000,0.000000,0.000000
14/10/2018 00:00,0.168300,1.184600,18.679600,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,277.740000,522.136200,2.213600,0.000000,0.025000,0.084500,1893.467200,1.003100,136.677600,0.247700,5.976200,0.030200,33.584400,0.000000,0.000000,0.000000
15/10/2018 00:00,0.172200,1.223200,18.720000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,285.059100,527.832200,2.333200,0.000000,0.025500,0.087900,1905.838700,0.955900,137.599100,0.238600,6.017200,0.029000,33.793500,0.000000,0.000000,0.000000
16/10/2018 00:00,0.080800,1.261900,17.890700,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,311.221500,534.329500,2.346100,0.000000,0.025100,0.087700,1921.860500,0.908200,138.753900,0.230500,6.068800,0.027800,34.171600,0.000000,0.000000,0.000000
17/10/2018 00:00,0.059100,1.300500,15.420600,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,312.301900,546.972600,1.955800,0.000000,0.022300,0.076100,1979.333000,0.995000,139.943300,0.250100,6.134900,0.030300,33.743300,0.000000,0.000000,0.000000
18/10/2018 00:00,0.121300,1.339100,15.410000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,285.852800,567.441200,1.606200,0.000000,0.019300,0.066100,2064.902600,1.094300,141.418900,0.272800,6.220100,0.033100,33.622600,0.000000,0.000000,0.000000
19/10/2018 00:00,0.145000,1.377700,15.500000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,268.664500,570.100800,1.799700,0.000000,0.021100,0.071700,2063.416700,1.011900,141.656400,0.255800,6.229800,0.030900,33.532800,0.000000,0.000000,0.000000
20/10/2018 00:00,0.093400,1.416400,15.440000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,257.974300,574.152900,1.999100,0.000000,0.023100,0.077900,2066.353000,0.947100,142.133900,0.242600,6.250500,0.029300,33.578900,0.000000,0.000000,0.000000
21/10/2018 00:00,0.135900,1.455000,17.128600,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,242.449700,584.180800,2.152800,0.000000,0.024700,0.083700,2092.857900,0.924900,142.922800,0.238300,6.290000,0.028700,33.928300,0.000000,0.000000,0.000000
22/10/2018 00:00,0.118300,1.493600,18.509100,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,226.518200,586.611000,2.398600,0.000000,0.027600,0.092500,2086.613500,0.876800,143.127900,0.229900,6.297900,0.027600,34.455700,0.000000,0.000000,0.000000
23/10/2018 00:00,0.097200,1.532300,18.040500,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,302.398000,585.614000,2.558400,0.000000,0.027700,0.099000,2077.647900,0.910400,142.994400,0.234300,6.287400,0.028400,34.384500,0.000000,0.000000,0.000000
24/10/2018 00:00,0.137200,1.570900,17.490200,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,291.358300,591.271500,2.590000,0.000000,0.027500,0.098700,2089.159900,0.848300,143.846600,0.221500,6.325800,0.026700,34.648700,0.000000,0.000000,0.000000
25/10/2018 00:00,0.112700,1.609500,17.890000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,280.404800,590.126700,2.471400,0.000000,0.026300,0.093700,2081.645800,0.847500,144.080600,0.222700,6.333100,0.026800,35.033500,0.000000,0.000000,0.000000
26/10/2018 00:00,0.132400,1.648200,17.890000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,260.072000,590.091900,2.455100,0.000000,0.026400,0.092500,2077.507100,0.858400,144.601900,0.226100,6.352300,0.027200,35.488000,0.000000,0.000000,0.000000
27/10/2018 00:00,0.129500,1.686800,19.379500,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,239.898400,587.099800,2.471200,0.000000,0.027400,0.093600,2063.672900,0.890200,144.626500,0.234600,6.348800,0.028400,35.855500,0.000000,0.000000,0.000000
28/10/2018 00:00,0.132100,1.725400,19.000100,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,248.631500,599.572300,3.021500,0.000000,0.031400,0.110400,2088.603500,0.835700,146.485300,0.223200,6.431300,0.026900,36.674700,0.000000,0.000000,0.000000
29/10/2018 00:00,0.132500,1.764100,18.110300,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,251.862400,601.015000,2.822700,0.000000,0.029900,0.106600,2088.729700,0.849100,146.946400,0.228500,6.450200,0.027500,37.589600,0.000000,0.000000,0.000000
30/10/2018 00:00,0.133000,1.802700,19.279200,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,259.447700,598.782700,2.752100,0.000000,0.028500,0.103700,2077.926800,0.852900,146.749900,0.230400,6.439500,0.027700,37.890800,0.000000,0.000000,0.000000
31/10/2018 00:00,0.137500,1.841300,20.838700,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,257.711000,607.691900,2.965700,0.000000,0.029800,0.108300,2094.667500,0.793700,147.869700,0.217500,6.490300,0.025900,38.483800,0.000000,0.000000,0.000000
01/11/2018 00:00,0.139800,1.880000,21.429600,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,236.124300,615.406700,2.880100,0.000000,0.028900,0.104300,2110.321300,0.783000,148.643300,0.219000,6.527600,0.025800,39.962300,0.000000,0.000000,0.000000
02/11/2018 00:00,0.098400,1.918600,22.149700,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,258.894200,601.665500,2.826000,0.000000,0.029200,0.103300,2065.077100,0.806700,146.693600,0.222900,6.435900,0.026600,39.066800,0.000000,0.000000,0.000000
03/11/2018 00:00,0.099400,1.957200,19.890700,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,266.019700,566.664400,2.075400,0.000000,0.023600,0.080200,1986.827900,1.023900,142.107400,0.272400,6.227100,0.033700,36.691900,0.000000,0.000000,0.000000
04/11/2018 00:00,0.143800,1.995800,19.870000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,254.744000,574.900600,2.104700,0.000000,0.023300,0.080700,2007.071500,0.986500,142.963000,0.265700,6.268700,0.032700,37.232800,0.000000,0.000000,0.000000
05/11/2018 00:00,0.124500,2.034500,20.919600,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,235.780700,583.084500,2.320900,0.000000,0.025300,0.086400,2017.724900,0.924700,144.049400,0.252700,6.316600,0.030800,38.253200,0.000000,0.000000,0.000000
06/11/2018 00:00,0.096300,2.073100,19.850100,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,256.660700,593.759000,2.569800,0.000000,0.027400,0.095600,2047.015000,0.906300,145.586100,0.248100,6.387300,0.030300,38.340500,0.000000,0.000000,0.000000
07/11/2018 00:00,0.053700,2.111700,17.200700,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,275.332100,584.063000,2.179000,0.000000,0.024500,0.084000,2032.829500,1.048800,144.596200,0.281700,6.343200,0.035100,37.445000,0.000000,0.000000,0.000000
