ISOTime,FLOW,SAL,TEMP
21/02/2010 00:00:00,0.0000,0.0000,0.0000
22/02/2010 00:00:00,0.0000,0.0000,0.0000
23/02/2010 00:00:00,0.0000,0.0000,0.0000
24/02/2010 00:00:00,0.0000,0.0000,0.0000
25/02/2010 00:00:00,0.0000,0.0000,0.0000
26/02/2010 00:00:00,0.0000,0.0000,0.0000
27/02/2010 00:00:00,0.0000,0.0000,0.0000
28/02/2010 00:00:00,0.0000,0.0000,0.0000
01/03/2010 00:00:00,0.0000,0.0000,0.0000
02/03/2010 00:00:00,0.0000,0.0000,0.0000
03/03/2010 00:00:00,0.0000,0.0000,0.0000
04/03/2010 00:00:00,0.0000,0.0000,0.0000
05/03/2010 00:00:00,0.0000,0.0000,0.0000
06/03/2010 00:00:00,0.0000,0.0000,0.0000
07/03/2010 00:00:00,0.0000,0.0000,0.0000
08/03/2010 00:00:00,0.0000,0.0000,0.0000
09/03/2010 00:00:00,0.0000,0.0000,0.0000
10/03/2010 00:00:00,0.0000,0.0000,0.0000
11/03/2010 00:00:00,0.0000,0.0000,0.0000
12/03/2010 00:00:00,0.0000,0.0000,0.0000
13/03/2010 00:00:00,0.0000,0.0000,0.0000
14/03/2010 00:00:00,0.0000,0.0000,0.0000
15/03/2010 00:00:00,0.0000,0.0000,0.0000
16/03/2010 00:00:00,0.0000,0.0000,0.0000
17/03/2010 00:00:00,0.0000,0.0000,0.0000
18/03/2010 00:00:00,0.0000,0.0000,0.0000
19/03/2010 00:00:00,0.0000,0.0000,0.0000
20/03/2010 00:00:00,0.0000,0.0000,0.0000
21/03/2010 00:00:00,0.0000,0.0000,0.0000
22/03/2010 00:00:00,0.0000,0.0000,0.0000
23/03/2010 00:00:00,0.0000,0.0000,0.0000
24/03/2010 00:00:00,0.0000,0.0000,0.0000
25/03/2010 00:00:00,0.0000,0.0000,0.0000
26/03/2010 00:00:00,0.0000,0.0000,0.0000
27/03/2010 00:00:00,0.0000,0.0000,0.0000
28/03/2010 00:00:00,0.0000,0.0000,0.0000
29/03/2010 00:00:00,0.0000,0.0000,0.0000
30/03/2010 00:00:00,0.0000,0.0000,0.0000
31/03/2010 00:00:00,0.0000,0.0000,0.0000
01/04/2010 00:00:00,0.0000,0.0000,0.0000
02/04/2010 00:00:00,0.0000,0.0000,0.0000
03/04/2010 00:00:00,0.0000,0.0000,0.0000
04/04/2010 00:00:00,0.0000,0.0000,0.0000
05/04/2010 00:00:00,0.0000,0.0000,0.0000
06/04/2010 00:00:00,0.0000,3.5890,16.9387
07/04/2010 00:00:00,0.0020,3.5624,17.2500
08/04/2010 00:00:00,0.0000,0.0000,0.0000
09/04/2010 00:00:00,0.0000,0.0000,0.0000
10/04/2010 00:00:00,0.0000,0.0000,0.0000
11/04/2010 00:00:00,0.0000,0.0000,0.0000
12/04/2010 00:00:00,0.0000,0.0000,0.0000
13/04/2010 00:00:00,0.0000,0.0000,0.0000
14/04/2010 00:00:00,0.0000,0.0000,0.0000
15/04/2010 00:00:00,0.0000,0.0000,0.0000
16/04/2010 00:00:00,0.0000,0.0000,0.0000
17/04/2010 00:00:00,0.0000,0.0000,0.0000
18/04/2010 00:00:00,0.0000,0.0000,0.0000
19/04/2010 00:00:00,0.0000,0.0000,0.0000
20/04/2010 00:00:00,0.0000,0.0000,0.0000
21/04/2010 00:00:00,0.0000,0.0000,0.0000
22/04/2010 00:00:00,0.0000,0.0000,0.0000
23/04/2010 00:00:00,0.0000,0.0000,0.0000
24/04/2010 00:00:00,0.0000,0.0000,0.0000
25/04/2010 00:00:00,0.0000,0.0000,0.0000
26/04/2010 00:00:00,0.0000,0.0000,0.0000
27/04/2010 00:00:00,0.0000,0.0000,0.0000
28/04/2010 00:00:00,0.0000,0.0000,0.0000
29/04/2010 00:00:00,0.0000,0.0000,0.0000
30/04/2010 00:00:00,0.0000,0.0000,0.0000
01/05/2010 00:00:00,0.0000,0.0000,0.0000
02/05/2010 00:00:00,0.0000,0.0000,0.0000
03/05/2010 00:00:00,0.0000,0.0000,0.0000
04/05/2010 00:00:00,0.0000,0.0000,0.0000
05/05/2010 00:00:00,0.0000,0.0000,0.0000
06/05/2010 00:00:00,0.0000,0.0000,0.0000
07/05/2010 00:00:00,0.0000,0.0000,0.0000
08/05/2010 00:00:00,0.0000,0.0000,0.0000
09/05/2010 00:00:00,0.0000,0.0000,0.0000
10/05/2010 00:00:00,0.0000,0.0000,0.0000
11/05/2010 00:00:00,0.0000,0.0000,0.0000
12/05/2010 00:00:00,0.0000,0.0000,0.0000
13/05/2010 00:00:00,0.0000,0.0000,0.0000
14/05/2010 00:00:00,0.0000,0.0000,0.0000
15/05/2010 00:00:00,0.0000,0.0000,0.0000
16/05/2010 00:00:00,0.0000,0.0000,0.0000
17/05/2010 00:00:00,0.0000,0.0000,0.0000
18/05/2010 00:00:00,0.0000,3.1640,9.6375
19/05/2010 00:00:00,0.0000,3.3798,9.7987
20/05/2010 00:00:00,0.0000,2.5546,10.4325
21/05/2010 00:00:00,0.0000,3.3491,9.8963
22/05/2010 00:00:00,0.0000,3.3940,9.0162
23/05/2010 00:00:00,0.0000,3.3576,6.5037
24/05/2010 00:00:00,0.0000,3.1252,10.4325
25/05/2010 00:00:00,0.0000,3.1353,11.5862
26/05/2010 00:00:00,0.0000,3.0179,12.8100
27/05/2010 00:00:00,0.0000,2.9720,12.4175
28/05/2010 00:00:00,0.0000,2.7365,13.5075
29/05/2010 00:00:00,0.0000,2.7612,12.9238
30/05/2010 00:00:00,0.0000,3.0195,12.9400
31/05/2010 00:00:00,0.0000,3.3701,13.8800
01/06/2010 00:00:00,0.0000,3.0558,13.8637
02/06/2010 00:00:00,0.0000,2.6981,13.0412
03/06/2010 00:00:00,0.0000,2.6679,11.7050
04/06/2010 00:00:00,0.0170,2.5599,10.9475
05/06/2010 00:00:00,0.0168,0.0000,0.0000
06/06/2010 00:00:00,0.0165,0.0000,0.0000
07/06/2010 00:00:00,0.0163,0.0000,0.0000
08/06/2010 00:00:00,0.0160,0.0000,0.0000
09/06/2010 00:00:00,0.0157,0.0000,0.0000
10/06/2010 00:00:00,0.0154,0.0000,0.0000
11/06/2010 00:00:00,0.0151,0.0000,0.0000
12/06/2010 00:00:00,0.0148,0.0000,0.0000
13/06/2010 00:00:00,0.0145,0.0000,0.0000
14/06/2010 00:00:00,0.0142,0.0000,0.0000
15/06/2010 00:00:00,0.0139,0.0000,0.0000
16/06/2010 00:00:00,0.0136,0.0000,0.0000
17/06/2010 00:00:00,0.0133,0.0000,0.0000
18/06/2010 00:00:00,0.0130,0.0000,0.0000
19/06/2010 00:00:00,0.0127,0.0000,0.0000
20/06/2010 00:00:00,0.0125,0.0000,0.0000
21/06/2010 00:00:00,0.0122,0.0000,0.0000
22/06/2010 00:00:00,0.0119,0.0000,0.0000
23/06/2010 00:00:00,0.0116,0.0000,0.0000
24/06/2010 00:00:00,0.0113,0.0000,0.0000
25/06/2010 00:00:00,0.0110,0.0000,0.0000
26/06/2010 00:00:00,0.0107,0.0000,0.0000
27/06/2010 00:00:00,0.0104,0.0000,0.0000
28/06/2010 00:00:00,0.0101,0.0000,0.0000
29/06/2010 00:00:00,0.0098,0.0000,0.0000
30/06/2010 00:00:00,0.0095,0.0000,0.0000
01/07/2010 00:00:00,0.0092,0.0000,0.0000
02/07/2010 00:00:00,0.0089,0.0000,0.0000
03/07/2010 00:00:00,0.0087,0.0000,0.0000
04/07/2010 00:00:00,0.0084,0.0000,0.0000
05/07/2010 00:00:00,0.0081,0.0000,0.0000
06/07/2010 00:00:00,0.0078,0.0000,0.0000
07/07/2010 00:00:00,0.0075,0.0000,0.0000
08/07/2010 00:00:00,0.0072,0.0000,0.0000
09/07/2010 00:00:00,0.0069,0.0000,0.0000
10/07/2010 00:00:00,0.0066,0.0000,0.0000
11/07/2010 00:00:00,0.0063,0.0000,0.0000
12/07/2010 00:00:00,0.0060,0.0000,0.0000
13/07/2010 00:00:00,0.0057,0.0000,0.0000
14/07/2010 00:00:00,0.0054,0.0000,0.0000
15/07/2010 00:00:00,0.0051,0.0000,0.0000
16/07/2010 00:00:00,0.0049,0.0000,0.0000
17/07/2010 00:00:00,0.0046,0.0000,0.0000
18/07/2010 00:00:00,0.0043,0.0000,0.0000
19/07/2010 00:00:00,0.0040,0.0000,0.0000
20/07/2010 00:00:00,0.0037,0.0000,0.0000
21/07/2010 00:00:00,0.0034,0.0000,0.0000
22/07/2010 00:00:00,0.0031,0.0000,0.0000
23/07/2010 00:00:00,0.0028,0.0000,0.0000
24/07/2010 00:00:00,0.0025,0.0000,0.0000
25/07/2010 00:00:00,0.0022,0.0000,0.0000
26/07/2010 00:00:00,0.0019,0.0000,0.0000
27/07/2010 00:00:00,0.0016,0.0000,0.0000
28/07/2010 00:00:00,0.0013,0.0000,0.0000
29/07/2010 00:00:00,0.0010,0.0000,0.0000
30/07/2010 00:00:00,0.0008,0.0000,0.0000
31/07/2010 00:00:00,0.0005,0.0000,0.0000
01/08/2010 00:00:00,0.0002,0.0000,0.0000
02/08/2010 00:00:00,0.0001,0.0000,0.0000
03/08/2010 00:00:00,0.0003,0.0000,0.0000
04/08/2010 00:00:00,0.0005,0.0000,0.0000
05/08/2010 00:00:00,0.0006,0.0000,0.0000
06/08/2010 00:00:00,0.0008,0.0000,0.0000
07/08/2010 00:00:00,0.0010,0.0000,0.0000
08/08/2010 00:00:00,0.0012,0.0000,0.0000
09/08/2010 00:00:00,0.0014,0.0000,0.0000
10/08/2010 00:00:00,0.0016,0.0000,0.0000
11/08/2010 00:00:00,0.0018,0.0000,0.0000
12/08/2010 00:00:00,0.0020,0.0000,0.0000
13/08/2010 00:00:00,0.0022,0.0000,0.0000
14/08/2010 00:00:00,0.0023,0.0000,0.0000
15/08/2010 00:00:00,0.0025,0.0000,0.0000
16/08/2010 00:00:00,0.0027,0.0000,0.0000
17/08/2010 00:00:00,0.0029,0.0000,0.0000
18/08/2010 00:00:00,0.0031,0.0000,0.0000
19/08/2010 00:00:00,0.0033,0.0000,0.0000
20/08/2010 00:00:00,0.0035,0.0000,0.0000
21/08/2010 00:00:00,0.0037,0.0000,0.0000
22/08/2010 00:00:00,0.0039,0.0000,0.0000
23/08/2010 00:00:00,0.0041,0.0000,0.0000
24/08/2010 00:00:00,0.0042,0.0000,0.0000
25/08/2010 00:00:00,0.0044,0.0000,0.0000
26/08/2010 00:00:00,0.0046,0.0000,0.0000
27/08/2010 00:00:00,0.0048,0.0000,0.0000
28/08/2010 00:00:00,0.0050,0.0000,0.0000
29/08/2010 00:00:00,0.0052,0.0000,0.0000
30/08/2010 00:00:00,0.0054,0.0000,0.0000
31/08/2010 00:00:00,0.0056,0.0000,0.0000
01/09/2010 00:00:00,0.0058,0.0000,0.0000
02/09/2010 00:00:00,0.0059,0.0000,0.0000
03/09/2010 00:00:00,0.0061,0.0000,0.0000
04/09/2010 00:00:00,0.0063,0.0000,0.0000
05/09/2010 00:00:00,0.0065,0.0000,0.0000
06/09/2010 00:00:00,0.0067,0.0000,0.0000
07/09/2010 00:00:00,0.0069,0.0000,0.0000
08/09/2010 00:00:00,0.0071,0.0000,0.0000
09/09/2010 00:00:00,0.0073,0.0000,0.0000
10/09/2010 00:00:00,0.0075,0.0000,0.0000
11/09/2010 00:00:00,0.0076,0.0000,0.0000
12/09/2010 00:00:00,0.0078,0.0000,0.0000
13/09/2010 00:00:00,0.0080,0.0000,0.0000
14/09/2010 00:00:00,0.0082,0.0000,0.0000
15/09/2010 00:00:00,0.0084,0.0000,0.0000
16/09/2010 00:00:00,0.0086,0.0000,0.0000
17/09/2010 00:00:00,0.0088,0.0000,0.0000
18/09/2010 00:00:00,0.0090,0.0000,0.0000
19/09/2010 00:00:00,0.0092,0.0000,0.0000
20/09/2010 00:00:00,0.0093,0.0000,0.0000
21/09/2010 00:00:00,0.0095,0.0000,0.0000
22/09/2010 00:00:00,0.0097,0.0000,0.0000
23/09/2010 00:00:00,0.0099,0.0000,0.0000
24/09/2010 00:00:00,0.0101,0.0000,0.0000
25/09/2010 00:00:00,0.0103,0.0000,0.0000
26/09/2010 00:00:00,0.0105,0.0000,0.0000
27/09/2010 00:00:00,0.0107,0.0000,0.0000
28/09/2010 00:00:00,0.0109,0.8533,13.4363
29/09/2010 00:00:00,0.0106,0.8461,12.5192
30/09/2010 00:00:00,0.0115,0.8656,12.2158
01/10/2010 00:00:00,0.0100,0.8472,12.2787
02/10/2010 00:00:00,0.0080,0.8721,13.1317
03/10/2010 00:00:00,0.0070,0.8845,14.0317
04/10/2010 00:00:00,0.0050,0.9114,15.4204
05/10/2010 00:00:00,0.0041,0.9608,15.7587
06/10/2010 00:00:00,0.0040,1.0079,15.5817
07/10/2010 00:00:00,0.0030,1.0710,14.1579
08/10/2010 00:00:00,0.0030,1.1019,14.2417
09/10/2010 00:00:00,0.0030,1.1335,15.2092
10/10/2010 00:00:00,0.0030,1.1791,15.2679
11/10/2010 00:00:00,0.0030,1.2129,16.0842
12/10/2010 00:00:00,0.0030,1.2398,17.3779
13/10/2010 00:00:00,0.0024,1.2800,15.3929
14/10/2010 00:00:00,0.0029,1.3118,14.6167
15/10/2010 00:00:00,0.0050,1.3152,15.3283
16/10/2010 00:00:00,0.1689,1.1026,12.3600
17/10/2010 00:00:00,0.0646,0.6759,12.6575
18/10/2010 00:00:00,0.0266,0.6280,13.4763
19/10/2010 00:00:00,0.0187,0.6272,13.4071
20/10/2010 00:00:00,0.0072,0.6784,13.7413
21/10/2010 00:00:00,0.0050,0.7281,15.2463
22/10/2010 00:00:00,0.0040,0.7825,16.5800
23/10/2010 00:00:00,0.0030,0.8300,16.6921
24/10/2010 00:00:00,0.0035,0.9031,16.0404
25/10/2010 00:00:00,0.0030,0.9372,15.5125
26/10/2010 00:00:00,0.0030,1.0085,16.2663
27/10/2010 00:00:00,0.0030,1.0558,16.0662
28/10/2010 00:00:00,0.0020,1.1078,16.4117
29/10/2010 00:00:00,0.0020,1.1533,17.8854
30/10/2010 00:00:00,0.0030,1.1683,16.1508
31/10/2010 00:00:00,0.0050,1.2117,14.3179
01/11/2010 00:00:00,0.0124,1.0560,13.3454
02/11/2010 00:00:00,0.0070,1.0365,14.7254
03/11/2010 00:00:00,0.0041,1.0511,15.4208
04/11/2010 00:00:00,0.0030,0.9901,15.3663
05/11/2010 00:00:00,0.0030,0.9882,14.8808
06/11/2010 00:00:00,0.0030,1.0021,16.0592
07/11/2010 00:00:00,0.0030,1.0223,17.2733
08/11/2010 00:00:00,0.0020,1.0706,17.6188
09/11/2010 00:00:00,0.0020,1.1166,17.7408
10/11/2010 00:00:00,0.0017,1.1675,18.9779
11/11/2010 00:00:00,0.0010,1.2266,18.5946
12/11/2010 00:00:00,0.0009,1.2797,19.5750
13/11/2010 00:00:00,0.0000,1.3326,17.7958
14/11/2010 00:00:00,0.0010,1.3765,16.4846
15/11/2010 00:00:00,0.0014,1.4044,17.9087
16/11/2010 00:00:00,0.0030,1.4190,16.2512
17/11/2010 00:00:00,0.0028,1.3622,16.1304
18/11/2010 00:00:00,0.0020,1.3696,17.2983
19/11/2010 00:00:00,0.0020,1.4048,16.4567
20/11/2010 00:00:00,0.0020,1.4286,16.9475
21/11/2010 00:00:00,0.0020,1.4572,18.4333
22/11/2010 00:00:00,0.0020,1.4890,19.5608
23/11/2010 00:00:00,0.0000,1.5449,21.5538
24/11/2010 00:00:00,0.0192,1.5930,23.2421
25/11/2010 00:00:00,0.0203,1.6100,20.6867
26/11/2010 00:00:00,0.0182,1.6407,18.9792
27/11/2010 00:00:00,0.0173,1.6855,20.3612
28/11/2010 00:00:00,0.0295,1.7053,18.5888
29/11/2010 00:00:00,0.0330,1.7078,17.2275
30/11/2010 00:00:00,0.0492,1.6268,16.1304
01/12/2010 00:00:00,0.0550,1.5378,18.4888
02/12/2010 00:00:00,0.0407,1.5271,19.3029
03/12/2010 00:00:00,0.0396,1.5197,19.9217
04/12/2010 00:00:00,0.0317,1.5269,21.8871
05/12/2010 00:00:00,0.0265,1.5624,23.6633
06/12/2010 00:00:00,0.0317,1.5449,22.0012
07/12/2010 00:00:00,0.0288,1.2273,22.6375
08/12/2010 00:00:00,0.0271,1.3566,21.7625
09/12/2010 00:00:00,0.0171,1.5947,21.5400
10/12/2010 00:00:00,0.0753,1.4699,19.3638
11/12/2010 00:00:00,0.0364,1.3790,17.6800
12/12/2010 00:00:00,0.0223,1.3692,18.5967
13/12/2010 00:00:00,0.0152,1.4607,17.2850
14/12/2010 00:00:00,0.0139,1.5589,18.8179
15/12/2010 00:00:00,0.0130,1.6510,20.9083
16/12/2010 00:00:00,0.0110,1.6883,19.1229
17/12/2010 00:00:00,0.0100,1.6530,18.3900
18/12/2010 00:00:00,0.0102,1.6032,18.8929
19/12/2010 00:00:00,0.0090,1.5836,18.6600
20/12/2010 00:00:00,0.0092,1.5352,16.7592
21/12/2010 00:00:00,0.0092,1.5188,16.3900
22/12/2010 00:00:00,0.0279,1.4905,16.5129
23/12/2010 00:00:00,0.0183,1.3160,18.3717
24/12/2010 00:00:00,0.0120,1.2770,18.8692
25/12/2010 00:00:00,0.0110,1.3443,20.2296
26/12/2010 00:00:00,0.0099,1.4015,19.4325
27/12/2010 00:00:00,0.0088,1.4370,17.8183
28/12/2010 00:00:00,0.0070,1.4856,16.8429
29/12/2010 00:00:00,0.0060,1.5218,18.5742
30/12/2010 00:00:00,0.0050,1.5697,19.0308
31/12/2010 00:00:00,0.0040,1.6174,20.3867
01/01/2011 00:00:00,0.0038,1.6891,21.6288
02/01/2011 00:00:00,0.0037,1.7528,19.8671
03/01/2011 00:00:00,0.0034,1.8365,19.3283
04/01/2011 00:00:00,0.0030,1.8970,18.8433
05/01/2011 00:00:00,0.0030,1.9362,18.6942
06/01/2011 00:00:00,0.0030,1.9824,18.7492
07/01/2011 00:00:00,0.0030,2.0345,20.7279
08/01/2011 00:00:00,0.0030,2.0850,23.0963
09/01/2011 00:00:00,0.0030,2.1029,20.4483
10/01/2011 00:00:00,0.0030,2.1062,21.0883
11/01/2011 00:00:00,0.0030,2.1512,22.0629
12/01/2011 00:00:00,0.0030,2.1636,20.1829
13/01/2011 00:00:00,0.0030,2.1958,20.7417
14/01/2011 00:00:00,0.0040,2.1259,19.9567
15/01/2011 00:00:00,0.0030,2.1366,21.0183
16/01/2011 00:00:00,0.0097,2.1324,22.6788
17/01/2011 00:00:00,0.0069,1.9948,21.5454
18/01/2011 00:00:00,0.0053,2.0133,20.2375
19/01/2011 00:00:00,0.0040,2.0946,20.0408
20/01/2011 00:00:00,0.0030,2.1805,19.7608
21/01/2011 00:00:00,0.0030,2.2781,21.6992
22/01/2011 00:00:00,0.0030,2.3422,20.5308
23/01/2011 00:00:00,0.0030,2.3852,20.2954
24/01/2011 00:00:00,0.0030,2.4438,20.9754
25/01/2011 00:00:00,0.0026,2.4758,19.1313
26/01/2011 00:00:00,0.0026,2.5065,19.6904
27/01/2011 00:00:00,0.0024,2.5452,20.0525
28/01/2011 00:00:00,0.0020,2.5745,19.8342
29/01/2011 00:00:00,0.0020,2.6069,19.5858
30/01/2011 00:00:00,0.0020,2.6396,21.4121
31/01/2011 00:00:00,0.0020,2.6911,22.9729
01/02/2011 00:00:00,0.0020,2.7660,24.0383
02/02/2011 00:00:00,0.0020,2.7726,21.4796
03/02/2011 00:00:00,0.0020,2.7993,21.3725
04/02/2011 00:00:00,0.0020,2.7956,21.0138
05/02/2011 00:00:00,0.0020,2.8349,21.8754
06/02/2011 00:00:00,0.0020,2.8646,18.8379
07/02/2011 00:00:00,0.0020,2.9186,18.4625
08/02/2011 00:00:00,0.0020,2.9801,18.4408
09/02/2011 00:00:00,0.0020,3.0263,18.6871
10/02/2011 00:00:00,0.0020,3.0659,19.0417
11/02/2011 00:00:00,0.0020,3.1091,20.8808
12/02/2011 00:00:00,0.0020,3.0645,19.4967
13/02/2011 00:00:00,0.0020,3.0899,18.2921
14/02/2011 00:00:00,0.0020,3.1075,18.3737
15/02/2011 00:00:00,0.0020,3.0922,18.7883
16/02/2011 00:00:00,0.0020,3.0856,20.0975
17/02/2011 00:00:00,0.0020,3.0818,21.4321
18/02/2011 00:00:00,0.0020,3.0627,20.4996
19/02/2011 00:00:00,3.5700,0.7394,19.5354
20/02/2011 00:00:00,0.2454,0.6476,19.5650
21/02/2011 00:00:00,0.0718,0.8003,18.5992
22/02/2011 00:00:00,0.0386,0.8668,17.6050
23/02/2011 00:00:00,0.0222,0.9340,18.6667
24/02/2011 00:00:00,0.0146,0.9941,19.4704
25/02/2011 00:00:00,0.0110,1.0816,21.0983
26/02/2011 00:00:00,0.0095,1.1589,21.4408
27/02/2011 00:00:00,0.0081,1.2114,21.6017
28/02/2011 00:00:00,0.0078,1.2784,20.6171
01/03/2011 00:00:00,0.0070,1.3275,18.9800
02/03/2011 00:00:00,0.0060,1.3715,17.3908
03/03/2011 00:00:00,0.0060,1.4098,17.7933
04/03/2011 00:00:00,0.0060,1.4459,17.7600
05/03/2011 00:00:00,0.0050,1.4810,17.4379
06/03/2011 00:00:00,0.0050,1.5168,17.1350
07/03/2011 00:00:00,0.0050,1.5432,18.6288
08/03/2011 00:00:00,0.0049,1.5655,21.0525
09/03/2011 00:00:00,0.0050,1.5713,19.7808
10/03/2011 00:00:00,0.0050,1.6150,18.5254
11/03/2011 00:00:00,0.0050,1.6488,17.7996
12/03/2011 00:00:00,0.0066,1.6812,18.7567
13/03/2011 00:00:00,0.0060,1.6850,20.4346
14/03/2011 00:00:00,0.0060,1.6821,18.5458
15/03/2011 00:00:00,0.0051,1.6547,18.5954
16/03/2011 00:00:00,0.0051,1.6714,18.9938
17/03/2011 00:00:00,0.0050,1.7107,18.3200
18/03/2011 00:00:00,0.0049,1.7490,17.4246
19/03/2011 00:00:00,0.0040,1.7922,16.5825
20/03/2011 00:00:00,0.0042,1.8328,16.9537
21/03/2011 00:00:00,0.0050,1.8246,17.9008
22/03/2011 00:00:00,0.0050,1.8642,17.5971
23/03/2011 00:00:00,0.0057,1.8533,17.5779
24/03/2011 00:00:00,0.0082,1.9030,17.4008
25/03/2011 00:00:00,0.0093,1.8840,16.9546
26/03/2011 00:00:00,0.0087,1.8899,16.8771
27/03/2011 00:00:00,0.0083,1.9475,16.6404
28/03/2011 00:00:00,0.0073,2.0042,16.7650
29/03/2011 00:00:00,0.0068,2.0240,16.9358
30/03/2011 00:00:00,0.0060,2.0258,17.8808
31/03/2011 00:00:00,0.0060,2.0331,16.7462
01/04/2011 00:00:00,0.0050,2.0395,15.9596
02/04/2011 00:00:00,0.0050,2.0528,16.0783
03/04/2011 00:00:00,0.0050,2.0620,15.6192
04/04/2011 00:00:00,0.0059,2.0955,15.9812
05/04/2011 00:00:00,0.0050,2.0936,15.3125
06/04/2011 00:00:00,0.0046,2.1181,14.4079
07/04/2011 00:00:00,0.0043,2.1445,14.7158
08/04/2011 00:00:00,0.0040,2.1591,15.7471
09/04/2011 00:00:00,0.0040,2.1722,17.2325
10/04/2011 00:00:00,0.0040,2.1846,16.0421
11/04/2011 00:00:00,0.0049,2.1523,14.5800
12/04/2011 00:00:00,0.0067,2.1176,14.9058
13/04/2011 00:00:00,0.0267,1.9540,14.8446
14/04/2011 00:00:00,0.0150,1.8470,15.1883
15/04/2011 00:00:00,0.0110,1.8487,15.1383
16/04/2011 00:00:00,0.0090,1.8647,15.7221
17/04/2011 00:00:00,0.0080,1.8914,15.7100
18/04/2011 00:00:00,0.0070,1.9219,15.1767
19/04/2011 00:00:00,0.0069,1.9466,15.2729
20/04/2011 00:00:00,0.0064,1.9667,16.2687
21/04/2011 00:00:00,0.0060,1.9673,16.2862
22/04/2011 00:00:00,0.0060,1.9375,15.7258
23/04/2011 00:00:00,0.0060,1.9004,15.0088
24/04/2011 00:00:00,0.0062,1.8801,14.4983
25/04/2011 00:00:00,0.0070,1.8513,14.3833
26/04/2011 00:00:00,0.0070,1.7980,14.3508
27/04/2011 00:00:00,0.0060,1.7561,14.4979
28/04/2011 00:00:00,0.0060,1.7362,15.3158
29/04/2011 00:00:00,0.0051,1.7353,15.2275
30/04/2011 00:00:00,0.0050,1.7500,15.5004
01/05/2011 00:00:00,0.0060,1.7545,15.4800
02/05/2011 00:00:00,0.0064,1.7432,15.0396
03/05/2011 00:00:00,0.0080,1.7703,14.4279
04/05/2011 00:00:00,0.0100,1.7781,14.2612
05/05/2011 00:00:00,0.0090,1.7445,14.2371
06/05/2011 00:00:00,0.0086,1.7634,13.4925
07/05/2011 00:00:00,0.0080,1.7988,12.5292
08/05/2011 00:00:00,0.0082,1.7991,12.9962
09/05/2011 00:00:00,0.0081,1.7695,13.4583
10/05/2011 00:00:00,0.0073,1.7631,13.0717
11/05/2011 00:00:00,0.0080,1.7683,13.5483
12/05/2011 00:00:00,0.0080,1.7703,13.4625
13/05/2011 00:00:00,0.0091,1.7798,14.1121
