Report ID: 353302,,,,,,,,,
Project ID: AWQC-176361,,,,,,,,,
Disclaimer: The data contained in this spreadsheet has been prepared by SA Water at your request and is subject to the terms and conditions of contract between SA Water and your company.  SA Water accepts no liability for and gives no undertakings or warranties concerning the accuracy completeness or fitness for purpose of this data for use by your company or any third party,,,,,,,,,
Sample ID,Sampled Date,Received Date,Sampling Point,S Point Description,Sample Description,Test Name,Result Name,Result Value,Units
2022-008-6092,08/11/2022 03:10:00 PM,09/11/2022 03:16:44 PM,31525,EPA - Villa de Yumpa,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Carbonate",0,mg/L
2022-008-6092,08/11/2022 03:10:00 PM,09/11/2022 03:16:44 PM,31525,EPA - Villa de Yumpa,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Hydroxide",0,mg/L
2022-008-6092,08/11/2022 03:10:00 PM,09/11/2022 03:16:44 PM,31525,EPA - Villa de Yumpa,,Dissolved Organic Carbon,"Dissolved Organic Carbon",16.6,mg/L
2022-008-6092,08/11/2022 03:10:00 PM,09/11/2022 03:16:44 PM,31525,EPA - Villa de Yumpa,,Conductivity & Total Dissolved Solids,"Conductivity",72200,µS/cm
2022-008-6092,08/11/2022 03:10:00 PM,09/11/2022 03:16:44 PM,31525,EPA - Villa de Yumpa,,Conductivity & Total Dissolved Solids,"Note",Conductivity measurement is corrected to 25°C,
2022-008-6092,08/11/2022 03:10:00 PM,09/11/2022 03:16:44 PM,31525,EPA - Villa de Yumpa,,Conductivity & Total Dissolved Solids,"Total Dissolved Solids (by EC)",55500,mg/L
2022-008-6092,08/11/2022 03:10:00 PM,09/11/2022 03:16:44 PM,31525,EPA - Villa de Yumpa,,Chloride,"Chloride",29200,mg/L
2022-008-6092,08/11/2022 03:10:00 PM,09/11/2022 03:16:44 PM,31525,EPA - Villa de Yumpa,,Turbidity,"Turbidity",6.8,NTU
2022-008-6092,08/11/2022 03:10:00 PM,09/11/2022 03:16:44 PM,31525,EPA - Villa de Yumpa,,Total Organic Carbon,"Total Organic Carbon",21.1,mg/L
2022-008-6092,08/11/2022 03:10:00 PM,09/11/2022 03:16:44 PM,31525,EPA - Villa de Yumpa,,Suspended Solids,"Suspended Solids",<1,mg/L
2022-008-6092,08/11/2022 03:10:00 PM,09/11/2022 03:16:44 PM,31525,EPA - Villa de Yumpa,,pH,"pH",8.3,pH units
2022-008-6092,08/11/2022 03:10:00 PM,09/11/2022 03:16:44 PM,31525,EPA - Villa de Yumpa,,pH,"Temperature at which pH is measured",22.6,°C
2022-008-6092,08/11/2022 03:10:00 PM,09/11/2022 03:16:44 PM,31525,EPA - Villa de Yumpa,,Nitrate + Nitrite as N,"Nitrate + Nitrite as N",2.4,µg/L
2022-008-6092,08/11/2022 03:10:00 PM,09/11/2022 03:16:44 PM,31525,EPA - Villa de Yumpa,,Nitrate + Nitrite as N,"Nitrate + Nitrite as NO3",10.6,µg/L
2022-008-6092,08/11/2022 03:10:00 PM,09/11/2022 03:16:44 PM,31525,EPA - Villa de Yumpa,,Nitrate + Nitrite as N,"Nitrate as Nitrogen",false,µg/L
2022-008-6092,08/11/2022 03:10:00 PM,09/11/2022 03:16:44 PM,31525,EPA - Villa de Yumpa,,Phosphorus - Filterable Reactive as P,"Phosphorus -Filterable Reactive as PO4",2.093,µg/L
2022-008-6092,08/11/2022 03:10:00 PM,09/11/2022 03:16:44 PM,31525,EPA - Villa de Yumpa,,Phosphorus - Filterable Reactive as P,"Phosphorus-Filterable Reactive as P",0.7,µg/L
2022-008-6092,08/11/2022 03:10:00 PM,09/11/2022 03:16:44 PM,31525,EPA - Villa de Yumpa,,Ammonia as N,"Ammonia as N",32,µg/L
2022-008-6092,08/11/2022 03:10:00 PM,09/11/2022 03:16:44 PM,31525,EPA - Villa de Yumpa,,Algal Identification,"Pennate diatoms",2,cells/mL
2022-008-6092,08/11/2022 03:10:00 PM,09/11/2022 03:16:44 PM,31525,EPA - Villa de Yumpa,,Algal Identification,"Gyrosigma",2,cells/mL
2022-008-6092,08/11/2022 03:10:00 PM,09/11/2022 03:16:44 PM,31525,EPA - Villa de Yumpa,,Algal Identification,"Chlorella",406000,cells/mL
2022-008-6092,08/11/2022 03:10:00 PM,09/11/2022 03:16:44 PM,31525,EPA - Villa de Yumpa,,Algal Identification,"Unicellular green algae",106000,cells/mL
2022-008-6092,08/11/2022 03:10:00 PM,09/11/2022 03:16:44 PM,31525,EPA - Villa de Yumpa,,Algal Identification,"Phytoflagellates",18500,cells/mL
2022-008-6093,09/11/2022 08:23:00 AM,09/11/2022 03:16:16 PM,31523,EPA - Long Point,,TKN as N,"TKN as Nitrogen",<0.05,mg/L
2022-008-6093,09/11/2022 08:23:00 AM,09/11/2022 03:16:16 PM,31523,EPA - Long Point,,Phosphorus - Total,"Phosphorus - Total",0.007,mg/L
2022-008-6093,09/11/2022 08:23:00 AM,09/11/2022 03:16:16 PM,31523,EPA - Long Point,,Chlorophyll a & Phaeophytin a,"Chlorophyll a",8.15,µg/L
2022-008-6093,09/11/2022 08:23:00 AM,09/11/2022 03:16:16 PM,31523,EPA - Long Point,,Chlorophyll a & Phaeophytin a,"Phaeophytin a",2.76,µg/L
2022-008-6093,09/11/2022 08:23:00 AM,09/11/2022 03:16:16 PM,31523,EPA - Long Point,,Algal Count - Total,"Algae - Total",12400,cells/mL
2022-008-6093,09/11/2022 08:23:00 AM,09/11/2022 03:16:16 PM,31523,EPA - Long Point,,Algal Count - Total,"Blue Green Algae - Total",0,cells/mL
2022-008-6093,09/11/2022 08:23:00 AM,09/11/2022 03:16:16 PM,31523,EPA - Long Point,,Algal Count - Total,"Diatoms - Total",1280,cells/mL
2022-008-6093,09/11/2022 08:23:00 AM,09/11/2022 03:16:16 PM,31523,EPA - Long Point,,Algal Count - Total,"Geosmin-MIB producing BGA - Total",0,cells/mL
2022-008-6093,09/11/2022 08:23:00 AM,09/11/2022 03:16:16 PM,31523,EPA - Long Point,,Algal Count - Total,"Green Algae - Total",11100,cells/mL
2022-008-6093,09/11/2022 08:23:00 AM,09/11/2022 03:16:16 PM,31523,EPA - Long Point,,Algal Count - Total,"Test - Comment 1",Ciliates were present within this sample,
2022-008-6093,09/11/2022 08:23:00 AM,09/11/2022 03:16:16 PM,31523,EPA - Long Point,,Algal Count - Total,"Toxin producing BGA - Total",0,cells/mL
2022-008-6093,09/11/2022 08:23:00 AM,09/11/2022 03:16:16 PM,31523,EPA - Long Point,,Algal Biovolume,"Algal Biovolume Comment",Biovolumes for taxa reported at genus level are approximate values. Reported taxa and calculated biovolume includes only those with taxon cell volume and associated cell count data. Biovolume totals have specific criteria around how they calculate.,
2022-008-6093,09/11/2022 08:23:00 AM,09/11/2022 03:16:16 PM,31523,EPA - Long Point,,Algal Biovolume,"Crucigenia",<0.01,mm3/L
2022-008-6093,09/11/2022 08:23:00 AM,09/11/2022 03:16:16 PM,31523,EPA - Long Point,,Algal Biovolume,"Monoraphidium",0.02,mm3/L
2022-008-6093,09/11/2022 08:23:00 AM,09/11/2022 03:16:16 PM,31523,EPA - Long Point,,Algal Biovolume,"Nitzschia",0.03,mm3/L
2022-008-6093,09/11/2022 08:23:00 AM,09/11/2022 03:16:16 PM,31523,EPA - Long Point,,Algal Biovolume,"Colonial green algae",0.01,mm3/L
2022-008-6093,09/11/2022 08:23:00 AM,09/11/2022 03:16:16 PM,31523,EPA - Long Point,,Algal Biovolume,"Chlorella",0.49,mm3/L
2022-008-6093,09/11/2022 08:23:00 AM,09/11/2022 03:16:16 PM,31523,EPA - Long Point,,Algal Biovolume,"Total Algae Biovolume",Not Calculated,mm3/L
2022-008-6093,09/11/2022 08:23:00 AM,09/11/2022 03:16:16 PM,31523,EPA - Long Point,,Algal Biovolume,"Total Blue_Green Algae Biovolume",0.00,mm3/L
2022-008-6093,09/11/2022 08:23:00 AM,09/11/2022 03:16:16 PM,31523,EPA - Long Point,,Algal Biovolume,"Total Diatom Biovolume",Not Calculated,mm3/L
2022-008-6093,09/11/2022 08:23:00 AM,09/11/2022 03:16:16 PM,31523,EPA - Long Point,,Algal Biovolume,"Total Green Algae Biovolume",Not Calculated,mm3/L
2022-008-6093,09/11/2022 08:23:00 AM,09/11/2022 03:16:16 PM,31523,EPA - Long Point,,Algal Biovolume,"Total Toxic BGA Biovolume",0.00,mm3/L
2022-008-6093,09/11/2022 08:23:00 AM,09/11/2022 03:16:16 PM,31523,EPA - Long Point,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Alkalinity as Calcium Carbonate",92,mg/L
2022-008-6093,09/11/2022 08:23:00 AM,09/11/2022 03:16:16 PM,31523,EPA - Long Point,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Bicarbonate",113,mg/L
2022-008-6093,09/11/2022 08:23:00 AM,09/11/2022 03:16:16 PM,31523,EPA - Long Point,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Carbonate",0,mg/L
2022-008-6093,09/11/2022 08:23:00 AM,09/11/2022 03:16:16 PM,31523,EPA - Long Point,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Hydroxide",0,mg/L
2022-008-6093,09/11/2022 08:23:00 AM,09/11/2022 03:16:16 PM,31523,EPA - Long Point,,Dissolved Organic Carbon,"Dissolved Organic Carbon",8.2,mg/L
2022-008-6093,09/11/2022 08:23:00 AM,09/11/2022 03:16:16 PM,31523,EPA - Long Point,,Conductivity & Total Dissolved Solids,"Conductivity",13000,µS/cm
2022-008-6093,09/11/2022 08:23:00 AM,09/11/2022 03:16:16 PM,31523,EPA - Long Point,,Conductivity & Total Dissolved Solids,"Note",Conductivity measurement is corrected to 25°C,
2022-008-6093,09/11/2022 08:23:00 AM,09/11/2022 03:16:16 PM,31523,EPA - Long Point,,Conductivity & Total Dissolved Solids,"Total Dissolved Solids (by EC)",7680,mg/L
2022-008-6093,09/11/2022 08:23:00 AM,09/11/2022 03:16:16 PM,31523,EPA - Long Point,,Chloride,"Chloride",4030,mg/L
2022-008-6093,09/11/2022 08:23:00 AM,09/11/2022 03:16:16 PM,31523,EPA - Long Point,,Turbidity,"Turbidity",2.0,NTU
2022-008-6093,09/11/2022 08:23:00 AM,09/11/2022 03:16:16 PM,31523,EPA - Long Point,,Total Organic Carbon,"Total Organic Carbon",8.8,mg/L
2022-008-6093,09/11/2022 08:23:00 AM,09/11/2022 03:16:16 PM,31523,EPA - Long Point,,Suspended Solids,"Suspended Solids",<1,mg/L
2022-008-6093,09/11/2022 08:23:00 AM,09/11/2022 03:16:16 PM,31523,EPA - Long Point,,Silica - Reactive,"Silica - Reactive",3.17,mg/L
2022-008-6093,09/11/2022 08:23:00 AM,09/11/2022 03:16:16 PM,31523,EPA - Long Point,,pH,"pH",8.2,pH units
2022-008-6093,09/11/2022 08:23:00 AM,09/11/2022 03:16:16 PM,31523,EPA - Long Point,,pH,"Temperature at which pH is measured",22.6,°C
2022-008-6093,09/11/2022 08:23:00 AM,09/11/2022 03:16:16 PM,31523,EPA - Long Point,,Nitrate + Nitrite as N,"Nitrate + Nitrite as N",3.0,µg/L
2022-008-6093,09/11/2022 08:23:00 AM,09/11/2022 03:16:16 PM,31523,EPA - Long Point,,Nitrate + Nitrite as N,"Nitrate + Nitrite as NO3",13.3,µg/L
2022-008-6093,09/11/2022 08:23:00 AM,09/11/2022 03:16:16 PM,31523,EPA - Long Point,,Nitrate + Nitrite as N,"Nitrate as Nitrogen",false,µg/L
2022-008-6093,09/11/2022 08:23:00 AM,09/11/2022 03:16:16 PM,31523,EPA - Long Point,,Phosphorus - Filterable Reactive as P,"Phosphorus -Filterable Reactive as PO4",8.97,µg/L
2022-008-6093,09/11/2022 08:23:00 AM,09/11/2022 03:16:16 PM,31523,EPA - Long Point,,Phosphorus - Filterable Reactive as P,"Phosphorus-Filterable Reactive as P",3.0,µg/L
2022-008-6093,09/11/2022 08:23:00 AM,09/11/2022 03:16:16 PM,31523,EPA - Long Point,,Ammonia as N,"Ammonia as N",41,µg/L
2022-008-6093,09/11/2022 08:23:00 AM,09/11/2022 03:16:16 PM,31523,EPA - Long Point,,Nitrogen - Total,"Nitrogen - Total",<0.05,mg/L
2022-008-6093,09/11/2022 08:23:00 AM,09/11/2022 03:16:16 PM,31523,EPA - Long Point,,Algal Identification,"Chaetoceros",1250,cells/mL
2022-008-6093,09/11/2022 08:23:00 AM,09/11/2022 03:16:16 PM,31523,EPA - Long Point,,Algal Identification,"Crucigenia",40,cells/mL
2022-008-6093,09/11/2022 08:23:00 AM,09/11/2022 03:16:16 PM,31523,EPA - Long Point,,Algal Identification,"Phytoflagellates",40,cells/mL
2022-008-6093,09/11/2022 08:23:00 AM,09/11/2022 03:16:16 PM,31523,EPA - Long Point,,Algal Identification,"Monoraphidium",20,cells/mL
2022-008-6093,09/11/2022 08:23:00 AM,09/11/2022 03:16:16 PM,31523,EPA - Long Point,,Algal Identification,"Nitzschia",20,cells/mL
2022-008-6093,09/11/2022 08:23:00 AM,09/11/2022 03:16:16 PM,31523,EPA - Long Point,,Algal Identification,"Colonial green algae",90,cells/mL
2022-008-6093,09/11/2022 08:23:00 AM,09/11/2022 03:16:16 PM,31523,EPA - Long Point,,Algal Identification,"Chodatella_(Lagerheimia)",40,cells/mL
2022-008-6093,09/11/2022 08:23:00 AM,09/11/2022 03:16:16 PM,31523,EPA - Long Point,,Algal Identification,"Oxyrrhis",30,cells/mL
2022-008-6093,09/11/2022 08:23:00 AM,09/11/2022 03:16:16 PM,31523,EPA - Long Point,,Algal Identification,"Tetrastrum",80,cells/mL
2022-008-6093,09/11/2022 08:23:00 AM,09/11/2022 03:16:16 PM,31523,EPA - Long Point,,Algal Identification,"Pennate diatoms",10,cells/mL
2022-008-6093,09/11/2022 08:23:00 AM,09/11/2022 03:16:16 PM,31523,EPA - Long Point,,Algal Identification,"Organism - Comment",Chlorella - The identification for this organism is tentative only.,
2022-008-6093,09/11/2022 08:23:00 AM,09/11/2022 03:16:16 PM,31523,EPA - Long Point,,Algal Identification,"Chlorella",10800,cells/mL
2022-008-6094,08/11/2022 02:15:00 PM,09/11/2022 03:17:03 PM,31526,EPA - Nth Jack Point,,TKN as N,"TKN as Nitrogen",3.56,mg/L
2022-008-6094,08/11/2022 02:15:00 PM,09/11/2022 03:17:03 PM,31526,EPA - Nth Jack Point,,Phosphorus - Total,"Phosphorus - Total",0.141,mg/L
2022-008-6094,08/11/2022 02:15:00 PM,09/11/2022 03:17:03 PM,31526,EPA - Nth Jack Point,,Chlorophyll a & Phaeophytin a,"Chlorophyll a",31.6,µg/L
2022-008-6094,08/11/2022 02:15:00 PM,09/11/2022 03:17:03 PM,31526,EPA - Nth Jack Point,,Chlorophyll a & Phaeophytin a,"Phaeophytin a",7.02,µg/L
2022-008-6094,08/11/2022 02:15:00 PM,09/11/2022 03:17:03 PM,31526,EPA - Nth Jack Point,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Alkalinity as Calcium Carbonate",229,mg/L
2022-008-6094,08/11/2022 02:15:00 PM,09/11/2022 03:17:03 PM,31526,EPA - Nth Jack Point,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Bicarbonate",279,mg/L
2022-008-6094,08/11/2022 02:15:00 PM,09/11/2022 03:17:03 PM,31526,EPA - Nth Jack Point,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Carbonate",0,mg/L
2022-008-6094,08/11/2022 02:15:00 PM,09/11/2022 03:17:03 PM,31526,EPA - Nth Jack Point,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Hydroxide",0,mg/L
2022-008-6094,08/11/2022 02:15:00 PM,09/11/2022 03:17:03 PM,31526,EPA - Nth Jack Point,,Dissolved Organic Carbon,"Dissolved Organic Carbon",18.6,mg/L
2022-008-6094,08/11/2022 02:15:00 PM,09/11/2022 03:17:03 PM,31526,EPA - Nth Jack Point,,Conductivity & Total Dissolved Solids,"Conductivity",79900,µS/cm
2022-008-6094,08/11/2022 02:15:00 PM,09/11/2022 03:17:03 PM,31526,EPA - Nth Jack Point,,Conductivity & Total Dissolved Solids,"Note",Conductivity measurement is corrected to 25°C,
2022-008-6094,08/11/2022 02:15:00 PM,09/11/2022 03:17:03 PM,31526,EPA - Nth Jack Point,,Conductivity & Total Dissolved Solids,"Total Dissolved Solids (by EC)",63200,mg/L
2022-008-6094,08/11/2022 02:15:00 PM,09/11/2022 03:17:03 PM,31526,EPA - Nth Jack Point,,Chloride,"Chloride",33100,mg/L
2022-008-6094,08/11/2022 02:15:00 PM,09/11/2022 03:17:03 PM,31526,EPA - Nth Jack Point,,Turbidity,"Turbidity",8.0,NTU
2022-008-6094,08/11/2022 02:15:00 PM,09/11/2022 03:17:03 PM,31526,EPA - Nth Jack Point,,Total Organic Carbon,"Total Organic Carbon",23.4,mg/L
2022-008-6094,08/11/2022 02:15:00 PM,09/11/2022 03:17:03 PM,31526,EPA - Nth Jack Point,,Suspended Solids,"Suspended Solids",<1,mg/L
2022-008-6094,08/11/2022 02:15:00 PM,09/11/2022 03:17:03 PM,31526,EPA - Nth Jack Point,,Silica - Reactive,"Silica - Reactive",1.03,mg/L
2022-008-6094,08/11/2022 02:15:00 PM,09/11/2022 03:17:03 PM,31526,EPA - Nth Jack Point,,pH,"pH",8.2,pH units
2022-008-6094,08/11/2022 02:15:00 PM,09/11/2022 03:17:03 PM,31526,EPA - Nth Jack Point,,pH,"Temperature at which pH is measured",22.6,°C
2022-008-6094,08/11/2022 02:15:00 PM,09/11/2022 03:17:03 PM,31526,EPA - Nth Jack Point,,Nitrate + Nitrite as N,"Nitrate + Nitrite as N",2.8,µg/L
2022-008-6094,08/11/2022 02:15:00 PM,09/11/2022 03:17:03 PM,31526,EPA - Nth Jack Point,,Nitrate + Nitrite as N,"Nitrate + Nitrite as NO3",12.4,µg/L
2022-008-6094,08/11/2022 02:15:00 PM,09/11/2022 03:17:03 PM,31526,EPA - Nth Jack Point,,Nitrate + Nitrite as N,"Nitrate as Nitrogen",false,µg/L
2022-008-6094,08/11/2022 02:15:00 PM,09/11/2022 03:17:03 PM,31526,EPA - Nth Jack Point,,Phosphorus - Filterable Reactive as P,"Phosphorus -Filterable Reactive as PO4",3.588,µg/L
2022-008-6094,08/11/2022 02:15:00 PM,09/11/2022 03:17:03 PM,31526,EPA - Nth Jack Point,,Phosphorus - Filterable Reactive as P,"Phosphorus-Filterable Reactive as P",1.2,µg/L
2022-008-6094,08/11/2022 02:15:00 PM,09/11/2022 03:17:03 PM,31526,EPA - Nth Jack Point,,Ammonia as N,"Ammonia as N",42,µg/L
2022-008-6094,08/11/2022 02:15:00 PM,09/11/2022 03:17:03 PM,31526,EPA - Nth Jack Point,,Nitrogen - Total,"Nitrogen - Total",3.56,mg/L
2022-008-6094,08/11/2022 02:15:00 PM,09/11/2022 03:17:03 PM,31526,EPA - Nth Jack Point,,Algal Identification,"Chlorella",423000,cells/mL
2022-008-6094,08/11/2022 02:15:00 PM,09/11/2022 03:17:03 PM,31526,EPA - Nth Jack Point,,Algal Identification,"Unicellular green algae",523000,cells/mL
2022-008-6094,08/11/2022 02:15:00 PM,09/11/2022 03:17:03 PM,31526,EPA - Nth Jack Point,,Algal Identification,"Phytoflagellates",12300,cells/mL
2022-008-6094,08/11/2022 02:15:00 PM,09/11/2022 03:17:03 PM,31526,EPA - Nth Jack Point,,Algal Identification,"Organism - Comment",Heterocapsa - The identification for this organism is tentative only.,
2022-008-6094,08/11/2022 02:15:00 PM,09/11/2022 03:17:03 PM,31526,EPA - Nth Jack Point,,Algal Identification,"Heterocapsa",110,cells/mL
2022-008-6094,08/11/2022 02:15:00 PM,09/11/2022 03:17:03 PM,31526,EPA - Nth Jack Point,,Algal Count - Total,"Algae - Total",958000,cells/mL
2022-008-6094,08/11/2022 02:15:00 PM,09/11/2022 03:17:03 PM,31526,EPA - Nth Jack Point,,Algal Count - Total,"Blue Green Algae - Total",0,cells/mL
2022-008-6094,08/11/2022 02:15:00 PM,09/11/2022 03:17:03 PM,31526,EPA - Nth Jack Point,,Algal Count - Total,"Diatoms - Total",0,cells/mL
2022-008-6094,08/11/2022 02:15:00 PM,09/11/2022 03:17:03 PM,31526,EPA - Nth Jack Point,,Algal Count - Total,"Geosmin-MIB producing BGA - Total",0,cells/mL
2022-008-6094,08/11/2022 02:15:00 PM,09/11/2022 03:17:03 PM,31526,EPA - Nth Jack Point,,Algal Count - Total,"Green Algae - Total",958000,cells/mL
2022-008-6094,08/11/2022 02:15:00 PM,09/11/2022 03:17:03 PM,31526,EPA - Nth Jack Point,,Algal Count - Total,"Toxin producing BGA - Total",0,cells/mL
2022-008-6094,08/11/2022 02:15:00 PM,09/11/2022 03:17:03 PM,31526,EPA - Nth Jack Point,,Algal Biovolume,"Algal Biovolume Comment",Biovolumes for taxa reported at genus level are approximate values. Reported taxa and calculated biovolume includes only those with taxon cell volume and associated cell count data. Biovolume totals have specific criteria around how they calculate.,
2022-008-6094,08/11/2022 02:15:00 PM,09/11/2022 03:17:03 PM,31526,EPA - Nth Jack Point,,Algal Biovolume,"Chlorella",19.0,mm3/L
2022-008-6094,08/11/2022 02:15:00 PM,09/11/2022 03:17:03 PM,31526,EPA - Nth Jack Point,,Algal Biovolume,"Total Algae Biovolume",Not Calculated,mm3/L
2022-008-6094,08/11/2022 02:15:00 PM,09/11/2022 03:17:03 PM,31526,EPA - Nth Jack Point,,Algal Biovolume,"Total Blue_Green Algae Biovolume",0.00,mm3/L
2022-008-6094,08/11/2022 02:15:00 PM,09/11/2022 03:17:03 PM,31526,EPA - Nth Jack Point,,Algal Biovolume,"Total Diatom Biovolume",0.00,mm3/L
2022-008-6094,08/11/2022 02:15:00 PM,09/11/2022 03:17:03 PM,31526,EPA - Nth Jack Point,,Algal Biovolume,"Total Green Algae Biovolume",Not Calculated,mm3/L
2022-008-6094,08/11/2022 02:15:00 PM,09/11/2022 03:17:03 PM,31526,EPA - Nth Jack Point,,Algal Biovolume,"Total Toxic BGA Biovolume",0.00,mm3/L
2022-008-6095,08/11/2022 01:30:00 PM,09/11/2022 03:15:02 PM,31515,EPA - Snipe Point,,TKN as N,"TKN as Nitrogen",<0.05,mg/L
2022-008-6095,08/11/2022 01:30:00 PM,09/11/2022 03:15:02 PM,31515,EPA - Snipe Point,,Phosphorus - Total,"Phosphorus - Total",0.141,mg/L
2022-008-6095,08/11/2022 01:30:00 PM,09/11/2022 03:15:02 PM,31515,EPA - Snipe Point,,Chlorophyll a & Phaeophytin a,"Chlorophyll a",18.6,µg/L
2022-008-6095,08/11/2022 01:30:00 PM,09/11/2022 03:15:02 PM,31515,EPA - Snipe Point,,Chlorophyll a & Phaeophytin a,"Phaeophytin a",3.68,µg/L
2022-008-6095,08/11/2022 01:30:00 PM,09/11/2022 03:15:02 PM,31515,EPA - Snipe Point,,Algal Count - Total,"Algae - Total",1100000,cells/mL
2022-008-6095,08/11/2022 01:30:00 PM,09/11/2022 03:15:02 PM,31515,EPA - Snipe Point,,Algal Count - Total,"Blue Green Algae - Total",0,cells/mL
2022-008-6095,08/11/2022 01:30:00 PM,09/11/2022 03:15:02 PM,31515,EPA - Snipe Point,,Algal Count - Total,"Diatoms - Total",0,cells/mL
2022-008-6095,08/11/2022 01:30:00 PM,09/11/2022 03:15:02 PM,31515,EPA - Snipe Point,,Algal Count - Total,"Geosmin-MIB producing BGA - Total",0,cells/mL
2022-008-6095,08/11/2022 01:30:00 PM,09/11/2022 03:15:02 PM,31515,EPA - Snipe Point,,Algal Count - Total,"Green Algae - Total",1100000,cells/mL
2022-008-6095,08/11/2022 01:30:00 PM,09/11/2022 03:15:02 PM,31515,EPA - Snipe Point,,Algal Count - Total,"Toxin producing BGA - Total",0,cells/mL
