"Time","A2391153"
31/05/2012 00:00,       0.111
01/06/2012 00:00,       0.111
02/06/2012 00:00,       0.111
03/06/2012 00:00,       0.110
04/06/2012 00:00,       0.110
05/06/2012 00:00,       0.112
06/06/2012 00:00,       0.112
07/06/2012 00:00,       0.111
08/06/2012 00:00,       0.111
09/06/2012 00:00,       0.111
10/06/2012 00:00,       0.111
11/06/2012 00:00,       0.110
12/06/2012 00:00,       0.111
13/06/2012 00:00,       0.112
14/06/2012 00:00,       0.111
15/06/2012 00:00,       0.111
16/06/2012 00:00,       0.111
17/06/2012 00:00,       0.111
18/06/2012 00:00,       0.111
19/06/2012 00:00,       0.110
20/06/2012 00:00,       0.111
21/06/2012 00:00,       0.110
22/06/2012 00:00,       0.111
23/06/2012 00:00,       0.111
24/06/2012 00:00,       0.111
25/06/2012 00:00,       0.111
26/06/2012 00:00,       0.111
27/06/2012 00:00,       0.111
28/06/2012 00:00,       0.110
29/06/2012 00:00,       0.111
30/06/2012 00:00,       0.110
01/07/2012 00:00,       0.111
02/07/2012 00:00,       0.111
03/07/2012 00:00,       0.111
04/07/2012 00:00,       0.111
05/07/2012 00:00,       0.111
06/07/2012 00:00,       0.110
07/07/2012 00:00,       0.110
08/07/2012 00:00,       0.110
09/07/2012 00:00,       0.110
10/07/2012 00:00,       0.127
11/07/2012 00:00,       0.242
12/07/2012 00:00,       0.345
13/07/2012 00:00,       0.336
14/07/2012 00:00,       0.347
15/07/2012 00:00,       0.357
16/07/2012 00:00,       0.360
17/07/2012 00:00,       0.368
18/07/2012 00:00,       0.372
19/07/2012 00:00,       0.395
20/07/2012 00:00,       0.398
21/07/2012 00:00,       0.408
22/07/2012 00:00,       0.412
23/07/2012 00:00,       0.411
24/07/2012 00:00,       0.356
25/07/2012 00:00,       0.357
26/07/2012 00:00,       0.388
27/07/2012 00:00,       0.420
28/07/2012 00:00,       0.447
29/07/2012 00:00,       0.467
30/07/2012 00:00,       0.483
31/07/2012 00:00,       0.494
01/08/2012 00:00,       0.502
02/08/2012 00:00,       0.510
03/08/2012 00:00,       0.532
04/08/2012 00:00,       0.509
05/08/2012 00:00,       0.480
06/08/2012 00:00,       0.444
07/08/2012 00:00,       0.442
08/08/2012 00:00,       0.454
09/08/2012 00:00,       0.462
10/08/2012 00:00,       0.458
11/08/2012 00:00,       0.446
12/08/2012 00:00,       0.434
13/08/2012 00:00,       0.431
14/08/2012 00:00,       0.429
15/08/2012 00:00,       0.450
16/08/2012 00:00,       0.497
17/08/2012 00:00,       0.570
18/08/2012 00:00,       0.585
19/08/2012 00:00,       0.571
20/08/2012 00:00,       0.571
21/08/2012 00:00,       0.568
22/08/2012 00:00,       0.557
23/08/2012 00:00,       0.575
24/08/2012 00:00,       0.612
25/08/2012 00:00,       0.615
26/08/2012 00:00,       0.606
27/08/2012 00:00,       0.590
28/08/2012 00:00,       0.577
29/08/2012 00:00,       0.573
30/08/2012 00:00,       0.566
31/08/2012 00:00,       0.551
01/09/2012 00:00,       0.552
02/09/2012 00:00,       0.551
03/09/2012 00:00,       0.537
04/09/2012 00:00,       0.542
05/09/2012 00:00,       0.578
06/09/2012 00:00,       0.562
07/09/2012 00:00,       0.553
08/09/2012 00:00,       0.531
09/09/2012 00:00,       0.527
10/09/2012 00:00,       0.515
11/09/2012 00:00,       0.511
12/09/2012 00:00,       0.511
13/09/2012 00:00,       0.500
14/09/2012 00:00,       0.504
15/09/2012 00:00,       0.501
16/09/2012 00:00,       0.503
17/09/2012 00:00,       0.494
18/09/2012 00:00,       0.491
19/09/2012 00:00,       0.493
20/09/2012 00:00,       0.502
21/09/2012 00:00,       0.488
22/09/2012 00:00,       0.484
23/09/2012 00:00,       0.484
24/09/2012 00:00,       0.460
25/09/2012 00:00,       0.453
26/09/2012 00:00,       0.451
27/09/2012 00:00,       0.434
28/09/2012 00:00,       0.454
29/09/2012 00:00,       0.430
30/09/2012 00:00,       0.414
01/10/2012 00:00,       0.404
02/10/2012 00:00,       0.398
03/10/2012 00:00,       0.391
04/10/2012 00:00,       0.385
05/10/2012 00:00,       0.360
06/10/2012 00:00,       0.360
07/10/2012 00:00,       0.364
08/10/2012 00:00,       0.355
09/10/2012 00:00,       0.353
10/10/2012 00:00,       0.348
11/10/2012 00:00,       0.329
12/10/2012 00:00,       0.342
13/10/2012 00:00,       0.336
14/10/2012 00:00,       0.331
15/10/2012 00:00,       0.328
16/10/2012 00:00,       0.318
17/10/2012 00:00,       0.292
18/10/2012 00:00,       0.286
19/10/2012 00:00,       0.274
20/10/2012 00:00,       0.266
21/10/2012 00:00,       0.248
22/10/2012 00:00,       0.233
23/10/2012 00:00,       0.224
24/10/2012 00:00,       0.200
25/10/2012 00:00,       0.174
26/10/2012 00:00,       0.155
27/10/2012 00:00,       0.133
28/10/2012 00:00,       0.114
29/10/2012 00:00,       0.099
30/10/2012 00:00,       0.105
31/10/2012 00:00,       0.110
01/11/2012 00:00,       0.138
02/11/2012 00:00,       0.150
03/11/2012 00:00,       0.158
04/11/2012 00:00,       0.172
05/11/2012 00:00,       0.160
06/11/2012 00:00,       0.143
07/11/2012 00:00,       0.146
08/11/2012 00:00,       0.144
09/11/2012 00:00,       0.152
10/11/2012 00:00,       0.160
11/11/2012 00:00,       0.195
12/11/2012 00:00,       0.172
13/11/2012 00:00,       0.156
14/11/2012 00:00,       0.162
15/11/2012 00:00,       0.138
16/11/2012 00:00,       0.153
17/11/2012 00:00,       0.153
18/11/2012 00:00,       0.153
19/11/2012 00:00,       0.167
20/11/2012 00:00,       0.189
21/11/2012 00:00,       0.162
22/11/2012 00:00,       0.154
23/11/2012 00:00,       0.170
24/11/2012 00:00,       0.185
25/11/2012 00:00,       0.157
26/11/2012 00:00,       0.143
27/11/2012 00:00,       0.151
28/11/2012 00:00,       0.164
29/11/2012 00:00,       0.178
30/11/2012 00:00,       0.169
01/12/2012 00:00,       0.181
02/12/2012 00:00,       0.176
03/12/2012 00:00,       0.165
04/12/2012 00:00,       0.180
05/12/2012 00:00,       0.167
06/12/2012 00:00,       0.171
07/12/2012 00:00,       0.203
08/12/2012 00:00,       0.207
09/12/2012 00:00,       0.188
10/12/2012 00:00,       0.197
11/12/2012 00:00,       0.201
12/12/2012 00:00,       0.217
13/12/2012 00:00,       0.204
14/12/2012 00:00,       0.137
15/12/2012 00:00,       0.134
16/12/2012 00:00,       0.132
17/12/2012 00:00,       0.167
18/12/2012 00:00,       0.172
19/12/2012 00:00,       0.155
20/12/2012 00:00,       0.167
21/12/2012 00:00,       0.168
22/12/2012 00:00,       0.182
23/12/2012 00:00,       0.216
24/12/2012 00:00,       0.174
25/12/2012 00:00,       0.176
26/12/2012 00:00,       0.177
27/12/2012 00:00,       0.165
28/12/2012 00:00,       0.170
29/12/2012 00:00,       0.159
30/12/2012 00:00,       0.177
31/12/2012 00:00,       0.168
01/01/2013 00:00,       0.163
02/01/2013 00:00,       0.190
03/01/2013 00:00,       0.227
04/01/2013 00:00,       0.248
05/01/2013 00:00,       0.195
06/01/2013 00:00,       0.211
07/01/2013 00:00,       0.208
08/01/2013 00:00,       0.178
09/01/2013 00:00,       0.192
10/01/2013 00:00,       0.206
11/01/2013 00:00,       0.198
12/01/2013 00:00,       0.173
13/01/2013 00:00,       0.177
14/01/2013 00:00,       0.191
15/01/2013 00:00,       0.205
16/01/2013 00:00,       0.210
17/01/2013 00:00,       0.254
18/01/2013 00:00,       0.181
19/01/2013 00:00,       0.192
20/01/2013 00:00,       0.185
21/01/2013 00:00,       0.182
22/01/2013 00:00,       0.180
23/01/2013 00:00,       0.198
24/01/2013 00:00,       0.236
25/01/2013 00:00,       0.205
26/01/2013 00:00,       0.197
27/01/2013 00:00,       0.191
28/01/2013 00:00,       0.182
29/01/2013 00:00,       0.224
30/01/2013 00:00,       0.211
31/01/2013 00:00,       0.171
01/02/2013 00:00,       0.199
02/02/2013 00:00,       0.182
03/02/2013 00:00,       0.185
04/02/2013 00:00,       0.204
05/02/2013 00:00,       0.226
06/02/2013 00:00,       0.247
07/02/2013 00:00,       0.208
08/02/2013 00:00,       0.209
09/02/2013 00:00,       0.205
10/02/2013 00:00,       0.223
11/02/2013 00:00,       0.218
12/02/2013 00:00,       0.216
13/02/2013 00:00,       0.226
14/02/2013 00:00,       0.218
15/02/2013 00:00,       0.157
16/02/2013 00:00,       0.202
17/02/2013 00:00,       0.230
18/02/2013 00:00,       0.234
19/02/2013 00:00,       0.224
20/02/2013 00:00,       0.219
21/02/2013 00:00,       0.205
22/02/2013 00:00,       0.221
23/02/2013 00:00,       0.251
24/02/2013 00:00,       0.243
25/02/2013 00:00,       0.182
26/02/2013 00:00,       0.206
27/02/2013 00:00,       0.177
28/02/2013 00:00,       0.213
01/03/2013 00:00,       0.221
02/03/2013 00:00,       0.236
03/03/2013 00:00,       0.237
04/03/2013 00:00,       0.246
05/03/2013 00:00,       0.248
06/03/2013 00:00,       0.239
07/03/2013 00:00,       0.230
08/03/2013 00:00,       0.234
09/03/2013 00:00,       0.208
10/03/2013 00:00,       0.207
11/03/2013 00:00,       0.234
12/03/2013 00:00,       0.252
13/03/2013 00:00,       0.222
14/03/2013 00:00,       0.210
15/03/2013 00:00,       0.213
16/03/2013 00:00,       0.189
17/03/2013 00:00,       0.205
18/03/2013 00:00,       0.206
19/03/2013 00:00,       0.209
20/03/2013 00:00,       0.246
21/03/2013 00:00,       0.200
22/03/2013 00:00,       0.187
23/03/2013 00:00,       0.172
24/03/2013 00:00,       0.179
25/03/2013 00:00,       0.185
26/03/2013 00:00,       0.223
27/03/2013 00:00,       0.100
28/03/2013 00:00,""
29/03/2013 00:00,""
30/03/2013 00:00,""
31/03/2013 00:00,""
01/04/2013 00:00,""
02/04/2013 00:00,""
03/04/2013 00:00,""
04/04/2013 00:00,""
05/04/2013 00:00,""
06/04/2013 00:00,""
07/04/2013 00:00,""
08/04/2013 00:00,""
09/04/2013 00:00,""
10/04/2013 00:00,""
11/04/2013 00:00,""
12/04/2013 00:00,""
13/04/2013 00:00,""
14/04/2013 00:00,""
15/04/2013 00:00,""
16/04/2013 00:00,""
17/04/2013 00:00,""
18/04/2013 00:00,""
19/04/2013 00:00,""
20/04/2013 00:00,""
21/04/2013 00:00,""
22/04/2013 00:00,""
23/04/2013 00:00,""
24/04/2013 00:00,""
25/04/2013 00:00,""
26/04/2013 00:00,""
27/04/2013 00:00,""
28/04/2013 00:00,""
29/04/2013 00:00,""
30/04/2013 00:00,""
01/05/2013 00:00,""
02/05/2013 00:00,""
03/05/2013 00:00,""
04/05/2013 00:00,""
05/05/2013 00:00,""
06/05/2013 00:00,""
07/05/2013 00:00,""
08/05/2013 00:00,""
09/05/2013 00:00,""
10/05/2013 00:00,""
11/05/2013 00:00,""
12/05/2013 00:00,""
13/05/2013 00:00,""
14/05/2013 00:00,""
15/05/2013 00:00,""
16/05/2013 00:00,""
17/05/2013 00:00,""
18/05/2013 00:00,""
19/05/2013 00:00,""
20/05/2013 00:00,""
21/05/2013 00:00,""
22/05/2013 00:00,""
23/05/2013 00:00,""
24/05/2013 00:00,""
25/05/2013 00:00,""
26/05/2013 00:00,""
27/05/2013 00:00,""
28/05/2013 00:00,""
29/05/2013 00:00,""
30/05/2013 00:00,""
31/05/2013 00:00,""
01/06/2013 00:00,""
02/06/2013 00:00,""
03/06/2013 00:00,""
04/06/2013 00:00,""
05/06/2013 00:00,""
06/06/2013 00:00,""
07/06/2013 00:00,""
08/06/2013 00:00,""
09/06/2013 00:00,""
10/06/2013 00:00,""
11/06/2013 00:00,""
12/06/2013 00:00,""
13/06/2013 00:00,""
14/06/2013 00:00,""
15/06/2013 00:00,""
16/06/2013 00:00,""
17/06/2013 00:00,""
18/06/2013 00:00,""
19/06/2013 00:00,""
20/06/2013 00:00,""
21/06/2013 00:00,""
22/06/2013 00:00,""
23/06/2013 00:00,""
24/06/2013 00:00,""
25/06/2013 00:00,""
26/06/2013 00:00,""
27/06/2013 00:00,""
28/06/2013 00:00,""
29/06/2013 00:00,""
30/06/2013 00:00,""
01/07/2013 00:00,""
02/07/2013 00:00,""
03/07/2013 00:00,""
04/07/2013 00:00,""
05/07/2013 00:00,""
06/07/2013 00:00,""
07/07/2013 00:00,""
08/07/2013 00:00,""
09/07/2013 00:00,""
10/07/2013 00:00,""
11/07/2013 00:00,""
12/07/2013 00:00,""
13/07/2013 00:00,""
14/07/2013 00:00,""
15/07/2013 00:00,""
16/07/2013 00:00,""
17/07/2013 00:00,""
18/07/2013 00:00,""
19/07/2013 00:00,""
20/07/2013 00:00,""
21/07/2013 00:00,""
22/07/2013 00:00,""
23/07/2013 00:00,""
24/07/2013 00:00,""
25/07/2013 00:00,""
26/07/2013 00:00,""
27/07/2013 00:00,""
28/07/2013 00:00,""
29/07/2013 00:00,""
30/07/2013 00:00,""
31/07/2013 00:00,""
01/08/2013 00:00,""
02/08/2013 00:00,""
03/08/2013 00:00,""
04/08/2013 00:00,""
05/08/2013 00:00,""
06/08/2013 00:00,""
07/08/2013 00:00,""
08/08/2013 00:00,""
09/08/2013 00:00,""
10/08/2013 00:00,""
11/08/2013 00:00,""
12/08/2013 00:00,""
13/08/2013 00:00,""
14/08/2013 00:00,""
15/08/2013 00:00,""
16/08/2013 00:00,""
17/08/2013 00:00,""
18/08/2013 00:00,""
19/08/2013 00:00,""
20/08/2013 00:00,""
21/08/2013 00:00,""
22/08/2013 00:00,""
23/08/2013 00:00,""
24/08/2013 00:00,""
25/08/2013 00:00,""
26/08/2013 00:00,""
27/08/2013 00:00,""
28/08/2013 00:00,""
29/08/2013 00:00,""
30/08/2013 00:00,""
31/08/2013 00:00,""
01/09/2013 00:00,""
02/09/2013 00:00,""
03/09/2013 00:00,""
04/09/2013 00:00,""
05/09/2013 00:00,""
06/09/2013 00:00,""
07/09/2013 00:00,""
08/09/2013 00:00,""
09/09/2013 00:00,""
10/09/2013 00:00,""
11/09/2013 00:00,""
12/09/2013 00:00,""
13/09/2013 00:00,""
14/09/2013 00:00,""
15/09/2013 00:00,""
16/09/2013 00:00,""
17/09/2013 00:00,""
18/09/2013 00:00,""
19/09/2013 00:00,""
20/09/2013 00:00,""
21/09/2013 00:00,""
22/09/2013 00:00,""
23/09/2013 00:00,""
24/09/2013 00:00,""
25/09/2013 00:00,""
26/09/2013 00:00,""
27/09/2013 00:00,""
28/09/2013 00:00,""
29/09/2013 00:00,""
30/09/2013 00:00,""
01/10/2013 00:00,""
02/10/2013 00:00,""
03/10/2013 00:00,""
04/10/2013 00:00,""
05/10/2013 00:00,""
06/10/2013 00:00,""
07/10/2013 00:00,""
08/10/2013 00:00,""
09/10/2013 00:00,""
10/10/2013 00:00,""
11/10/2013 00:00,""
12/10/2013 00:00,""
13/10/2013 00:00,""
14/10/2013 00:00,""
15/10/2013 00:00,""
16/10/2013 00:00,""
17/10/2013 00:00,""
18/10/2013 00:00,""
19/10/2013 00:00,""
20/10/2013 00:00,""
21/10/2013 00:00,""
22/10/2013 00:00,""
23/10/2013 00:00,""
24/10/2013 00:00,""
25/10/2013 00:00,""
26/10/2013 00:00,""
27/10/2013 00:00,""
28/10/2013 00:00,""
29/10/2013 00:00,""
30/10/2013 00:00,""
31/10/2013 00:00,""
01/11/2013 00:00,""
02/11/2013 00:00,""
03/11/2013 00:00,""
04/11/2013 00:00,""
05/11/2013 00:00,""
06/11/2013 00:00,""
07/11/2013 00:00,""
08/11/2013 00:00,""
09/11/2013 00:00,""
10/11/2013 00:00,""
11/11/2013 00:00,""
12/11/2013 00:00,""
13/11/2013 00:00,""
14/11/2013 00:00,""
15/11/2013 00:00,""
16/11/2013 00:00,""
17/11/2013 00:00,""
18/11/2013 00:00,""
19/11/2013 00:00,""
20/11/2013 00:00,""
21/11/2013 00:00,""
22/11/2013 00:00,""
23/11/2013 00:00,""
24/11/2013 00:00,""
25/11/2013 00:00,""
26/11/2013 00:00,""
27/11/2013 00:00,""
28/11/2013 00:00,""
29/11/2013 00:00,""
