ISOTime,WL,SAL,TEMP,TRACE_1,TRACE_2,TRACE_3,TRACE_4,TRACE_5,SS1,RET,OXY,RSI,AMM,NIT,FRP,FRP_ADS,DOC,POC,DON,PON,DOP,POP,GRN,mag_ulva,in,ip,TOT_TN,TOT_TP,TOT_TOC
24/08/2012 00:00:00,1.7553,6.6435,11.9905,0.0000,0.0000,0.0000,0.0000,0.0000,24.6921,0.0000,0.0000,498.5593,16.5008,20.7029,0.4205,0.0421,716.3978,322.5566,57.2816,57.2816,2.2114,2.7642,22.3089,0.0000,0.0000,0.0000,152.4869,6.0198,954.3011
25/08/2012 00:00:00,1.7599,6.8261,10.5210,0.0000,0.0000,0.0000,0.0000,0.0000,24.7233,0.0000,0.0000,497.0153,16.3514,19.9424,0.4105,0.0411,731.1828,330.6190,59.2653,59.2653,2.2185,2.7732,22.3918,0.0000,0.0000,0.0000,155.6336,6.0291,967.7419
26/08/2012 00:00:00,1.7509,6.7729,11.9947,0.0000,0.0000,0.0000,0.0000,0.0000,24.7546,0.0000,0.0000,495.4712,16.2020,19.1819,0.4005,0.0400,745.9677,338.6814,61.2491,61.2491,2.2256,2.7821,22.4747,0.0000,0.0000,0.0000,158.7803,6.0385,981.1828
27/08/2012 00:00:00,1.7542,6.8075,12.2118,0.0000,0.0000,0.0000,0.0000,0.0000,24.7858,0.0000,0.0000,493.9272,16.0526,18.4214,0.3905,0.0390,760.7527,346.7438,63.2328,63.2328,2.2328,2.7910,22.5577,0.0000,0.0000,0.0000,161.9270,6.0479,994.6237
28/08/2012 00:00:00,1.7449,6.8384,12.1567,0.0000,0.0000,0.0000,0.0000,0.0000,24.8170,0.0000,0.0000,492.3832,15.9032,17.6608,0.3804,0.0380,775.5376,354.8062,65.2166,65.2166,2.2399,2.7999,22.6406,0.0000,0.0000,0.0000,165.0737,6.0572,1008.0645
29/08/2012 00:00:00,1.7448,6.8677,11.6170,0.0000,0.0000,0.0000,0.0000,0.0000,24.8482,0.0000,0.0000,490.8392,15.7538,16.9003,0.3704,0.0370,790.3226,362.8686,67.2003,67.2003,2.2470,2.8088,22.7235,0.0000,0.0000,0.0000,168.2204,6.0666,1021.5054
30/08/2012 00:00:00,1.7262,6.8505,12.6110,0.0000,0.0000,0.0000,0.0000,0.0000,24.8794,0.0000,0.0000,489.2951,15.6045,16.1398,0.3604,0.0360,805.1075,370.9311,69.1840,69.1840,2.2541,2.8177,22.8065,0.0000,0.0000,0.0000,171.3671,6.0760,1034.9462
31/08/2012 00:00:00,1.7407,6.8136,10.9835,0.0000,0.0000,0.0000,0.0000,0.0000,24.9106,0.0000,0.0000,487.7511,15.4551,15.3793,0.3504,0.0350,819.8925,378.9935,71.1678,71.1678,2.2613,2.8266,22.8894,0.0000,0.0000,0.0000,174.5138,6.0853,1048.3871
01/09/2012 00:00:00,1.7723,7.0803,12.0713,0.0000,0.0000,0.0000,0.0000,0.0000,24.9418,0.0000,0.0000,486.2071,15.3057,14.6187,0.3403,0.0340,834.6774,387.0559,73.1515,73.1515,2.2684,2.8355,22.9723,0.0000,0.0000,0.0000,177.6605,6.0947,1061.8280
02/09/2012 00:00:00,1.7624,6.9645,13.0916,0.0000,0.0000,0.0000,0.0000,0.0000,24.9730,0.0000,0.0000,484.6631,15.1563,13.8582,0.3303,0.0330,849.4624,395.1183,75.1353,75.1353,2.2755,2.8444,23.0552,0.0000,0.0000,0.0000,180.8072,6.1041,1075.2688
03/09/2012 00:00:00,1.7461,6.9912,13.6491,0.0000,0.0000,0.0000,0.0000,0.0000,25.0042,0.0000,0.0000,483.1190,15.0069,13.0977,0.3203,0.0320,864.2473,403.1807,77.1190,77.1190,2.2826,2.8533,23.1382,0.0000,0.0000,0.0000,183.9539,6.1134,1088.7097
04/09/2012 00:00:00,1.7451,6.9898,13.8802,0.0000,0.0000,0.0000,0.0000,0.0000,25.0354,0.0000,0.0000,481.5750,14.8575,12.3372,0.3103,0.0310,879.0323,411.2431,79.1028,79.1028,2.2898,2.8622,23.2211,0.0000,0.0000,0.0000,187.1006,6.1228,1102.1505
05/09/2012 00:00:00,1.7319,7.0258,14.3820,0.0000,0.0000,0.0000,0.0000,0.0000,25.0667,0.0000,0.0000,480.0310,14.7081,11.5767,0.3002,0.0300,893.8172,419.3056,81.0865,81.0865,2.2969,2.8711,23.3040,0.0000,0.0000,0.0000,190.2473,6.1322,1115.5914
06/09/2012 00:00:00,1.7000,7.1474,12.9678,0.0000,0.0000,0.0000,0.0000,0.0000,25.0979,0.0000,0.0000,478.4870,14.5588,10.8161,0.2902,0.0290,908.6021,427.3680,83.0702,83.0702,2.3040,2.8800,23.3870,0.0000,0.0000,0.0000,193.3940,6.1415,1129.0323
07/09/2012 00:00:00,1.7033,7.1823,13.7140,0.0000,0.0000,0.0000,0.0000,0.0000,25.1291,0.0000,0.0000,476.9429,14.4094,10.0556,0.2802,0.0280,923.3871,435.4304,85.0540,85.0540,2.3111,2.8889,23.4699,0.0000,0.0000,0.0000,196.5407,6.1509,1142.4731
08/09/2012 00:00:00,1.7249,7.1181,11.4305,0.0000,0.0000,0.0000,0.0000,0.0000,25.1603,0.0000,0.0000,475.3989,14.2600,9.2951,0.2702,0.0270,938.1720,443.4928,87.0377,87.0377,2.3182,2.8978,23.5528,0.0000,0.0000,0.0000,199.6874,6.1602,1155.9140
09/09/2012 00:00:00,1.7224,7.2124,12.4875,0.0000,0.0000,0.0000,0.0000,0.0000,25.1915,0.0000,0.0000,473.8549,14.1106,8.5346,0.2601,0.0260,952.9570,451.5552,89.0215,89.0215,2.3254,2.9067,23.6358,0.0000,0.0000,0.0000,202.8341,6.1696,1169.3548
10/09/2012 00:00:00,1.7104,7.2133,13.7693,0.0000,0.0000,0.0000,0.0000,0.0000,25.2227,0.0000,0.0000,472.3109,13.9612,7.7740,0.2501,0.0250,967.7419,459.6176,91.0052,91.0052,2.3325,2.9156,23.7187,0.0000,0.0000,0.0000,205.9808,6.1790,1182.7957
11/09/2012 00:00:00,1.6987,7.2258,14.8838,0.0000,0.0000,0.0000,0.0000,0.0000,25.2539,0.0000,0.0000,470.7668,13.8118,7.0135,0.2401,0.0240,982.5269,467.6800,92.9890,92.9890,2.3396,2.9245,23.8016,0.0000,0.0000,0.0000,209.1275,6.1883,1196.2366
12/09/2012 00:00:00,1.6830,7.2355,15.3931,0.0000,0.0000,0.0000,0.0000,0.0000,25.2851,0.0000,310.8655,469.2228,13.6624,6.2530,0.2301,0.0230,997.3118,475.7425,94.9727,94.9727,2.3467,2.9334,23.8845,0.0000,0.0000,0.0000,212.2742,6.1977,1209.6774
13/09/2012 00:00:00,1.6749,7.1391,13.4093,0.0000,0.0000,0.0000,0.0000,0.0000,25.3163,0.0000,309.7580,467.6788,13.5131,5.4925,0.2200,0.0220,1012.0968,483.8049,96.9564,96.9564,2.3539,2.9423,23.9675,0.0000,0.0000,0.0000,215.4209,6.2071,1223.1183
14/09/2012 00:00:00,1.6832,7.2403,12.5948,0.0000,0.0000,0.0000,0.0000,0.0000,25.3475,0.0000,308.6505,466.1348,13.3637,4.7320,0.2100,0.0210,1026.8817,491.8673,98.9402,98.9402,2.3610,2.9512,24.0504,0.0000,0.0000,0.0000,218.5676,6.2164,1236.5591
15/09/2012 00:00:00,1.6631,7.3771,13.3994,0.0000,0.0000,0.0000,0.0000,0.0000,25.3788,0.0000,307.5430,464.5907,13.2143,3.9714,0.2000,0.0200,1041.6667,499.9297,100.9239,100.9239,2.3681,2.9601,24.1333,0.0000,0.0000,0.0000,221.7143,6.2258,1250.0000
16/09/2012 00:00:00,1.6482,7.4563,15.0652,0.0000,0.0000,0.0000,0.0000,0.0000,25.0122,0.0000,306.4355,461.2693,13.0042,5.4361,0.2009,0.0201,1037.5000,486.0429,99.5310,99.5310,2.3238,2.9048,25.0035,0.0000,0.0000,0.0000,219.5976,6.2823,1241.6667
17/09/2012 00:00:00,1.6347,7.4432,15.3284,0.0000,0.0000,0.0000,0.0000,0.0000,24.6456,0.0000,305.3280,457.9478,12.7940,6.9007,0.2017,0.0202,1033.3333,472.1562,98.1380,98.1380,2.2795,2.8494,25.8738,0.0000,0.0000,0.0000,217.4810,6.3387,1233.3333
18/09/2012 00:00:00,1.6179,7.5455,14.8463,0.0000,0.0000,0.0000,0.0000,0.0000,24.2790,0.0000,304.2205,454.6263,12.5839,8.3654,0.2026,0.0203,1029.1667,458.2694,96.7451,96.7451,2.2352,2.7940,26.7440,0.0000,0.0000,0.0000,215.3643,6.3952,1225.0000
19/09/2012 00:00:00,1.5989,7.6023,15.7812,0.0000,0.0000,0.0000,0.0000,0.0000,23.9124,0.0000,303.1130,451.3049,12.3738,9.8300,0.2034,0.0203,1025.0000,444.3826,95.3521,95.3521,2.1909,2.7387,27.6142,0.0000,0.0000,0.0000,213.2476,6.4516,1216.6667
20/09/2012 00:00:00,1.5851,7.6902,12.0639,0.0000,0.0000,0.0000,0.0000,0.0000,23.5459,0.0000,302.0055,447.9834,12.1637,11.2946,0.2043,0.0204,1020.8333,430.4959,93.9592,93.9592,2.1467,2.6833,28.4844,0.0000,0.0000,0.0000,211.1310,6.5081,1208.3333
21/09/2012 00:00:00,1.4681,7.6613,13.8088,0.0000,0.0000,0.0000,0.0000,0.0000,23.1793,0.0000,300.8981,444.6619,11.9536,12.7593,0.2052,0.0205,1016.6667,416.6091,92.5662,92.5662,2.1024,2.6279,29.3546,0.0000,0.0000,0.0000,209.0143,6.5645,1200.0000
22/09/2012 00:00:00,1.4721,7.7549,15.8955,0.0000,0.0000,0.0000,0.0000,0.0000,22.8127,0.0000,299.7906,441.3405,11.7435,14.2239,0.2060,0.0206,1012.5000,402.7224,91.1733,91.1733,2.0581,2.5726,30.2248,0.0000,0.0000,0.0000,206.8976,6.6210,1191.6667
23/09/2012 00:00:00,1.4513,7.7873,16.3296,0.0000,0.0000,0.0000,0.0000,0.0000,22.4461,0.0000,298.6831,438.0190,11.5333,15.6886,0.2069,0.0207,1008.3333,388.8356,89.7803,89.7803,2.0138,2.5172,31.0950,0.0000,0.0000,0.0000,204.7810,6.6774,1183.3333
24/09/2012 00:00:00,1.4281,7.9329,14.3964,0.0000,0.0000,0.0000,0.0000,0.0000,22.0796,0.0000,297.5756,434.6975,11.3232,17.1532,0.2077,0.0208,1004.1667,374.9488,88.3874,88.3874,1.9695,2.4619,31.9652,0.0000,0.0000,0.0000,202.6643,6.7339,1175.0000
25/09/2012 00:00:00,1.4901,8.0478,11.3171,0.0000,0.0000,0.0000,0.0000,0.0000,21.7130,0.0000,296.4681,431.3760,11.1131,18.6179,0.2086,0.0209,1000.0000,361.0621,86.9944,86.9944,1.9252,2.4065,32.8354,0.0000,0.0000,0.0000,200.5476,6.7903,1166.6667
26/09/2012 00:00:00,1.4516,8.0693,13.4510,0.0000,0.0000,0.0000,0.0000,0.0000,21.3464,0.0000,295.3606,428.0546,10.9030,20.0825,0.2095,0.0209,995.8333,347.1753,85.6015,85.6015,1.8809,2.3511,33.7056,0.0000,0.0000,0.0000,198.4310,6.8468,1158.3333
27/09/2012 00:00:00,1.4325,8.2489,12.3414,0.0000,0.0000,0.0000,0.0000,0.0000,20.9798,0.0000,294.2531,424.7331,10.6929,21.5471,0.2103,0.0210,991.6667,333.2885,84.2085,84.2085,1.8366,2.2958,34.5758,0.0000,0.0000,0.0000,196.3143,6.9032,1150.0000
28/09/2012 00:00:00,1.4085,8.2131,16.8771,0.0000,0.0000,0.0000,0.0000,0.0000,20.6133,0.0000,293.1456,421.4116,10.4827,23.0118,0.2112,0.0211,987.5000,319.4018,82.8155,82.8155,1.7923,2.2404,35.4460,0.0000,0.0000,0.0000,194.1976,6.9597,1141.6667
29/09/2012 00:00:00,1.3749,8.1199,16.0836,0.0000,0.0000,0.0000,0.0000,0.0000,20.2467,0.0000,292.0381,418.0902,10.2726,24.4764,0.2120,0.0212,983.3333,305.5150,81.4226,81.4226,1.7480,2.1850,36.3163,0.0000,0.0000,0.0000,192.0810,7.0161,1133.3333
30/09/2012 00:00:00,1.4497,7.8186,11.2342,0.0000,0.0000,0.0000,0.0000,0.0000,19.8801,0.0000,290.9306,414.7687,10.0625,25.9411,0.2129,0.0213,979.1667,291.6282,80.0296,80.0296,1.7037,2.1297,37.1865,0.0000,0.0000,0.0000,189.9643,7.0726,1125.0000
01/10/2012 00:00:00,1.4439,7.9077,12.6169,0.0000,0.0000,0.0000,0.0000,0.0000,19.5135,0.0000,289.8231,411.4472,9.8524,27.4057,0.2138,0.0214,975.0000,277.7415,78.6367,78.6367,1.6594,2.0743,38.0567,0.0000,0.0000,0.0000,187.8476,7.1290,1116.6667
02/10/2012 00:00:00,1.4122,7.7449,15.0633,0.0000,0.0000,0.0000,0.0000,0.0000,19.1470,0.0000,288.7156,408.1257,9.6423,28.8704,0.2146,0.0215,970.8333,263.8547,77.2437,77.2437,1.6151,2.0189,38.9269,0.0000,0.0000,0.0000,185.7310,7.1855,1108.3333
03/10/2012 00:00:00,1.3934,7.7344,16.0188,0.0000,0.0000,0.0000,0.0000,0.0000,18.7804,0.0000,287.6081,404.8043,9.4321,30.3350,0.2155,0.0215,966.6667,249.9680,75.8508,75.8508,1.5709,1.9636,39.7971,0.0000,0.0000,0.0000,183.6143,7.2419,1100.0000
04/10/2012 00:00:00,1.3718,7.6648,17.5095,0.0000,0.0000,0.0000,0.0000,0.0000,18.4138,0.0000,286.5007,401.4828,9.2220,31.7996,0.2163,0.0216,962.5000,236.0812,74.4578,74.4578,1.5266,1.9082,40.6673,0.0000,0.0000,0.0000,181.4976,7.2984,1091.6667
05/10/2012 00:00:00,1.3187,7.8317,17.8876,0.0000,0.0000,0.0000,0.0000,0.0000,18.0472,0.0000,285.3932,398.1613,9.0119,33.2643,0.2172,0.0217,958.3333,222.1944,73.0649,73.0649,1.4823,1.8528,41.5375,0.0000,0.0000,0.0000,179.3810,7.3548,1083.3333
06/10/2012 00:00:00,1.0240,7.3416,20.1322,0.0000,0.0000,0.0000,0.0000,0.0000,17.6807,0.0000,284.2857,394.8399,8.8018,34.7289,0.2181,0.0218,954.1667,208.3077,71.6719,71.6719,1.4380,1.7975,42.4077,0.0000,0.0000,0.0000,177.2643,7.4113,1075.0000
07/10/2012 00:00:00,1.0231,6.9987,16.2881,0.0000,0.0000,0.0000,0.0000,0.0000,17.3141,0.0000,283.1782,391.5184,8.5917,36.1936,0.2189,0.0219,950.0000,194.4209,70.2790,70.2790,1.3937,1.7421,43.2779,0.0000,0.0000,0.0000,175.1476,7.4677,1066.6667
08/10/2012 00:00:00,1.0280,6.9501,18.1035,0.0000,0.0000,0.0000,0.0000,0.0000,16.9475,0.0000,282.0707,388.1969,8.3815,37.6582,0.2198,0.0220,945.8333,180.5341,68.8860,68.8860,1.3494,1.6867,44.1481,0.0000,0.0000,0.0000,173.0310,7.5242,1058.3333
09/10/2012 00:00:00,1.0315,6.9835,19.8674,0.0000,0.0000,0.0000,0.0000,0.0000,16.5810,0.0000,280.9632,384.8754,8.1714,39.1229,0.2206,0.0221,941.6667,166.6474,67.4931,67.4931,1.3051,1.6314,45.0183,0.0000,0.0000,0.0000,170.9143,7.5806,1050.0000
10/10/2012 00:00:00,1.0297,7.0889,20.1354,0.0000,0.0000,0.0000,0.0000,0.0000,16.2144,0.0000,279.8557,381.5540,7.9613,40.5875,0.2215,0.0222,937.5000,152.7606,66.1001,66.1001,1.2608,1.5760,45.8885,0.0000,0.0000,0.0000,168.7976,7.6371,1041.6667
11/10/2012 00:00:00,1.0320,7.2055,14.2517,0.0000,0.0000,0.0000,0.0000,0.0000,15.8478,0.0000,278.7482,378.2325,7.7512,42.0521,0.2224,0.0222,933.3333,138.8738,64.7072,64.7072,1.2165,1.5206,46.7587,0.0000,0.0000,0.0000,166.6810,7.6935,1033.3333
12/10/2012 00:00:00,1.0290,7.0144,16.9985,0.0000,0.0000,0.0000,0.0000,0.0000,15.4812,0.0000,277.6407,374.9110,7.5411,43.5168,0.2232,0.0223,929.1667,124.9871,63.3142,63.3142,1.1722,1.4653,47.6290,0.0000,0.0000,0.0000,164.5643,7.7500,1025.0000
13/10/2012 00:00:00,1.0280,7.3190,17.4027,0.0000,0.0000,0.0000,0.0000,0.0000,15.1146,0.0000,276.5332,371.5896,7.3310,44.9814,0.2241,0.0224,925.0000,111.1003,61.9213,61.9213,1.1279,1.4099,48.4992,0.0000,0.0000,0.0000,162.4476,7.8065,1016.6667
14/10/2012 00:00:00,1.0290,7.3808,19.4329,0.0000,0.0000,0.0000,0.0000,0.0000,14.7481,0.0000,275.4257,368.2681,7.1208,46.4461,0.2249,0.0225,920.8333,97.2135,60.5283,60.5283,1.0836,1.3545,49.3694,0.0000,0.0000,0.0000,160.3310,7.8629,1008.3333
15/10/2012 00:00:00,1.0319,7.4625,22.6963,0.0000,0.0000,0.0000,0.0000,0.0000,14.3815,0.0000,274.3182,364.9466,6.9107,47.9107,0.2258,0.0226,916.6667,83.3268,59.1354,59.1354,1.0393,1.2992,50.2396,0.0000,0.0000,0.0000,158.2143,7.9194,1000.0000
16/10/2012 00:00:00,1.0294,7.5486,23.8927,0.0000,0.0000,0.0000,0.0000,0.0000,14.2421,0.0000,273.2108,374.5265,6.9620,46.3721,0.2300,0.0230,930.1075,80.6395,72.3307,72.3307,1.0277,1.2847,50.1378,0.0000,0.0000,0.0000,183.5253,7.7107,1008.0645
17/10/2012 00:00:00,1.0280,7.6284,22.6667,0.0000,0.0000,0.0000,0.0000,0.0000,14.1027,0.0000,272.1033,384.1063,7.0132,44.8335,0.2341,0.0234,943.5484,77.9522,85.5260,85.5260,1.0162,1.2702,50.0360,0.0000,0.0000,0.0000,208.8364,7.5021,1016.1290
18/10/2012 00:00:00,1.0290,7.7377,22.2249,0.0000,0.0000,0.0000,0.0000,0.0000,13.9633,0.0000,270.9958,393.6861,7.0645,43.2949,0.2383,0.0238,956.9892,75.2649,98.7213,98.7213,1.0046,1.2557,49.9341,0.0000,0.0000,0.0000,234.1475,7.2934,1024.1935
19/10/2012 00:00:00,1.0290,7.8501,19.9233,0.0000,0.0000,0.0000,0.0000,0.0000,13.8239,0.0000,269.8883,403.2660,7.1158,41.7563,0.2425,0.0242,970.4301,72.5776,111.9166,111.9166,0.9930,1.2412,49.8323,0.0000,0.0000,0.0000,259.4585,7.0848,1032.2581
20/10/2012 00:00:00,1.0321,7.9731,23.1079,0.0000,0.0000,0.0000,0.0000,0.0000,13.6845,0.0000,268.7808,412.8458,7.1671,40.2177,0.2466,0.0247,983.8710,69.8903,125.1120,125.1120,0.9814,1.2267,49.7305,0.0000,0.0000,0.0000,284.7696,6.8762,1040.3226
21/10/2012 00:00:00,1.0300,8.0536,24.4198,0.0000,0.0000,0.0000,0.0000,0.0000,13.5451,0.0000,267.6733,422.4257,7.2183,38.6791,0.2508,0.0251,997.3118,67.2031,138.3073,138.3073,0.9698,1.2122,49.6287,0.0000,0.0000,0.0000,310.0806,6.6675,1048.3871
22/10/2012 00:00:00,1.0320,8.1842,22.4225,0.0000,0.0000,0.0000,0.0000,0.0000,13.4057,0.0000,266.5658,432.0055,7.2696,37.1406,0.2549,0.0255,1010.7527,64.5158,151.5026,151.5026,0.9582,1.1977,49.5269,0.0000,0.0000,0.0000,335.3917,6.4589,1056.4516
23/10/2012 00:00:00,1.0320,8.3060,23.5226,0.0000,0.0000,0.0000,0.0000,0.0000,13.2663,0.0000,265.4583,441.5854,7.3209,35.6020,0.2591,0.0259,1024.1935,61.8285,164.6979,164.6979,0.9466,1.1832,49.4251,0.0000,0.0000,0.0000,360.7028,6.2503,1064.5161
24/10/2012 00:00:00,1.0320,8.4327,20.3263,0.0000,0.0000,0.0000,0.0000,0.0000,13.1269,0.0000,264.3508,451.1652,7.3721,34.0634,0.2633,0.0263,1037.6344,59.1412,177.8932,177.8932,0.9350,1.1687,49.3233,0.0000,0.0000,0.0000,386.0138,6.0416,1072.5806
25/10/2012 00:00:00,1.0320,8.5813,19.8118,0.0000,0.0000,0.0000,0.0000,0.0000,12.9875,0.0000,263.2433,460.7450,7.4234,32.5248,0.2674,0.0267,1051.0753,56.4539,191.0886,191.0886,0.9234,1.1542,49.2214,0.0000,0.0000,0.0000,411.3249,5.8330,1080.6452
26/10/2012 00:00:00,1.0320,8.5785,19.4197,0.0000,0.0000,0.0000,0.0000,0.0000,12.8481,0.0000,262.1358,470.3249,7.4747,30.9862,0.2716,0.0272,1064.5161,53.7666,204.2839,204.2839,0.9118,1.1397,49.1196,0.0000,0.0000,0.0000,436.6359,5.6243,1088.7097
27/10/2012 00:00:00,1.0320,8.6134,21.5999,0.0000,0.0000,0.0000,0.0000,0.0000,12.7087,0.0000,261.0283,479.9047,7.5259,29.4476,0.2758,0.0276,1077.9570,51.0793,217.4792,217.4792,0.9002,1.1252,49.0178,0.0000,0.0000,0.0000,461.9470,5.4157,1096.7742
28/10/2012 00:00:00,1.0320,8.8065,19.4965,0.0000,0.0000,0.0000,0.0000,0.0000,12.5693,0.0000,259.9209,489.4846,7.5772,27.9090,0.2799,0.0280,1091.3978,48.3920,230.6745,230.6745,0.8886,1.1107,48.9160,0.0000,0.0000,0.0000,487.2581,5.2071,1104.8387
29/10/2012 00:00:00,1.0320,8.8518,23.6788,0.0000,0.0000,0.0000,0.0000,0.0000,12.4299,0.0000,258.8134,499.0644,7.6285,26.3704,0.2841,0.0284,1104.8387,45.7047,243.8698,243.8698,0.8770,1.0962,48.8142,0.0000,0.0000,0.0000,512.5691,4.9984,1112.9032
30/10/2012 00:00:00,1.0320,8.8253,26.0021,0.0000,0.0000,0.0000,0.0000,0.0000,12.2905,0.0000,257.7059,508.6442,7.6797,24.8318,0.2882,0.0288,1118.2796,43.0175,257.0652,257.0652,0.8654,1.0817,48.7124,0.0000,0.0000,0.0000,537.8802,4.7898,1120.9677
31/10/2012 00:00:00,1.0320,8.9825,27.1032,0.0000,0.0000,0.0000,0.0000,0.0000,12.1510,0.0000,256.5984,518.2241,7.7310,23.2932,0.2924,0.0292,1131.7204,40.3302,270.2605,270.2605,0.8538,1.0672,48.6106,0.0000,0.0000,0.0000,563.1912,4.5812,1129.0323
01/11/2012 00:00:00,1.0320,9.2596,18.9246,0.0000,0.0000,0.0000,0.0000,0.0000,12.0116,0.0000,255.4909,527.8039,7.7823,21.7546,0.2966,0.0297,1145.1613,37.6429,283.4558,283.4558,0.8422,1.0527,48.5087,0.0000,0.0000,0.0000,588.5023,4.3725,1137.0968
02/11/2012 00:00:00,1.0320,9.2521,18.8979,0.0000,0.0000,0.0000,0.0000,0.0000,11.8722,0.0000,254.3834,537.3838,7.8335,20.2160,0.3007,0.0301,1158.6021,34.9556,296.6511,296.6511,0.8306,1.0382,48.4069,0.0000,0.0000,0.0000,613.8134,4.1639,1145.1613
03/11/2012 00:00:00,1.0320,9.1778,23.2654,0.0000,0.0000,0.0000,0.0000,0.0000,11.7328,0.0000,253.2759,546.9636,7.8848,18.6774,0.3049,0.0305,1172.0430,32.2683,309.8464,309.8464,0.8190,1.0237,48.3051,0.0000,0.0000,0.0000,639.1244,3.9553,1153.2258
04/11/2012 00:00:00,1.0320,9.3929,19.9743,0.0000,0.0000,0.0000,0.0000,0.0000,11.5934,0.0000,252.1684,556.5435,7.9361,17.1388,0.3091,0.0309,1185.4839,29.5810,323.0418,323.0418,0.8074,1.0092,48.2033,0.0000,0.0000,0.0000,664.4355,3.7466,1161.2903
05/11/2012 00:00:00,1.0320,9.4588,23.6136,0.0000,0.0000,0.0000,0.0000,0.0000,11.4540,0.0000,251.0609,566.1233,7.9873,15.6002,0.3132,0.0313,1198.9247,26.8937,336.2371,336.2371,0.7958,0.9948,48.1015,0.0000,0.0000,0.0000,689.7465,3.5380,1169.3548
06/11/2012 00:00:00,1.0320,9.5829,21.0019,0.0000,0.0000,0.0000,0.0000,0.0000,11.3146,0.0000,249.9534,575.7031,8.0386,14.0616,0.3174,0.0317,1212.3656,24.2064,349.4324,349.4324,0.7842,0.9803,47.9997,0.0000,0.0000,0.0000,715.0576,3.3293,1177.4194
07/11/2012 00:00:00,1.0320,9.3607,26.5496,0.0000,0.0000,0.0000,0.0000,0.0000,11.1752,0.0000,248.8459,585.2830,8.0899,12.5230,0.3215,0.0322,1225.8064,21.5192,362.6277,362.6277,0.7726,0.9658,47.8978,0.0000,0.0000,0.0000,740.3687,3.1207,1185.4839
08/11/2012 00:00:00,1.0320,9.3549,26.9155,0.0000,0.0000,0.0000,0.0000,0.0000,11.0358,0.0000,247.7384,594.8628,8.1411,10.9844,0.3257,0.0326,1239.2473,18.8319,375.8230,375.8230,0.7610,0.9513,47.7960,0.0000,0.0000,0.0000,765.6797,2.9121,1193.5484
09/11/2012 00:00:00,1.0320,9.5907,24.1162,0.0000,0.0000,0.0000,0.0000,0.0000,10.8964,0.0000,246.6310,604.4427,8.1924,9.4459,0.3299,0.0330,1252.6882,16.1446,389.0184,389.0184,0.7494,0.9368,47.6942,0.0000,0.0000,0.0000,790.9908,2.7034,1201.6129
10/11/2012 00:00:00,1.0320,9.8865,22.8002,0.0000,0.0000,0.0000,0.0000,0.0000,10.7570,0.0000,245.5235,614.0225,8.2437,7.9073,0.3340,0.0334,1266.1290,13.4573,402.2137,402.2137,0.7378,0.9223,47.5924,0.0000,0.0000,0.0000,816.3018,2.4948,1209.6774
11/11/2012 00:00:00,1.0320,9.9797,25.5963,0.0000,0.0000,0.0000,0.0000,0.0000,10.6176,0.0000,244.4160,623.6023,8.2949,6.3687,0.3382,0.0338,1279.5699,10.7700,415.4090,415.4090,0.7262,0.9078,47.4906,0.0000,0.0000,0.0000,841.6129,2.2862,1217.7419
12/11/2012 00:00:00,1.0320,10.1206,25.1855,0.0000,0.0000,0.0000,0.0000,0.0000,10.4782,0.0000,243.3085,633.1822,8.3462,4.8301,0.3424,0.0342,1293.0107,8.0827,428.6043,428.6043,0.7146,0.8933,47.3888,0.0000,0.0000,0.0000,866.9240,2.0775,1225.8064
13/11/2012 00:00:00,1.0320,10.3233,25.2332,0.0000,0.0000,0.0000,0.0000,0.0000,10.3388,0.0000,242.2010,642.7620,8.3975,3.2915,0.3465,0.0347,1306.4516,5.3954,441.7996,441.7996,0.7030,0.8788,47.2870,0.0000,0.0000,0.0000,892.2350,1.8689,1233.8710
14/11/2012 00:00:00,1.0320,10.5006,25.2088,0.0000,0.0000,0.0000,0.0000,0.0000,10.1994,0.0000,241.0935,652.3419,8.4487,1.7529,0.3507,0.0351,1319.8925,2.7081,454.9950,454.9950,0.6914,0.8643,47.1851,0.0000,0.0000,0.0000,917.5461,1.6602,1241.9355
15/11/2012 00:00:00,1.0320,10.6576,25.5209,0.0000,0.0000,0.0000,0.0000,0.0000,10.0600,0.0000,239.9860,661.9217,8.5000,0.2143,0.3548,0.0355,1333.3333,0.0208,468.1903,468.1903,0.6798,0.8498,47.0833,0.0000,0.0000,0.0000,942.8571,1.4516,1250.0000
16/11/2012 00:00:00,1.0320,10.9812,17.6549,0.0000,0.0000,0.0000,0.0000,0.0000,10.1431,0.0000,238.8785,656.5836,8.3476,0.2143,0.3591,0.0359,1344.7111,6.9254,461.2158,461.2158,0.7707,0.9634,47.4583,0.0000,0.0000,0.0000,928.6190,1.7086,1259.6528
17/11/2012 00:00:00,1.0320,10.7955,23.7934,0.0000,0.0000,0.0000,0.0000,0.0000,10.2263,0.0000,237.7710,651.2456,8.1952,0.2143,0.3634,0.0363,1356.0889,13.8299,454.2414,454.2414,0.8616,1.0770,47.8333,0.0000,0.0000,0.0000,914.3810,1.9656,1269.3056
