"Time","A2391101"
05/06/2009 00:00,""
06/06/2009 00:00,""
07/06/2009 00:00,""
08/06/2009 00:00,""
09/06/2009 00:00,""
10/06/2009 00:00,""
11/06/2009 00:00,""
12/06/2009 00:00,""
13/06/2009 00:00,""
14/06/2009 00:00,""
15/06/2009 00:00,""
16/06/2009 00:00,""
17/06/2009 00:00,""
18/06/2009 00:00,""
19/06/2009 00:00,""
20/06/2009 00:00,""
21/06/2009 00:00,""
22/06/2009 00:00,""
23/06/2009 00:00,""
24/06/2009 00:00,""
25/06/2009 00:00,""
26/06/2009 00:00,""
27/06/2009 00:00,""
28/06/2009 00:00,""
29/06/2009 00:00,""
30/06/2009 00:00,""
01/07/2009 00:00,""
02/07/2009 00:00,""
03/07/2009 00:00,""
04/07/2009 00:00,""
05/07/2009 00:00,""
06/07/2009 00:00,""
07/07/2009 00:00,""
08/07/2009 00:00,""
09/07/2009 00:00,""
10/07/2009 00:00,""
11/07/2009 00:00,""
12/07/2009 00:00,""
13/07/2009 00:00,""
14/07/2009 00:00,""
15/07/2009 00:00,""
16/07/2009 00:00,""
17/07/2009 00:00,""
18/07/2009 00:00,""
19/07/2009 00:00,""
20/07/2009 00:00,""
21/07/2009 00:00,""
22/07/2009 00:00,""
23/07/2009 00:00,""
24/07/2009 00:00,""
25/07/2009 00:00,       0.462
26/07/2009 00:00,       0.455
27/07/2009 00:00,       0.458
28/07/2009 00:00,       0.470
29/07/2009 00:00,       0.475
30/07/2009 00:00,       0.484
31/07/2009 00:00,       0.487
01/08/2009 00:00,       0.509
02/08/2009 00:00,       0.545
03/08/2009 00:00,       0.536
04/08/2009 00:00,       0.541
05/08/2009 00:00,       0.552
06/08/2009 00:00,       0.569
07/08/2009 00:00,       0.533
08/08/2009 00:00,       0.551
09/08/2009 00:00,       0.545
10/08/2009 00:00,       0.545
11/08/2009 00:00,       0.539
12/08/2009 00:00,       0.539
13/08/2009 00:00,       0.541
14/08/2009 00:00,       0.545
15/08/2009 00:00,       0.549
16/08/2009 00:00,       0.568
17/08/2009 00:00,       0.544
18/08/2009 00:00,       0.536
19/08/2009 00:00,       0.542
20/08/2009 00:00,       0.538
21/08/2009 00:00,       0.529
22/08/2009 00:00,       0.549
23/08/2009 00:00,       0.578
24/08/2009 00:00,       0.592
25/08/2009 00:00,       0.578
26/08/2009 00:00,       0.593
27/08/2009 00:00,       0.605
28/08/2009 00:00,       0.584
29/08/2009 00:00,       0.575
30/08/2009 00:00,       0.582
31/08/2009 00:00,       0.601
01/09/2009 00:00,       0.605
02/09/2009 00:00,       0.626
03/09/2009 00:00,       0.627
04/09/2009 00:00,       0.615
05/09/2009 00:00,       0.618
06/09/2009 00:00,       0.626
07/09/2009 00:00,       0.597
08/09/2009 00:00,       0.591
09/09/2009 00:00,       0.600
10/09/2009 00:00,       0.596
11/09/2009 00:00,       0.596
12/09/2009 00:00,       0.596
13/09/2009 00:00,       0.597
14/09/2009 00:00,       0.597
15/09/2009 00:00,       0.597
16/09/2009 00:00,       0.597
17/09/2009 00:00,       0.597
18/09/2009 00:00,       0.598
19/09/2009 00:00,       0.598
20/09/2009 00:00,       0.598
21/09/2009 00:00,       0.598
22/09/2009 00:00,       0.598
23/09/2009 00:00,       0.598
24/09/2009 00:00,       0.599
25/09/2009 00:00,       0.599
26/09/2009 00:00,       0.599
27/09/2009 00:00,       0.599
28/09/2009 00:00,       0.599
29/09/2009 00:00,       0.599
30/09/2009 00:00,       0.600
01/10/2009 00:00,       0.600
02/10/2009 00:00,       0.599
03/10/2009 00:00,       0.591
04/10/2009 00:00,       0.568
05/10/2009 00:00,       0.546
06/10/2009 00:00,       0.523
07/10/2009 00:00,       0.500
08/10/2009 00:00,       0.477
09/10/2009 00:00,       0.455
10/10/2009 00:00,       0.432
11/10/2009 00:00,       0.409
12/10/2009 00:00,       0.387
13/10/2009 00:00,       0.364
14/10/2009 00:00,       0.341
15/10/2009 00:00,       0.318
16/10/2009 00:00,       0.296
17/10/2009 00:00,       0.273
18/10/2009 00:00,       0.250
19/10/2009 00:00,       0.227
20/10/2009 00:00,       0.205
21/10/2009 00:00,       0.182
22/10/2009 00:00,       0.159
23/10/2009 00:00,       0.136
24/10/2009 00:00,       0.114
25/10/2009 00:00,       0.091
26/10/2009 00:00,       0.068
27/10/2009 00:00,       0.046
28/10/2009 00:00,       0.023
29/10/2009 00:00,       0.224
30/10/2009 00:00,       0.494
31/10/2009 00:00,       0.485
01/11/2009 00:00,       0.481
02/11/2009 00:00,       0.457
03/11/2009 00:00,       0.461
04/11/2009 00:00,       0.455
05/11/2009 00:00,       0.452
06/11/2009 00:00,       0.439
07/11/2009 00:00,       0.429
08/11/2009 00:00,       0.419
09/11/2009 00:00,       0.407
10/11/2009 00:00,""
11/11/2009 00:00,       0.371
12/11/2009 00:00,       0.360
13/11/2009 00:00,       0.350
14/11/2009 00:00,       0.337
15/11/2009 00:00,       0.326
16/11/2009 00:00,       0.315
17/11/2009 00:00,       0.302
18/11/2009 00:00,       0.291
19/11/2009 00:00,       0.279
20/11/2009 00:00,       0.266
21/11/2009 00:00,       0.259
22/11/2009 00:00,       0.258
23/11/2009 00:00,       0.245
24/11/2009 00:00,       0.232
25/11/2009 00:00,       0.219
26/11/2009 00:00,       0.207
27/11/2009 00:00,       0.201
28/11/2009 00:00,       0.211
29/11/2009 00:00,       0.223
30/11/2009 00:00,       0.211
01/12/2009 00:00,       0.196
02/12/2009 00:00,       0.182
03/12/2009 00:00,       0.168
04/12/2009 00:00,       0.152
05/12/2009 00:00,       0.137
06/12/2009 00:00,       0.123
07/12/2009 00:00,       0.133
08/12/2009 00:00,       0.143
09/12/2009 00:00,       0.117
10/12/2009 00:00,       0.109
11/12/2009 00:00,       0.062
12/12/2009 00:00,       0.086
13/12/2009 00:00,       0.091
14/12/2009 00:00,       0.105
15/12/2009 00:00,       0.143
16/12/2009 00:00,       0.151
17/12/2009 00:00,       0.118
18/12/2009 00:00,       0.173
19/12/2009 00:00,       0.189
20/12/2009 00:00,       0.197
21/12/2009 00:00,       0.220
22/12/2009 00:00,       0.219
23/12/2009 00:00,       0.278
24/12/2009 00:00,       0.240
25/12/2009 00:00,       0.213
26/12/2009 00:00,       0.246
27/12/2009 00:00,       0.228
28/12/2009 00:00,       0.234
29/12/2009 00:00,       0.258
30/12/2009 00:00,       0.178
31/12/2009 00:00,       0.169
01/01/2010 00:00,       0.126
02/01/2010 00:00,       0.156
03/01/2010 00:00,       0.228
04/01/2010 00:00,       0.170
05/01/2010 00:00,       0.137
06/01/2010 00:00,       0.113
07/01/2010 00:00,       0.140
08/01/2010 00:00,       0.209
09/01/2010 00:00,       0.081
10/01/2010 00:00,       0.088
11/01/2010 00:00,       0.087
12/01/2010 00:00,       0.047
13/01/2010 00:00,       0.062
14/01/2010 00:00,       0.066
15/01/2010 00:00,       0.066
16/01/2010 00:00,       0.061
17/01/2010 00:00,       0.067
18/01/2010 00:00,       0.068
19/01/2010 00:00,       0.060
20/01/2010 00:00,       0.057
21/01/2010 00:00,       0.065
22/01/2010 00:00,       0.056
23/01/2010 00:00,       0.060
24/01/2010 00:00,       0.066
25/01/2010 00:00,       0.065
26/01/2010 00:00,       0.060
27/01/2010 00:00,       0.074
28/01/2010 00:00,       0.063
29/01/2010 00:00,       0.069
30/01/2010 00:00,       0.069
31/01/2010 00:00,       0.060
01/02/2010 00:00,       0.070
02/02/2010 00:00,       0.065
03/02/2010 00:00,       0.068
04/02/2010 00:00,       0.043
05/02/2010 00:00,       0.068
06/02/2010 00:00,       0.069
07/02/2010 00:00,       0.063
08/02/2010 00:00,       0.071
09/02/2010 00:00,       0.067
10/02/2010 00:00,       0.062
11/02/2010 00:00,       0.043
12/02/2010 00:00,       0.060
13/02/2010 00:00,       0.069
14/02/2010 00:00,       0.069
15/02/2010 00:00,       0.066
16/02/2010 00:00,       0.069
17/02/2010 00:00,       0.069
18/02/2010 00:00,       0.069
19/02/2010 00:00,       0.068
20/02/2010 00:00,       0.077
21/02/2010 00:00,       0.063
22/02/2010 00:00,       0.063
23/02/2010 00:00,       0.067
24/02/2010 00:00,       0.068
25/02/2010 00:00,       0.068
26/02/2010 00:00,       0.069
27/02/2010 00:00,       0.069
28/02/2010 00:00,       0.074
01/03/2010 00:00,       0.076
02/03/2010 00:00,       0.073
03/03/2010 00:00,       0.067
04/03/2010 00:00,       0.066
05/03/2010 00:00,       0.062
06/03/2010 00:00,       0.060
07/03/2010 00:00,       0.060
08/03/2010 00:00,       0.047
09/03/2010 00:00,       0.060
10/03/2010 00:00,       0.057
11/03/2010 00:00,       0.059
12/03/2010 00:00,       0.065
13/03/2010 00:00,       0.074
14/03/2010 00:00,       0.067
15/03/2010 00:00,       0.059
16/03/2010 00:00,       0.061
17/03/2010 00:00,       0.066
18/03/2010 00:00,       0.054
19/03/2010 00:00,       0.048
20/03/2010 00:00,       0.050
21/03/2010 00:00,       0.052
22/03/2010 00:00,       0.055
23/03/2010 00:00,       0.053
24/03/2010 00:00,       0.050
25/03/2010 00:00,       0.068
26/03/2010 00:00,       0.051
27/03/2010 00:00,       0.053
28/03/2010 00:00,       0.044
29/03/2010 00:00,       0.048
30/03/2010 00:00,       0.051
31/03/2010 00:00,       0.052
01/04/2010 00:00,       0.050
02/04/2010 00:00,       0.057
03/04/2010 00:00,       0.059
04/04/2010 00:00,       0.050
05/04/2010 00:00,       0.063
06/04/2010 00:00,       0.044
07/04/2010 00:00,       0.045
08/04/2010 00:00,       0.048
09/04/2010 00:00,       0.043
10/04/2010 00:00,       0.047
11/04/2010 00:00,       0.056
12/04/2010 00:00,       0.058
13/04/2010 00:00,       0.052
14/04/2010 00:00,       0.051
15/04/2010 00:00,       0.051
16/04/2010 00:00,       0.051
17/04/2010 00:00,       0.055
18/04/2010 00:00,       0.052
19/04/2010 00:00,       0.045
20/04/2010 00:00,       0.042
21/04/2010 00:00,       0.046
22/04/2010 00:00,       0.050
23/04/2010 00:00,       0.043
24/04/2010 00:00,       0.047
25/04/2010 00:00,       0.051
26/04/2010 00:00,       0.051
27/04/2010 00:00,       0.051
28/04/2010 00:00,       0.045
29/04/2010 00:00,       0.050
30/04/2010 00:00,       0.052
01/05/2010 00:00,       0.051
02/05/2010 00:00,       0.052
03/05/2010 00:00,       0.053
04/05/2010 00:00,       0.050
05/05/2010 00:00,       0.048
06/05/2010 00:00,       0.045
07/05/2010 00:00,       0.044
08/05/2010 00:00,       0.044
09/05/2010 00:00,       0.046
10/05/2010 00:00,       0.050
11/05/2010 00:00,       0.039
12/05/2010 00:00,       0.028
13/05/2010 00:00,       0.030
14/05/2010 00:00,       0.029
15/05/2010 00:00,       0.033
16/05/2010 00:00,       0.033
17/05/2010 00:00,       0.027
18/05/2010 00:00,       0.025
19/05/2010 00:00,       0.027
20/05/2010 00:00,       0.031
21/05/2010 00:00,       0.028
22/05/2010 00:00,       0.034
23/05/2010 00:00,       0.038
24/05/2010 00:00,       0.018
25/05/2010 00:00,       0.022
26/05/2010 00:00,       0.024
27/05/2010 00:00,       0.024
28/05/2010 00:00,       0.025
29/05/2010 00:00,       0.019
30/05/2010 00:00,       0.021
31/05/2010 00:00,       0.024
01/06/2010 00:00,       0.023
02/06/2010 00:00,       0.025
03/06/2010 00:00,       0.026
04/06/2010 00:00,       0.023
05/06/2010 00:00,       0.022
06/06/2010 00:00,       0.025
07/06/2010 00:00,       0.024
08/06/2010 00:00,       0.021
09/06/2010 00:00,       0.021
10/06/2010 00:00,       0.023
11/06/2010 00:00,       0.022
12/06/2010 00:00,       0.022
13/06/2010 00:00,       0.028
14/06/2010 00:00,       0.026
15/06/2010 00:00,       0.026
16/06/2010 00:00,       0.024
17/06/2010 00:00,       0.025
18/06/2010 00:00,       0.021
19/06/2010 00:00,       0.021
20/06/2010 00:00,       0.021
21/06/2010 00:00,       0.022
22/06/2010 00:00,       0.024
23/06/2010 00:00,       0.024
24/06/2010 00:00,       0.020
25/06/2010 00:00,       0.022
26/06/2010 00:00,       0.023
27/06/2010 00:00,       0.022
28/06/2010 00:00,       0.021
29/06/2010 00:00,       0.018
30/06/2010 00:00,       0.019
01/07/2010 00:00,       0.021
02/07/2010 00:00,       0.021
03/07/2010 00:00,       0.021
04/07/2010 00:00,       0.022
05/07/2010 00:00,       0.025
06/07/2010 00:00,       0.022
07/07/2010 00:00,       0.021
08/07/2010 00:00,       0.023
09/07/2010 00:00,       0.024
10/07/2010 00:00,       0.019
11/07/2010 00:00,       0.017
12/07/2010 00:00,       0.020
13/07/2010 00:00,       0.020
14/07/2010 00:00,       0.020
15/07/2010 00:00,       0.020
16/07/2010 00:00,       0.020
17/07/2010 00:00,       0.021
18/07/2010 00:00,       0.018
19/07/2010 00:00,       0.019
20/07/2010 00:00,       0.017
21/07/2010 00:00,       0.019
22/07/2010 00:00,       0.019
23/07/2010 00:00,       0.020
24/07/2010 00:00,       0.021
25/07/2010 00:00,       0.021
26/07/2010 00:00,       0.024
27/07/2010 00:00,       0.025
28/07/2010 00:00,       0.022
29/07/2010 00:00,       0.018
30/07/2010 00:00,       0.020
31/07/2010 00:00,       0.018
01/08/2010 00:00,       0.020
02/08/2010 00:00,       0.019
03/08/2010 00:00,       0.018
04/08/2010 00:00,       0.017
05/08/2010 00:00,       0.018
06/08/2010 00:00,       0.019
07/08/2010 00:00,       0.022
08/08/2010 00:00,       0.021
09/08/2010 00:00,       0.017
10/08/2010 00:00,       0.020
11/08/2010 00:00,       0.024
12/08/2010 00:00,       0.028
13/08/2010 00:00,       0.027
14/08/2010 00:00,       0.020
15/08/2010 00:00,       0.022
16/08/2010 00:00,       0.026
17/08/2010 00:00,       0.029
18/08/2010 00:00,       0.022
19/08/2010 00:00,       0.080
20/08/2010 00:00,       0.142
21/08/2010 00:00,       0.170
22/08/2010 00:00,       0.192
23/08/2010 00:00,       0.203
24/08/2010 00:00,       0.223
25/08/2010 00:00,       0.268
26/08/2010 00:00,       0.338
27/08/2010 00:00,       0.393
28/08/2010 00:00,       0.408
29/08/2010 00:00,       0.418
30/08/2010 00:00,       0.424
31/08/2010 00:00,       0.431
01/09/2010 00:00,       0.447
02/09/2010 00:00,       0.445
03/09/2010 00:00,       0.447
04/09/2010 00:00,       0.475
05/09/2010 00:00,       0.492
06/09/2010 00:00,       0.512
07/09/2010 00:00,       0.546
08/09/2010 00:00,       0.577
09/09/2010 00:00,       0.570
10/09/2010 00:00,       0.557
11/09/2010 00:00,       0.563
12/09/2010 00:00,       0.563
13/09/2010 00:00,       0.542
14/09/2010 00:00,       0.512
15/09/2010 00:00,       0.522
16/09/2010 00:00,       0.510
17/09/2010 00:00,       0.507
18/09/2010 00:00,       0.497
19/09/2010 00:00,       0.494
20/09/2010 00:00,       0.492
21/09/2010 00:00,       0.486
22/09/2010 00:00,       0.479
23/09/2010 00:00,       0.483
24/09/2010 00:00,       0.491
25/09/2010 00:00,       0.496
26/09/2010 00:00,       0.487
27/09/2010 00:00,       0.483
28/09/2010 00:00,       0.468
29/09/2010 00:00,       0.458
30/09/2010 00:00,       0.457
01/10/2010 00:00,       0.456
02/10/2010 00:00,       0.454
03/10/2010 00:00,       0.451
04/10/2010 00:00,       0.446
05/10/2010 00:00,       0.440
06/10/2010 00:00,       0.425
07/10/2010 00:00,       0.415
08/10/2010 00:00,       0.409
09/10/2010 00:00,       0.404
10/10/2010 00:00,       0.397
11/10/2010 00:00,       0.387
12/10/2010 00:00,       0.383
13/10/2010 00:00,       0.381
14/10/2010 00:00,       0.373
15/10/2010 00:00,       0.371
16/10/2010 00:00,       0.362
17/10/2010 00:00,       0.356
18/10/2010 00:00,       0.350
19/10/2010 00:00,       0.343
20/10/2010 00:00,       0.335
21/10/2010 00:00,       0.327
22/10/2010 00:00,       0.318
23/10/2010 00:00,       0.311
24/10/2010 00:00,       0.302
25/10/2010 00:00,       0.294
26/10/2010 00:00,       0.287
27/10/2010 00:00,       0.280
28/10/2010 00:00,       0.269
29/10/2010 00:00,       0.261
30/10/2010 00:00,       0.260
31/10/2010 00:00,       0.252
01/11/2010 00:00,       0.243
02/11/2010 00:00,       0.235
03/11/2010 00:00,       0.225
04/11/2010 00:00,       0.215
05/11/2010 00:00,       0.204
06/11/2010 00:00,       0.191
07/11/2010 00:00,       0.180
08/11/2010 00:00,       0.168
09/11/2010 00:00,       0.155
10/11/2010 00:00,       0.145
11/11/2010 00:00,       0.135
12/11/2010 00:00,       0.125
13/11/2010 00:00,       0.119
14/11/2010 00:00,       0.110
15/11/2010 00:00,       0.097
16/11/2010 00:00,       0.084
17/11/2010 00:00,       0.069
18/11/2010 00:00,       0.054
19/11/2010 00:00,       0.030
20/11/2010 00:00,       0.004
21/11/2010 00:00,       0.013
22/11/2010 00:00,       0.033
23/11/2010 00:00,       0.027
24/11/2010 00:00,       0.006
25/11/2010 00:00,       0.005
26/11/2010 00:00,       0.009
27/11/2010 00:00,       0.004
28/11/2010 00:00,       0.010
29/11/2010 00:00,       0.014
30/11/2010 00:00,       0.014
01/12/2010 00:00,       0.010
02/12/2010 00:00,       0.023
03/12/2010 00:00,       0.040
04/12/2010 00:00,       0.045
05/12/2010 00:00,       0.044
06/12/2010 00:00,       0.029
07/12/2010 00:00,       0.021
08/12/2010 00:00,       0.021
09/12/2010 00:00,       0.027
10/12/2010 00:00,       0.039
11/12/2010 00:00,       0.031
12/12/2010 00:00,       0.037
13/12/2010 00:00,       0.030
14/12/2010 00:00,       0.054
15/12/2010 00:00,       0.044
16/12/2010 00:00,       0.043
17/12/2010 00:00,       0.039
18/12/2010 00:00,       0.041
19/12/2010 00:00,       0.032
20/12/2010 00:00,       0.035
21/12/2010 00:00,       0.036
22/12/2010 00:00,       0.042
23/12/2010 00:00,       0.044
24/12/2010 00:00,       0.043
25/12/2010 00:00,       0.034
26/12/2010 00:00,       0.035
27/12/2010 00:00,       0.044
28/12/2010 00:00,       0.044
29/12/2010 00:00,       0.043
30/12/2010 00:00,       0.045
31/12/2010 00:00,       0.048
01/01/2011 00:00,       0.039
02/01/2011 00:00,       0.043
03/01/2011 00:00,       0.048
04/01/2011 00:00,       0.044
05/01/2011 00:00,       0.041
06/01/2011 00:00,       0.046
07/01/2011 00:00,       0.042
08/01/2011 00:00,       0.028
09/01/2011 00:00,       0.043
10/01/2011 00:00,       0.036
11/01/2011 00:00,       0.027
12/01/2011 00:00,       0.027
13/01/2011 00:00,       0.017
14/01/2011 00:00,       0.021
15/01/2011 00:00,       0.029
16/01/2011 00:00,       0.034
17/01/2011 00:00,       0.036
18/01/2011 00:00,       0.031
19/01/2011 00:00,       0.031
20/01/2011 00:00,       0.037
21/01/2011 00:00,       0.038
22/01/2011 00:00,       0.038
23/01/2011 00:00,       0.030
24/01/2011 00:00,       0.034
25/01/2011 00:00,       0.032
26/01/2011 00:00,       0.023
27/01/2011 00:00,       0.027
28/01/2011 00:00,       0.030
29/01/2011 00:00,       0.032
30/01/2011 00:00,       0.051
31/01/2011 00:00,       0.039
01/02/2011 00:00,       0.035
02/02/2011 00:00,       0.035
03/02/2011 00:00,       0.035
04/02/2011 00:00,       0.032
05/02/2011 00:00,       0.029
06/02/2011 00:00,       0.042
07/02/2011 00:00,       0.041
08/02/2011 00:00,       0.039
09/02/2011 00:00,       0.035
10/02/2011 00:00,       0.040
11/02/2011 00:00,       0.021
12/02/2011 00:00,       0.032
13/02/2011 00:00,       0.032
14/02/2011 00:00,       0.038
15/02/2011 00:00,       0.035
16/02/2011 00:00,       0.028
17/02/2011 00:00,       0.023
18/02/2011 00:00,       0.017
19/02/2011 00:00,       0.024
20/02/2011 00:00,       0.030
21/02/2011 00:00,       0.033
22/02/2011 00:00,       0.037
23/02/2011 00:00,       0.033
24/02/2011 00:00,       0.036
25/02/2011 00:00,       0.031
26/02/2011 00:00,       0.023
27/02/2011 00:00,       0.031
28/02/2011 00:00,       0.032
01/03/2011 00:00,       0.038
02/03/2011 00:00,       0.033
03/03/2011 00:00,       0.034
04/03/2011 00:00,       0.038
05/03/2011 00:00,       0.041
06/03/2011 00:00,       0.043
07/03/2011 00:00,       0.048
08/03/2011 00:00,       0.022
09/03/2011 00:00,       0.025
10/03/2011 00:00,       0.035
11/03/2011 00:00,       0.032
12/03/2011 00:00,       0.031
13/03/2011 00:00,       0.034
14/03/2011 00:00,       0.043
15/03/2011 00:00,       0.036
16/03/2011 00:00,       0.043
17/03/2011 00:00,       0.046
18/03/2011 00:00,       0.048
19/03/2011 00:00,       0.041
20/03/2011 00:00,       0.034
21/03/2011 00:00,       0.018
22/03/2011 00:00,       0.017
23/03/2011 00:00,       0.017
24/03/2011 00:00,       0.019
25/03/2011 00:00,       0.028
26/03/2011 00:00,       0.027
27/03/2011 00:00,       0.026
28/03/2011 00:00,       0.024
29/03/2011 00:00,       0.023
30/03/2011 00:00,       0.024
31/03/2011 00:00,       0.029
01/04/2011 00:00,       0.025
02/04/2011 00:00,       0.026
03/04/2011 00:00,       0.028
04/04/2011 00:00,       0.029
05/04/2011 00:00,       0.030
06/04/2011 00:00,       0.027
07/04/2011 00:00,       0.039
08/04/2011 00:00,       0.047
09/04/2011 00:00,       0.028
10/04/2011 00:00,       0.020
