Report ID: 257198,,,,,,,,,
Project ID: AWQC-137396,,,,,,,,,
Disclaimer: The data contained in this spreadsheet has been prepared by SA Water at your request and is subject to the terms and conditions of contract between SA Water and your company.  SA Water accepts no liability for and gives no undertakings or warranties concerning the accuracy completeness or fitness for purpose of this data for use by your company or any third party,,,,,,,,,
Sample ID,Sampled Date,Received Date,Sampling Point,S Point Description,Sample Description,Test Name,Result Name,Result Value,Units
2019-004-2574,10/07/2019 03:55:00 PM,11/07/2019 01:36:17 PM,353180,EPA -  Tauwitchere,,Total Organic Carbon,"Total Organic Carbon",19.5,mg/L
2019-004-2574,10/07/2019 03:55:00 PM,11/07/2019 01:36:17 PM,353180,EPA -  Tauwitchere,,Suspended Solids,"Suspended Solids",290,mg/L
2019-004-2574,10/07/2019 03:55:00 PM,11/07/2019 01:36:17 PM,353180,EPA -  Tauwitchere,,Volatile Suspended Solids,"Fixed Solids",195,mg/L
2019-004-2574,10/07/2019 03:55:00 PM,11/07/2019 01:36:17 PM,353180,EPA -  Tauwitchere,,Volatile Suspended Solids,"Volatile Suspended Solids",95,mg/L
2019-004-2575,10/07/2019 02:45:00 PM,11/07/2019 01:35:22 PM,31523,EPA - Long Point,,TKN as N,"TKN as Nitrogen",1.29,mg/L
2019-004-2575,10/07/2019 02:45:00 PM,11/07/2019 01:35:22 PM,31523,EPA - Long Point,,Phosphorus - Total,"Phosphorus - Total",0.129,mg/L
2019-004-2575,10/07/2019 02:45:00 PM,11/07/2019 01:35:22 PM,31523,EPA - Long Point,,Chlorophyll a & Phaeophytin a,"Chlorophyll a",16.9,µg/L
2019-004-2575,10/07/2019 02:45:00 PM,11/07/2019 01:35:22 PM,31523,EPA - Long Point,,Chlorophyll a & Phaeophytin a,"Phaeophytin a",19.8,µg/L
2019-004-2575,10/07/2019 02:45:00 PM,11/07/2019 01:35:22 PM,31523,EPA - Long Point,,Chlorophyll a & b,"Chlorophyll a",28.7,µg/L
2019-004-2575,10/07/2019 02:45:00 PM,11/07/2019 01:35:22 PM,31523,EPA - Long Point,,Chlorophyll a & b,"Chlorophyll b",<0.1,µg/L
2019-004-2575,10/07/2019 02:45:00 PM,11/07/2019 01:35:22 PM,31523,EPA - Long Point,,Chlorophyll a & b,"Chlorophyll comment",Chlorophyll a & b results are the sum of chlorophyll & their degradation by products (Phaeophytins),
2019-004-2575,10/07/2019 02:45:00 PM,11/07/2019 01:35:22 PM,31523,EPA - Long Point,,Chloride,"Chloride",15500,mg/L
2019-004-2575,10/07/2019 02:45:00 PM,11/07/2019 01:35:22 PM,31523,EPA - Long Point,,Silica - Reactive,"Silica - Reactive",0.14,mg/L
2019-004-2575,10/07/2019 02:45:00 PM,11/07/2019 01:35:22 PM,31523,EPA - Long Point,,Nitrate + Nitrite as N,"Nitrate + Nitrite as N",0.009,mg/L
2019-004-2575,10/07/2019 02:45:00 PM,11/07/2019 01:35:22 PM,31523,EPA - Long Point,,Phosphorus - Filterable Reactive as P,"Phosphorus - Filterable Reactive as P",0.007,mg/L
2019-004-2575,10/07/2019 02:45:00 PM,11/07/2019 01:35:22 PM,31523,EPA - Long Point,,Ammonia as N,"Ammonia as N",<0.005,mg/L
2019-004-2575,10/07/2019 02:45:00 PM,11/07/2019 01:35:22 PM,31523,EPA - Long Point,,Nitrogen - Total,"Nitrogen - Total",1.30,mg/L
2019-004-2575,10/07/2019 02:45:00 PM,11/07/2019 01:35:22 PM,31523,EPA - Long Point,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Alkalinity as Calcium Carbonate",143,mg/L
2019-004-2575,10/07/2019 02:45:00 PM,11/07/2019 01:35:22 PM,31523,EPA - Long Point,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Bicarbonate",175,mg/L
2019-004-2575,10/07/2019 02:45:00 PM,11/07/2019 01:35:22 PM,31523,EPA - Long Point,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Carbonate",0,mg/L
2019-004-2575,10/07/2019 02:45:00 PM,11/07/2019 01:35:22 PM,31523,EPA - Long Point,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Hydroxide",0,mg/L
2019-004-2575,10/07/2019 02:45:00 PM,11/07/2019 01:35:22 PM,31523,EPA - Long Point,,Turbidity,"Turbidity",29,NTU
2019-004-2575,10/07/2019 02:45:00 PM,11/07/2019 01:35:22 PM,31523,EPA - Long Point,,Conductivity & Total Dissolved Solids,"Conductivity",44700,µS/cm
2019-004-2575,10/07/2019 02:45:00 PM,11/07/2019 01:35:22 PM,31523,EPA - Long Point,,Conductivity & Total Dissolved Solids,"Total Dissolved Solids (by EC)",30700,mg/L
2019-004-2575,10/07/2019 02:45:00 PM,11/07/2019 01:35:22 PM,31523,EPA - Long Point,,pH,"pH",8.1,pH units
2019-004-2575,10/07/2019 02:45:00 PM,11/07/2019 01:35:22 PM,31523,EPA - Long Point,,pH,"Temperature at which pH is measured",22.3,°C
2019-004-2575,10/07/2019 02:45:00 PM,11/07/2019 01:35:22 PM,31523,EPA - Long Point,,Dissolved Organic Carbon,"Dissolved Organic Carbon",8.0,mg/L
2019-004-2575,10/07/2019 02:45:00 PM,11/07/2019 01:35:22 PM,31523,EPA - Long Point,,Total Organic Carbon,"Total Organic Carbon",9.7,mg/L
2019-004-2575,10/07/2019 02:45:00 PM,11/07/2019 01:35:22 PM,31523,EPA - Long Point,,Suspended Solids,"Suspended Solids",61,mg/L
2019-004-2575,10/07/2019 02:45:00 PM,11/07/2019 01:35:22 PM,31523,EPA - Long Point,,Volatile Suspended Solids,"Fixed Solids",47,mg/L
2019-004-2575,10/07/2019 02:45:00 PM,11/07/2019 01:35:22 PM,31523,EPA - Long Point,,Volatile Suspended Solids,"Volatile Suspended Solids",14,mg/L
2019-004-2576,10/07/2019 10:00:00 AM,11/07/2019 01:35:59 PM,31526,EPA - Nth Jack Point,,TKN as N,"TKN as Nitrogen",6.08,mg/L
2019-004-2576,10/07/2019 10:00:00 AM,11/07/2019 01:35:59 PM,31526,EPA - Nth Jack Point,,Phosphorus - Total,"Phosphorus - Total",0.275,mg/L
2019-004-2576,10/07/2019 10:00:00 AM,11/07/2019 01:35:59 PM,31526,EPA - Nth Jack Point,,Chlorophyll a & Phaeophytin a,"Chlorophyll a",87.9,µg/L
2019-004-2576,10/07/2019 10:00:00 AM,11/07/2019 01:35:59 PM,31526,EPA - Nth Jack Point,,Chlorophyll a & Phaeophytin a,"Phaeophytin a",26.3,µg/L
2019-004-2576,10/07/2019 10:00:00 AM,11/07/2019 01:35:59 PM,31526,EPA - Nth Jack Point,,Chlorophyll a & b,"Chlorophyll a",102,µg/L
2019-004-2576,10/07/2019 10:00:00 AM,11/07/2019 01:35:59 PM,31526,EPA - Nth Jack Point,,Chlorophyll a & b,"Chlorophyll b",5.18,µg/L
2019-004-2576,10/07/2019 10:00:00 AM,11/07/2019 01:35:59 PM,31526,EPA - Nth Jack Point,,Chlorophyll a & b,"Chlorophyll comment",Chlorophyll a & b results are the sum of chlorophyll & their degradation by products (Phaeophytins),
2019-004-2576,10/07/2019 10:00:00 AM,11/07/2019 01:35:59 PM,31526,EPA - Nth Jack Point,,Silica - Reactive,"Silica - Reactive",2.10,mg/L
2019-004-2576,10/07/2019 10:00:00 AM,11/07/2019 01:35:59 PM,31526,EPA - Nth Jack Point,,Nitrate + Nitrite as N,"Nitrate + Nitrite as N",<0.003,mg/L
2019-004-2576,10/07/2019 10:00:00 AM,11/07/2019 01:35:59 PM,31526,EPA - Nth Jack Point,,Phosphorus - Filterable Reactive as P,"Phosphorus - Filterable Reactive as P",0.003,mg/L
2019-004-2576,10/07/2019 10:00:00 AM,11/07/2019 01:35:59 PM,31526,EPA - Nth Jack Point,,Ammonia as N,"Ammonia as N",<0.005,mg/L
2019-004-2576,10/07/2019 10:00:00 AM,11/07/2019 01:35:59 PM,31526,EPA - Nth Jack Point,,Nitrogen - Total,"Nitrogen - Total",6.08,mg/L
2019-004-2576,10/07/2019 10:00:00 AM,11/07/2019 01:35:59 PM,31526,EPA - Nth Jack Point,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Alkalinity as Calcium Carbonate",211,mg/L
2019-004-2576,10/07/2019 10:00:00 AM,11/07/2019 01:35:59 PM,31526,EPA - Nth Jack Point,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Bicarbonate",258,mg/L
2019-004-2576,10/07/2019 10:00:00 AM,11/07/2019 01:35:59 PM,31526,EPA - Nth Jack Point,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Carbonate",0,mg/L
2019-004-2576,10/07/2019 10:00:00 AM,11/07/2019 01:35:59 PM,31526,EPA - Nth Jack Point,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Hydroxide",0,mg/L
2019-004-2576,10/07/2019 10:00:00 AM,11/07/2019 01:35:59 PM,31526,EPA - Nth Jack Point,,Turbidity,"Turbidity",39,NTU
2019-004-2576,10/07/2019 10:00:00 AM,11/07/2019 01:35:59 PM,31526,EPA - Nth Jack Point,,Conductivity & Total Dissolved Solids,"Conductivity",101000,µS/cm
2019-004-2576,10/07/2019 10:00:00 AM,11/07/2019 01:35:59 PM,31526,EPA - Nth Jack Point,,Conductivity & Total Dissolved Solids,"Total Dissolved Solids (by EC)",86300,mg/L
2019-004-2576,10/07/2019 10:00:00 AM,11/07/2019 01:35:59 PM,31526,EPA - Nth Jack Point,,pH,"pH",8.1,pH units
2019-004-2576,10/07/2019 10:00:00 AM,11/07/2019 01:35:59 PM,31526,EPA - Nth Jack Point,,pH,"Temperature at which pH is measured",21.9,°C
2019-004-2576,10/07/2019 10:00:00 AM,11/07/2019 01:35:59 PM,31526,EPA - Nth Jack Point,,Dissolved Organic Carbon,"Dissolved Organic Carbon",17.3,mg/L
2019-004-2576,10/07/2019 10:00:00 AM,11/07/2019 01:35:59 PM,31526,EPA - Nth Jack Point,,Total Organic Carbon,"Total Organic Carbon",24.8,mg/L
2019-004-2576,10/07/2019 10:00:00 AM,11/07/2019 01:35:59 PM,31526,EPA - Nth Jack Point,,Suspended Solids,"Suspended Solids",64,mg/L
2019-004-2576,10/07/2019 10:00:00 AM,11/07/2019 01:35:59 PM,31526,EPA - Nth Jack Point,,Volatile Suspended Solids,"Fixed Solids",26,mg/L
2019-004-2576,10/07/2019 10:00:00 AM,11/07/2019 01:35:59 PM,31526,EPA - Nth Jack Point,,Volatile Suspended Solids,"Volatile Suspended Solids",38,mg/L
2019-004-2576,10/07/2019 10:00:00 AM,11/07/2019 01:35:59 PM,31526,EPA - Nth Jack Point,,Chloride,"Chloride",36400,mg/L
2019-004-2577,10/07/2019 08:15:00 AM,11/07/2019 01:34:45 PM,31518,EPA - 12 South Salt Creek,,TKN as N,"TKN as Nitrogen",6.03,mg/L
2019-004-2577,10/07/2019 08:15:00 AM,11/07/2019 01:34:45 PM,31518,EPA - 12 South Salt Creek,,Phosphorus - Total,"Phosphorus - Total",0.254,mg/L
2019-004-2577,10/07/2019 08:15:00 AM,11/07/2019 01:34:45 PM,31518,EPA - 12 South Salt Creek,,Chlorophyll a & Phaeophytin a,"Chlorophyll a",68.7,µg/L
2019-004-2577,10/07/2019 08:15:00 AM,11/07/2019 01:34:45 PM,31518,EPA - 12 South Salt Creek,,Chlorophyll a & Phaeophytin a,"Phaeophytin a",21.1,µg/L
2019-004-2577,10/07/2019 08:15:00 AM,11/07/2019 01:34:45 PM,31518,EPA - 12 South Salt Creek,,Chlorophyll a & b,"Chlorophyll a",79.9,µg/L
2019-004-2577,10/07/2019 08:15:00 AM,11/07/2019 01:34:45 PM,31518,EPA - 12 South Salt Creek,,Chlorophyll a & b,"Chlorophyll b",5.38,µg/L
2019-004-2577,10/07/2019 08:15:00 AM,11/07/2019 01:34:45 PM,31518,EPA - 12 South Salt Creek,,Chlorophyll a & b,"Chlorophyll comment",Chlorophyll a & b results are the sum of chlorophyll & their degradation by products (Phaeophytins),
2019-004-2577,10/07/2019 08:15:00 AM,11/07/2019 01:34:45 PM,31518,EPA - 12 South Salt Creek,,Suspended Solids,"Suspended Solids",30,mg/L
2019-004-2577,10/07/2019 08:15:00 AM,11/07/2019 01:34:45 PM,31518,EPA - 12 South Salt Creek,,Silica - Reactive,"Silica - Reactive",2.33,mg/L
2019-004-2577,10/07/2019 08:15:00 AM,11/07/2019 01:34:45 PM,31518,EPA - 12 South Salt Creek,,Volatile Suspended Solids,"Fixed Solids",<1,mg/L
2019-004-2577,10/07/2019 08:15:00 AM,11/07/2019 01:34:45 PM,31518,EPA - 12 South Salt Creek,,Volatile Suspended Solids,"Volatile Suspended Solids",30,mg/L
2019-004-2577,10/07/2019 08:15:00 AM,11/07/2019 01:34:45 PM,31518,EPA - 12 South Salt Creek,,Nitrate + Nitrite as N,"Nitrate + Nitrite as N",0.005,mg/L
2019-004-2577,10/07/2019 08:15:00 AM,11/07/2019 01:34:45 PM,31518,EPA - 12 South Salt Creek,,Phosphorus - Filterable Reactive as P,"Phosphorus - Filterable Reactive as P",0.005,mg/L
2019-004-2577,10/07/2019 08:15:00 AM,11/07/2019 01:34:45 PM,31518,EPA - 12 South Salt Creek,,Ammonia as N,"Ammonia as N",<0.005,mg/L
2019-004-2577,10/07/2019 08:15:00 AM,11/07/2019 01:34:45 PM,31518,EPA - 12 South Salt Creek,,Nitrogen - Total,"Nitrogen - Total",6.04,mg/L
2019-004-2577,10/07/2019 08:15:00 AM,11/07/2019 01:34:45 PM,31518,EPA - 12 South Salt Creek,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Alkalinity as Calcium Carbonate",213,mg/L
2019-004-2577,10/07/2019 08:15:00 AM,11/07/2019 01:34:45 PM,31518,EPA - 12 South Salt Creek,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Bicarbonate",260,mg/L
2019-004-2577,10/07/2019 08:15:00 AM,11/07/2019 01:34:45 PM,31518,EPA - 12 South Salt Creek,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Carbonate",0,mg/L
2019-004-2577,10/07/2019 08:15:00 AM,11/07/2019 01:34:45 PM,31518,EPA - 12 South Salt Creek,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Hydroxide",0,mg/L
2019-004-2577,10/07/2019 08:15:00 AM,11/07/2019 01:34:45 PM,31518,EPA - 12 South Salt Creek,,Turbidity,"Turbidity",14,NTU
2019-004-2577,10/07/2019 08:15:00 AM,11/07/2019 01:34:45 PM,31518,EPA - 12 South Salt Creek,,Conductivity & Total Dissolved Solids,"Conductivity",106000,µS/cm
2019-004-2577,10/07/2019 08:15:00 AM,11/07/2019 01:34:45 PM,31518,EPA - 12 South Salt Creek,,Conductivity & Total Dissolved Solids,"Total Dissolved Solids (by EC)",92200,mg/L
2019-004-2577,10/07/2019 08:15:00 AM,11/07/2019 01:34:45 PM,31518,EPA - 12 South Salt Creek,,pH,"pH",8.0,pH units
2019-004-2577,10/07/2019 08:15:00 AM,11/07/2019 01:34:45 PM,31518,EPA - 12 South Salt Creek,,pH,"Temperature at which pH is measured",22.2,°C
2019-004-2577,10/07/2019 08:15:00 AM,11/07/2019 01:34:45 PM,31518,EPA - 12 South Salt Creek,,Dissolved Organic Carbon,"Dissolved Organic Carbon",18.9,mg/L
2019-004-2577,10/07/2019 08:15:00 AM,11/07/2019 01:34:45 PM,31518,EPA - 12 South Salt Creek,,Total Organic Carbon,"Total Organic Carbon",24.3,mg/L
2019-004-2577,10/07/2019 08:15:00 AM,11/07/2019 01:34:45 PM,31518,EPA - 12 South Salt Creek,,Chloride,"Chloride",41300,mg/L
2019-004-2578,10/07/2019 09:30:00 AM,11/07/2019 01:34:08 PM,31516,EPA - Seagull Island,,TKN as N,"TKN as Nitrogen",5.41,mg/L
2019-004-2578,10/07/2019 09:30:00 AM,11/07/2019 01:34:08 PM,31516,EPA - Seagull Island,,Phosphorus - Total,"Phosphorus - Total",0.195,mg/L
2019-004-2578,10/07/2019 09:30:00 AM,11/07/2019 01:34:08 PM,31516,EPA - Seagull Island,,Chlorophyll a & Phaeophytin a,"Chlorophyll a",67.5,µg/L
2019-004-2578,10/07/2019 09:30:00 AM,11/07/2019 01:34:08 PM,31516,EPA - Seagull Island,,Chlorophyll a & Phaeophytin a,"Phaeophytin a",14.1,µg/L
2019-004-2578,10/07/2019 09:30:00 AM,11/07/2019 01:34:08 PM,31516,EPA - Seagull Island,,Chlorophyll a & b,"Chlorophyll a",74.4,µg/L
2019-004-2578,10/07/2019 09:30:00 AM,11/07/2019 01:34:08 PM,31516,EPA - Seagull Island,,Chlorophyll a & b,"Chlorophyll b",6.66,µg/L
2019-004-2578,10/07/2019 09:30:00 AM,11/07/2019 01:34:08 PM,31516,EPA - Seagull Island,,Chlorophyll a & b,"Chlorophyll comment",Chlorophyll a & b results are the sum of chlorophyll & their degradation by products (Phaeophytins),
2019-004-2578,10/07/2019 09:30:00 AM,11/07/2019 01:34:08 PM,31516,EPA - Seagull Island,,Suspended Solids,"Suspended Solids",60,mg/L
2019-004-2578,10/07/2019 09:30:00 AM,11/07/2019 01:34:08 PM,31516,EPA - Seagull Island,,Silica - Reactive,"Silica - Reactive",2.44,mg/L
2019-004-2578,10/07/2019 09:30:00 AM,11/07/2019 01:34:08 PM,31516,EPA - Seagull Island,,Volatile Suspended Solids,"Fixed Solids",25,mg/L
2019-004-2578,10/07/2019 09:30:00 AM,11/07/2019 01:34:08 PM,31516,EPA - Seagull Island,,Volatile Suspended Solids,"Volatile Suspended Solids",35,mg/L
2019-004-2578,10/07/2019 09:30:00 AM,11/07/2019 01:34:08 PM,31516,EPA - Seagull Island,,Nitrate + Nitrite as N,"Nitrate + Nitrite as N",<0.003,mg/L
2019-004-2578,10/07/2019 09:30:00 AM,11/07/2019 01:34:08 PM,31516,EPA - Seagull Island,,Phosphorus - Filterable Reactive as P,"Phosphorus - Filterable Reactive as P",0.011,mg/L
2019-004-2578,10/07/2019 09:30:00 AM,11/07/2019 01:34:08 PM,31516,EPA - Seagull Island,,Ammonia as N,"Ammonia as N",<0.005,mg/L
2019-004-2578,10/07/2019 09:30:00 AM,11/07/2019 01:34:08 PM,31516,EPA - Seagull Island,,Nitrogen - Total,"Nitrogen - Total",5.41,mg/L
2019-004-2578,10/07/2019 09:30:00 AM,11/07/2019 01:34:08 PM,31516,EPA - Seagull Island,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Alkalinity as Calcium Carbonate",208,mg/L
2019-004-2578,10/07/2019 09:30:00 AM,11/07/2019 01:34:08 PM,31516,EPA - Seagull Island,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Bicarbonate",254,mg/L
2019-004-2578,10/07/2019 09:30:00 AM,11/07/2019 01:34:08 PM,31516,EPA - Seagull Island,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Carbonate",0,mg/L
2019-004-2578,10/07/2019 09:30:00 AM,11/07/2019 01:34:08 PM,31516,EPA - Seagull Island,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Hydroxide",0,mg/L
2019-004-2578,10/07/2019 09:30:00 AM,11/07/2019 01:34:08 PM,31516,EPA - Seagull Island,,Turbidity,"Turbidity",13,NTU
2019-004-2578,10/07/2019 09:30:00 AM,11/07/2019 01:34:08 PM,31516,EPA - Seagull Island,,Conductivity & Total Dissolved Solids,"Conductivity",106000,µS/cm
2019-004-2578,10/07/2019 09:30:00 AM,11/07/2019 01:34:08 PM,31516,EPA - Seagull Island,,Conductivity & Total Dissolved Solids,"Total Dissolved Solids (by EC)",92200,mg/L
2019-004-2578,10/07/2019 09:30:00 AM,11/07/2019 01:34:08 PM,31516,EPA - Seagull Island,,pH,"pH",8.0,pH units
2019-004-2578,10/07/2019 09:30:00 AM,11/07/2019 01:34:08 PM,31516,EPA - Seagull Island,,pH,"Temperature at which pH is measured",21.9,°C
2019-004-2578,10/07/2019 09:30:00 AM,11/07/2019 01:34:08 PM,31516,EPA - Seagull Island,,Dissolved Organic Carbon,"Dissolved Organic Carbon",18.7,mg/L
2019-004-2578,10/07/2019 09:30:00 AM,11/07/2019 01:34:08 PM,31516,EPA - Seagull Island,,Total Organic Carbon,"Total Organic Carbon",24.7,mg/L
2019-004-2578,10/07/2019 09:30:00 AM,11/07/2019 01:34:08 PM,31516,EPA - Seagull Island,,Chloride,"Chloride",40400,mg/L
2019-004-2579,10/07/2019 08:20:00 AM,11/07/2019 01:32:30 PM,31511,EPA - 3.2km South Salt Creek,,TKN as N,"TKN as Nitrogen",5.73,mg/L
2019-004-2579,10/07/2019 08:20:00 AM,11/07/2019 01:32:30 PM,31511,EPA - 3.2km South Salt Creek,,Phosphorus - Total,"Phosphorus - Total",0.208,mg/L
2019-004-2579,10/07/2019 08:20:00 AM,11/07/2019 01:32:30 PM,31511,EPA - 3.2km South Salt Creek,,Chlorophyll a & Phaeophytin a,"Chlorophyll a",59.9,µg/L
2019-004-2579,10/07/2019 08:20:00 AM,11/07/2019 01:32:30 PM,31511,EPA - 3.2km South Salt Creek,,Chlorophyll a & Phaeophytin a,"Phaeophytin a",9.05,µg/L
2019-004-2579,10/07/2019 08:20:00 AM,11/07/2019 01:32:30 PM,31511,EPA - 3.2km South Salt Creek,,Chlorophyll a & b,"Chlorophyll a",64.3,µg/L
2019-004-2579,10/07/2019 08:20:00 AM,11/07/2019 01:32:30 PM,31511,EPA - 3.2km South Salt Creek,,Chlorophyll a & b,"Chlorophyll b",4.58,µg/L
2019-004-2579,10/07/2019 08:20:00 AM,11/07/2019 01:32:30 PM,31511,EPA - 3.2km South Salt Creek,,Chlorophyll a & b,"Chlorophyll comment",Chlorophyll a & b results are the sum of chlorophyll & their degradation by products (Phaeophytins),
2019-004-2579,10/07/2019 08:20:00 AM,11/07/2019 01:32:30 PM,31511,EPA - 3.2km South Salt Creek,,Silica - Reactive,"Silica - Reactive",2.16,mg/L
2019-004-2579,10/07/2019 08:20:00 AM,11/07/2019 01:32:30 PM,31511,EPA - 3.2km South Salt Creek,,Nitrate + Nitrite as N,"Nitrate + Nitrite as N",0.009,mg/L
2019-004-2579,10/07/2019 08:20:00 AM,11/07/2019 01:32:30 PM,31511,EPA - 3.2km South Salt Creek,,Phosphorus - Filterable Reactive as P,"Phosphorus - Filterable Reactive as P",0.015,mg/L
2019-004-2579,10/07/2019 08:20:00 AM,11/07/2019 01:32:30 PM,31511,EPA - 3.2km South Salt Creek,,Ammonia as N,"Ammonia as N",0.089,mg/L
2019-004-2579,10/07/2019 08:20:00 AM,11/07/2019 01:32:30 PM,31511,EPA - 3.2km South Salt Creek,,Nitrogen - Total,"Nitrogen - Total",5.74,mg/L
2019-004-2579,10/07/2019 08:20:00 AM,11/07/2019 01:32:30 PM,31511,EPA - 3.2km South Salt Creek,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Alkalinity as Calcium Carbonate",219,mg/L
2019-004-2579,10/07/2019 08:20:00 AM,11/07/2019 01:32:30 PM,31511,EPA - 3.2km South Salt Creek,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Bicarbonate",267,mg/L
2019-004-2579,10/07/2019 08:20:00 AM,11/07/2019 01:32:30 PM,31511,EPA - 3.2km South Salt Creek,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Carbonate",0,mg/L
